,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
333,0,156.35,67,2013-07-18,1,156.84,153.91,0,153.99,160.21,142.18,61,155.50,0.0,bear correction,3462700,3744194.0,0.9248185323730554,1.76,1
334,1,156.64,67,2013-07-19,1,157.10,154.94,1,156.05,160.21,142.18,62,157.06,0.0,bear correction,3329700,3740404.0,0.8901979572260109,0.85,1
335,0,158.44,67,2013-07-22,1,158.51,156.18,0,156.24,160.21,142.18,62,157.06,0.0,bear correction,2741100,3738836.0,0.7331426144393602,-2.94,0
336,1,158.45,67,2013-07-23,1,159.54,157.70,1,158.68,160.21,142.18,63,158.63,0.0,bear correction,2545400,3737096.0,0.6811171026915016,-3.65,0
337,0,157.28,67,2013-07-24,1,159.05,156.71,0,158.91,160.21,142.18,63,158.63,0.0,bear correction,2548100,3728554.0,0.6834016618775,-0.96,0
338,0,158.11,67,2013-07-25,1,158.20,156.00,0,156.56,160.21,142.18,62,157.06,0.0,bear correction,2236200,3656772.0,0.611522949749123,1.51,1
339,0,157.49,67,2013-07-26,1,157.86,156.55,0,157.29,160.21,142.18,62,157.06,0.0,bear correction,2372200,3620660.0,0.6551844138913899,2.25,1
340,0,155.50,67,2013-07-29,1,157.08,154.40,0,156.89,160.21,142.18,62,157.06,0.0,bear correction,2823600,3612456.0,0.7816288973485075,4.91,1
341,0,154.80,67,2013-07-30,1,156.30,154.70,0,155.81,160.21,142.18,61,155.50,0.0,bear correction,2553300,3579982.0,0.713215876504407,2.24,1
342,0,156.32,67,2013-07-31,1,158.17,154.80,0,154.89,160.21,142.18,62,157.06,0.0,bear correction,3700300,3573786.0,1.0354005528031058,-0.55,0
343,0,159.62,67,2013-08-01,1,160.00,157.13,0,157.95,160.21,142.18,63,158.63,0.0,bear correction,3251900,3557266.0,0.9141571082960903,-4.43,0
344,0,159.74,67,2013-08-02,1,160.01,158.64,0,158.99,160.21,142.18,63,158.63,0.0,bear correction,1866700,3471076.0,0.5377871299850536,-5.23,0
345,1,160.41,67,2013-08-05,1,161.72,158.62,1,159.42,160.21,142.18,64,160.21,0.0,bear correction,2618400,3411048.0,0.7676233228028453,-6.32,0
346,0,157.04,67,2013-08-06,1,160.37,156.74,0,160.17,160.21,142.18,64,160.21,0.0,bear correction,3598500,3416676.0,1.0532166351155334,-1.02,0
347,2,155.77,68,2013-08-07,0,156.51,154.43,3,156.29,160.21,142.18,61,155.50,0.0,bear confirmed,2131000,3369872.0,0.6323682323839006,-0.11,0
348,0,155.19,68,2013-08-08,0,158.61,155.18,0,157.01,160.21,142.18,61,155.50,0.0,bear confirmed,2818400,3326858.0,0.8471657040967784,-1.99,0
349,0,154.51,68,2013-08-09,0,156.39,154.40,0,154.77,160.21,142.18,61,155.50,0.0,bear confirmed,2012000,3280374.0,0.6133446978911551,-1.40,0
350,3,154.09,68,2013-08-12,0,154.75,153.00,1,154.13,160.21,142.18,60,153.96,0.0,bear confirmed,1982000,3231918.0,0.6132581334056124,-2.91,0
351,0,156.02,68,2013-08-13,0,156.82,153.39,0,154.38,160.21,142.18,60,153.96,0.0,bear confirmed,2309600,3186964.0,0.7247022558146248,-3.96,0
352,0,155.66,68,2013-08-14,0,157.06,155.27,0,156.15,160.21,142.18,61,155.50,0.0,bear confirmed,1667400,3140766.0,0.5308895982699762,-5.93,0
353,0,153.20,68,2013-08-15,0,154.36,152.55,0,154.30,160.21,142.18,60,153.96,0.0,bear confirmed,2206900,3102138.0,0.7114125806137573,-1.28,0
354,0,153.11,68,2013-08-16,0,154.66,152.51,0,152.75,160.21,142.18,60,153.96,0.0,bear confirmed,2024300,3077746.0,0.6577215923601233,-1.92,0
355,3,151.18,68,2013-08-19,0,153.23,151.08,1,152.64,160.21,142.18,59,152.44,0.0,bear confirmed,2228400,3008508.0,0.740699376568053,-0.70,0
356,3,152.06,68,2013-08-20,0,152.51,150.36,1,151.26,160.21,142.18,58,150.93,0.0,bear confirmed,2288700,2975998.0,0.7690529361914894,-6.03,0
357,3,149.73,68,2013-08-21,0,151.75,149.15,1,151.32,160.21,142.18,57,149.43,0.0,bear confirmed,3053800,2959912.0,1.0317198619418415,-3.47,0
358,0,151.92,68,2013-08-22,0,152.16,149.81,0,150.39,160.21,142.18,58,150.93,0.0,bear confirmed,2302700,2941100.0,0.7829383563972663,-5.03,0
359,0,151.19,68,2013-08-23,0,152.28,150.57,0,152.09,160.21,142.18,58,150.93,0.0,bear confirmed,1495800,2895646.0,0.5165686689602251,-5.73,0
360,0,150.48,68,2013-08-26,0,153.15,150.34,0,150.96,160.21,142.18,58,150.93,0.0,bear confirmed,1885200,2873938.0,0.6559640465451934,-2.51,0
361,3,146.03,68,2013-08-27,0,149.17,145.74,2,148.40,160.21,142.18,55,146.49,0.0,bear confirmed,3672000,2894812.0,1.2684761566554235,2.88,1
362,3,146.26,68,2013-08-28,0,147.39,144.80,1,146.29,160.21,142.18,54,145.04,0.0,bear confirmed,2343200,2900462.0,0.8078712977449799,3.06,1
363,0,146.89,68,2013-08-29,0,147.89,145.42,0,145.68,160.21,142.18,55,146.49,0.0,bear confirmed,2133000,2871980.0,0.7426931942422997,2.90,1
364,0,145.46,68,2013-08-30,0,147.22,144.69,0,147.02,160.21,142.18,54,145.04,0.0,bear confirmed,2234000,2786888.0,0.8016109725256272,7.03,1
365,0,147.97,68,2013-09-03,0,149.19,146.78,0,147.70,160.21,142.18,56,147.95,0.0,bear confirmed,2464800,2728380.0,0.9033932223517251,9.92,1
366,4,148.91,69,2013-09-04,1,150.35,147.58,3,147.97,160.21,145.04,57,149.43,0.0,bear correction,2194200,2692000.0,0.8150817236255572,8.91,1
367,1,149.32,69,2013-09-05,1,151.12,148.74,1,149.14,160.21,145.04,58,150.93,0.0,bear correction,2443900,2675386.0,0.9134756629510657,6.86,1
368,0,149.79,69,2013-09-06,1,150.79,146.69,0,150.09,160.21,145.04,57,149.43,0.0,bear correction,2464000,2653058.0,0.9287395903142713,7.01,1
369,1,152.49,69,2013-09-09,1,152.69,150.26,1,150.50,160.21,145.04,59,152.44,0.0,bear correction,2150400,2642968.0,0.8136307363539778,7.21,1
370,1,157.89,69,2013-09-10,1,158.27,155.43,3,155.83,160.21,145.04,62,157.06,0.0,bear correction,5265900,2688060.0,1.9589964509720765,2.18,1
371,0,157.82,69,2013-09-11,1,158.52,156.59,0,157.69,160.21,145.04,62,157.06,0.0,bear correction,2233100,2682800.0,0.8323766214402862,2.87,1
372,0,156.18,69,2013-09-12,1,158.06,155.92,0,157.61,160.21,145.04,62,157.06,0.0,bear correction,2690000,2674768.0,1.0056946995029101,4.24,1
373,0,156.80,69,2013-09-13,1,157.49,155.81,0,157.17,160.21,145.04,62,157.06,0.0,bear correction,2231500,2694044.0,0.8283086690492063,5.50,1
374,1,159.70,69,2013-09-16,1,161.17,157.94,2,159.01,160.21,145.04,64,160.21,0.0,bear correction,3553100,2720232.0,1.3061753556314315,-1.70,0
375,0,160.07,69,2013-09-17,1,160.23,158.39,0,159.85,160.21,145.04,64,160.21,0.0,bear correction,2653700,2719324.0,0.9758675317836345,-4.25,0
376,0,160.69,69,2013-09-18,1,161.67,158.37,0,159.19,160.21,145.04,64,160.21,0.0,bear correction,3422400,2725230.0,1.2558206096366178,-5.50,0
377,1,160.42,69,2013-09-19,1,162.54,159.56,1,162.24,160.21,145.04,65,161.81,1.0,bull confirmed,3534700,2747322.0,1.2865983674283539,-5.25,0
378,2,162.30,70,2013-09-20,0,162.30,156.83,3,160.63,161.81,145.04,62,157.06,1.0,bull correction,20410100,3096210.0,6.59196243148882,-9.46,0
379,0,158.00,70,2013-09-23,0,161.07,157.49,0,160.80,161.81,145.04,63,158.63,1.0,bull correction,4816200,3135642.0,1.5359534028438195,-6.73,0
380,0,155.82,70,2013-09-24,0,159.10,155.82,0,158.26,161.81,145.04,62,157.06,1.0,bull correction,3422600,3121496.0,1.0964614402837614,-3.80,0
381,3,155.19,70,2013-09-25,0,156.51,154.09,1,156.10,161.81,145.04,61,155.50,1.0,bull correction,3614600,3074334.0,1.175734321644948,-3.48,0
382,0,155.17,70,2013-09-26,0,156.74,153.97,0,155.75,161.81,145.04,61,155.50,1.0,bull correction,2711400,3054262.0,0.8877430947312314,-5.20,0
383,3,152.84,70,2013-09-27,0,153.89,152.43,2,153.64,161.81,145.04,59,152.44,1.0,bull correction,3679100,3058590.0,1.2028745271513999,-3.16,0
384,3,151.27,70,2013-09-30,0,152.16,149.70,1,150.80,161.81,145.04,58,150.93,1.0,bull correction,2803600,3048068.0,0.9197957525881969,-3.79,0
385,0,152.02,70,2013-10-01,0,153.28,150.65,0,151.89,161.81,145.04,58,150.93,1.0,bull correction,2465300,3042552.0,0.8102737438834242,-5.69,0
386,0,151.71,70,2013-10-02,0,152.58,150.61,0,150.77,161.81,145.04,58,150.93,1.0,bull correction,2431000,3040264.0,0.799601613544087,-4.05,0
387,3,149.97,70,2013-10-03,0,152.18,148.64,1,151.67,161.81,145.04,57,149.43,1.0,bull correction,2949500,3048292.0,0.9675910313053999,1.11,1
388,0,149.68,70,2013-10-04,0,150.35,149.24,0,150.19,161.81,145.04,57,149.43,1.0,bull correction,2984500,3063258.0,0.9742894656604177,3.30,1
389,3,147.48,70,2013-10-07,0,149.35,147.45,1,148.36,161.81,145.04,56,147.95,1.0,bull correction,2618000,3068174.0,0.8532762483483661,4.98,1
390,3,146.33,70,2013-10-08,0,149.01,146.29,1,147.84,161.81,145.04,55,146.49,1.0,bull correction,2917200,3070046.0,0.9502137752984808,4.38,1
391,0,147.66,70,2013-10-09,0,148.50,146.12,0,146.82,161.81,145.04,55,146.49,1.0,bull correction,3227500,3083530.0,1.046689994908433,7.47,1
392,4,151.08,71,2013-10-10,1,151.30,149.16,3,149.95,161.81,146.49,58,150.93,1.0,bull confirmed,3639000,3082304.0,1.1806103486223292,0.29,1
393,1,152.98,71,2013-10-11,1,153.45,150.61,1,151.54,161.81,146.49,59,152.44,1.0,bull confirmed,3124900,3079764.0,1.0146556684213466,-1.25,0
394,0,152.46,71,2013-10-14,1,152.90,150.59,0,151.28,161.81,146.49,59,152.44,1.0,bull confirmed,2428100,3090992.0,0.7855406937319799,0.30,1
395,0,150.71,71,2013-10-15,1,153.02,150.60,0,152.80,161.81,146.49,59,152.44,1.0,bull confirmed,3038000,3099384.0,0.9801947741873869,1.55,1
396,1,155.13,71,2013-10-16,1,155.37,150.59,1,151.62,161.81,146.49,60,153.96,1.0,bull confirmed,3649300,3100400.0,1.1770416720423171,-4.31,0
397,2,151.37,72,2013-10-17,0,152.22,149.14,3,149.61,153.96,146.49,57,149.43,1.0,bull correction,7522100,3208222.0,2.344632011126412,1.57,1
398,0,151.73,72,2013-10-18,0,152.69,149.80,0,151.87,153.96,146.49,58,150.93,1.0,bull correction,4982100,3251496.0,1.5322485403641892,3.25,1
399,0,152.76,72,2013-10-21,0,153.60,151.31,0,151.71,153.96,146.49,59,152.44,1.0,bull correction,2695400,3265164.0,0.8255021799823837,1.61,1
400,0,152.26,72,2013-10-22,0,153.66,151.29,0,153.59,153.96,146.49,59,152.44,1.0,bull correction,3239400,3290312.0,0.9845266953407458,2.74,1
401,0,150.82,72,2013-10-23,0,151.14,149.69,0,151.09,153.96,146.49,58,150.93,1.0,bull correction,2735800,3298836.0,0.8293228278095668,4.12,1
402,0,152.94,72,2013-10-24,0,153.31,151.86,0,152.45,153.96,146.49,59,152.44,1.0,bull correction,2591000,3317308.0,0.7810550000180869,0.86,1
403,4,154.98,73,2013-10-25,1,155.12,152.89,3,152.98,153.96,149.43,60,153.96,1.0,bull confirmed,3721000,3347590.0,1.111545918108251,-0.04,0
404,0,154.37,73,2013-10-28,1,155.07,153.22,0,154.89,153.96,149.43,60,153.96,1.0,bull confirmed,3341500,3373934.0,0.9903868896072063,1.63,1
405,1,155.00,73,2013-10-29,1,155.95,153.94,1,154.96,153.96,149.43,61,155.50,1.0,bull confirmed,3702100,3403408.0,1.087762619115898,-0.16,0
406,0,154.94,73,2013-10-30,1,155.81,154.08,0,155.43,153.96,149.43,61,155.50,1.0,bull confirmed,2344200,3404518.0,0.6885556193270237,1.40,1
407,0,153.80,73,2013-10-31,1,156.18,153.80,0,154.98,153.96,149.43,61,155.50,1.0,bull confirmed,2785000,3399142.0,0.8193244059824508,-1.16,0
408,0,154.94,73,2013-11-01,1,155.46,153.67,0,153.96,153.96,149.43,60,153.96,1.0,bull confirmed,2738400,3407856.0,0.8035550797921039,1.07,1
409,0,156.00,73,2013-11-04,1,156.08,154.50,0,155.29,153.96,149.43,61,155.50,1.0,bull confirmed,1711000,3412160.0,0.5014419019037795,0.65,1
410,0,154.84,73,2013-11-05,1,155.50,153.72,0,154.58,153.96,149.43,61,155.50,1.0,bull confirmed,2529400,3425044.0,0.7385014615870629,0.90,1
411,1,156.34,73,2013-11-06,1,157.09,155.21,1,155.40,153.96,149.43,62,157.06,1.0,bull confirmed,3593700,3423478.0,1.0497219494327115,-0.55,0
412,0,152.64,73,2013-11-07,1,157.00,152.61,0,156.84,153.96,149.43,61,155.50,1.0,bull confirmed,3490300,3446420.0,1.0127320523905967,3.40,1
413,0,156.01,73,2013-11-08,1,156.51,152.86,0,153.35,153.96,149.43,61,155.50,1.0,bull confirmed,3856000,3480880.0,1.1077658523132081,1.18,1
414,0,156.65,73,2013-11-11,1,157.52,155.05,0,155.37,153.96,149.43,62,157.06,1.0,bull confirmed,2289000,3481980.0,0.6573845915255113,1.76,1
415,0,155.74,73,2013-11-12,1,157.17,155.02,0,155.94,153.96,149.43,62,157.06,1.0,bull confirmed,2239600,3477476.0,0.6440303254429361,3.55,1
416,0,155.79,73,2013-11-13,1,156.53,154.13,0,154.68,153.96,149.43,61,155.50,1.0,bull confirmed,3398300,3501558.0,0.9705108411741288,1.97,1
417,0,156.04,73,2013-11-14,1,156.76,155.28,0,156.37,153.96,149.43,61,155.50,1.0,bull confirmed,3648200,3525644.0,1.034761308855914,3.70,1
418,0,157.19,73,2013-11-15,1,158.16,156.02,0,156.02,153.96,149.43,62,157.06,1.0,bull confirmed,2667200,3529708.0,0.75564324301047,3.53,1
419,1,158.41,73,2013-11-18,1,160.29,157.00,2,157.51,153.96,149.43,64,160.21,1.0,bull confirmed,3555000,3557800.0,0.9992129967957727,3.63,1
420,0,159.29,73,2013-11-19,1,160.63,158.36,0,158.59,153.96,149.43,64,160.21,1.0,bull confirmed,2691900,3506320.0,0.7677279883182367,1.38,1
421,0,157.76,73,2013-11-20,1,159.91,157.63,0,159.44,153.96,149.43,63,158.63,1.0,bull confirmed,2793100,3517520.0,0.7940537651527212,3.61,1
422,0,159.74,73,2013-11-21,1,159.97,157.77,0,158.00,153.96,149.43,63,158.63,1.0,bull confirmed,3158500,3526890.0,0.8955482025240368,2.32,1
423,0,160.72,73,2013-11-22,1,160.86,158.27,0,159.45,153.96,149.43,64,160.21,1.0,bull confirmed,2680500,3535870.0,0.7580878256270734,2.09,1
424,1,162.04,73,2013-11-25,1,163.02,161.11,1,161.11,153.96,149.43,65,161.81,1.0,bull confirmed,3101700,3526842.0,0.8794553314268119,-0.84,0
425,0,160.67,73,2013-11-26,1,163.20,160.63,0,161.93,153.96,149.43,65,161.81,1.0,bull confirmed,2953400,3532836.0,0.8359855934439074,1.16,1
426,0,161.37,73,2013-11-27,1,161.93,160.07,0,161.20,153.96,149.43,65,161.81,1.0,bull confirmed,2285300,3510094.0,0.6510651851488878,-2.55,0
427,1,162.06,73,2013-11-29,1,163.44,160.86,1,161.05,153.96,149.43,66,163.43,1.0,bull confirmed,2018700,3479774.0,0.5801238816084033,-1.66,0
428,0,162.81,73,2013-12-02,1,164.59,161.81,0,162.96,153.96,149.43,66,163.43,1.0,bull confirmed,3121100,3133994.0,0.9958857611086683,-1.97,0
429,0,161.20,73,2013-12-03,1,163.80,161.07,0,162.20,153.96,149.43,66,163.43,1.0,bull confirmed,3288200,3103434.0,1.059535984976642,1.62,1
430,0,161.83,73,2013-12-04,1,163.01,160.49,0,160.49,153.96,149.43,65,161.81,1.0,bull confirmed,2328200,3081546.0,0.7555298541706014,-1.06,0
431,2,158.82,74,2013-12-05,0,161.12,158.61,3,160.59,163.43,149.43,63,158.63,1.0,bull correction,3564100,3080536.0,1.1569739811513322,2.65,1
432,0,160.40,74,2013-12-06,0,161.11,158.06,0,160.75,163.43,149.43,63,158.63,1.0,bull correction,2708500,3080478.0,0.8792466623686324,1.13,1
433,0,160.84,74,2013-12-09,0,162.24,160.04,0,161.16,163.43,149.43,64,160.21,1.0,bull correction,2589500,3058686.0,0.8466053723723194,3.15,1
434,4,162.82,75,2013-12-10,1,165.18,160.70,4,161.03,163.43,158.63,67,165.07,1.0,bull confirmed,4235400,3087322.0,1.3718685644063042,0.72,1
435,0,160.77,75,2013-12-11,1,162.91,160.32,0,162.60,163.43,158.63,65,161.81,1.0,bull confirmed,2977100,3097558.0,0.9611119468949411,6.95,1
436,2,161.47,76,2013-12-12,0,162.08,159.74,3,159.80,165.07,158.63,64,160.21,1.0,bull correction,2911900,3107176.0,0.9371532220897689,6.18,1
437,0,161.53,76,2013-12-13,0,162.39,160.77,0,161.72,165.07,158.63,65,161.81,1.0,bull correction,2490600,3097998.0,0.803938543536826,6.49,1
438,0,163.99,76,2013-12-16,0,164.50,162.20,0,162.41,165.07,158.63,66,163.43,1.0,bull correction,2980000,3097908.0,0.9619394765758054,5.29,1
439,0,163.54,76,2013-12-17,0,164.29,162.80,0,164.29,165.07,158.63,66,163.43,1.0,bull correction,2856700,3102682.0,0.9207195581113372,5.44,1
440,4,167.72,77,2013-12-18,1,167.79,163.06,4,164.03,165.07,160.21,68,166.72,1.0,bull confirmed,4509600,3134530.0,1.4386845874820149,1.54,1
441,1,167.65,77,2013-12-19,1,168.64,166.91,1,167.50,165.07,160.21,69,168.39,1.0,bull confirmed,3094400,3131868.0,0.9880365328296083,1.52,1
442,0,168.02,77,2013-12-20,1,168.63,166.67,0,167.54,165.07,160.21,69,168.39,1.0,bull confirmed,3754300,3134174.0,1.1978594679172248,0.55,1
443,0,169.28,77,2013-12-23,1,169.49,168.35,0,168.72,165.07,160.21,69,168.39,1.0,bull confirmed,1585300,3103382.0,0.5108297979430183,0.76,1
444,0,168.98,77,2013-12-24,1,169.48,168.29,0,169.47,165.07,160.21,69,168.39,1.0,bull confirmed,781300,3070446.0,0.25445814712260045,0.70,1
445,0,169.26,77,2013-12-26,1,169.56,168.04,0,169.41,165.07,160.21,69,168.39,1.0,bull confirmed,1320100,3036088.0,0.43480294378819057,1.63,1
446,0,169.17,77,2013-12-27,1,169.26,168.42,0,169.20,165.07,160.21,69,168.39,1.0,bull confirmed,1716900,2997440.0,0.5727887797587274,2.89,1
447,0,168.57,77,2013-12-30,1,169.90,168.12,0,169.31,165.07,160.21,69,168.39,1.0,bull confirmed,1241000,2871818.0,0.4321304483779961,2.46,1
448,1,170.04,77,2013-12-31,1,170.21,169.04,1,169.04,165.07,160.21,70,170.07,1.0,bull confirmed,1663900,2805454.0,0.5930947361817375,1.13,1
449,0,169.68,77,2014-01-02,1,171.11,169.18,0,169.74,165.07,160.21,70,170.07,1.0,bull confirmed,1982100,2791188.0,0.710127730557741,0.49,1
450,0,170.89,77,2014-01-03,1,171.56,169.04,0,169.17,165.07,160.21,70,170.07,1.0,bull confirmed,2147400,2769348.0,0.7754171740063004,0.23,1
451,1,172.06,77,2014-01-06,1,173.75,171.59,2,171.85,165.07,160.21,72,173.49,1.0,bull confirmed,2954000,2773712.0,1.0649988174691531,-3.34,0
452,0,171.03,77,2014-01-07,1,173.61,170.29,0,173.37,165.07,160.21,72,173.49,1.0,bull confirmed,2734700,2776586.0,0.9849145677461458,-1.62,0
453,0,171.17,77,2014-01-08,1,171.61,170.04,0,171.23,165.07,160.21,70,170.07,1.0,bull confirmed,2208600,2746338.0,0.8041981722570201,0.30,1
454,0,170.17,77,2014-01-09,1,171.78,169.42,0,171.78,165.07,160.21,71,171.77,1.0,bull confirmed,2149500,2722498.0,0.789532260446105,-2.14,0
455,0,171.12,77,2014-01-10,1,171.43,169.79,0,170.17,165.07,160.21,70,170.07,1.0,bull confirmed,2506500,2698586.0,0.9288197596815517,-2.02,0
456,0,168.72,77,2014-01-13,1,171.04,168.53,0,171.04,165.07,160.21,70,170.07,1.0,bull confirmed,2823800,2708178.0,1.042693648644956,-2.58,0
457,0,169.41,77,2014-01-14,1,170.27,168.55,0,169.08,165.07,160.21,70,170.07,1.0,bull confirmed,2208800,2696654.0,0.819089137872341,-2.81,0
458,0,171.47,77,2014-01-15,1,172.42,169.79,0,169.79,165.07,160.21,71,171.77,1.0,bull confirmed,3540200,2712690.0,1.3050514434011995,-7.68,0
459,2,168.03,78,2014-01-16,0,171.51,167.39,3,171.47,173.49,160.21,69,168.39,1.0,bull correction,4712200,2772714.0,1.6994901024772118,-7.22,0
460,0,169.10,78,2014-01-17,0,170.06,167.39,0,167.88,173.49,160.21,69,168.39,1.0,bull correction,3451000,2791146.0,1.2364097041143673,-11.12,0
461,3,166.14,78,2014-01-21,0,168.44,164.36,2,167.97,173.49,160.21,67,165.07,1.0,bull correction,5141200,2822096.0,1.8217665168016963,-6.66,0
462,0,166.60,78,2014-01-22,0,167.52,165.74,0,166.38,173.49,160.21,68,166.72,1.0,bull correction,2476900,2801828.0,0.8840299975587367,-9.38,0
463,3,163.79,78,2014-01-23,0,165.40,162.13,1,165.40,173.49,160.21,66,163.43,1.0,bull correction,3977700,2804262.0,1.418448062270929,-4.71,0
464,3,160.81,78,2014-01-24,0,163.04,160.41,1,161.66,173.49,160.21,65,161.81,1.0,bull correction,4156200,2841606.0,1.462623600879221,-3.38,0
465,3,157.98,78,2014-01-27,0,160.77,156.77,3,160.27,173.49,160.21,62,157.06,0.0,bear confirmed,5589600,2908606.0,1.9217453309248484,-4.67,0
466,0,159.48,78,2014-01-28,0,159.76,157.88,0,158.31,173.49,160.21,63,158.63,0.0,bear confirmed,3170400,2904048.0,1.091717492272855,-4.31,0
467,0,157.22,78,2014-01-29,0,159.33,156.95,0,157.29,173.49,160.21,62,157.06,0.0,bear confirmed,3473700,2900558.0,1.1975971519962711,-3.34,0
468,0,159.08,78,2014-01-30,0,159.40,157.87,0,158.60,173.49,160.21,63,158.63,0.0,bear confirmed,2829400,2903802.0,0.974377729611041,-3.92,0
469,0,157.43,78,2014-01-31,0,159.22,156.65,0,157.13,173.49,160.21,62,157.06,0.0,bear confirmed,3415500,2901012.0,1.1773477669172,-2.10,0
470,3,153.31,78,2014-02-03,0,158.78,153.26,2,158.42,173.49,160.21,60,153.96,0.0,bear confirmed,5079700,2948768.0,1.7226516294262553,1.13,1
471,0,155.17,78,2014-02-04,0,155.95,153.34,0,154.34,173.49,160.21,60,153.96,0.0,bear confirmed,3346600,2959838.0,1.13066998937104,2.52,1
472,0,153.88,78,2014-02-05,0,156.02,153.79,0,154.05,173.49,160.21,60,153.96,0.0,bear confirmed,3212900,2960926.0,1.0850997289361504,2.96,1
473,0,155.16,78,2014-02-06,0,155.40,153.58,0,154.60,173.49,160.21,60,153.96,0.0,bear confirmed,3798000,2983276.0,1.2730970919217666,2.22,1
474,0,155.33,78,2014-02-07,0,156.26,153.74,0,156.15,173.49,160.21,60,153.96,0.0,bear confirmed,4879900,3018840.0,1.616481827456904,1.72,1
475,0,154.44,78,2014-02-10,0,155.18,153.75,0,154.46,173.49,160.21,60,153.96,0.0,bear confirmed,4321700,3046206.0,1.41871560885902,3.50,1
476,0,157.69,78,2014-02-11,0,158.24,153.78,0,154.64,173.49,160.21,60,153.96,0.0,bear confirmed,4996300,3100426.0,1.6114882277467677,-1.08,0
477,0,156.84,78,2014-02-12,0,158.50,156.58,0,157.80,173.49,160.21,62,157.06,0.0,bear confirmed,3046600,3120984.0,0.976166491081018,0.96,1
478,0,157.38,78,2014-02-13,0,157.70,155.50,0,155.93,173.49,160.21,61,155.50,0.0,bear confirmed,3119600,3120954.0,0.9995661582964696,0.42,1
479,0,157.05,78,2014-02-14,0,157.80,156.29,0,156.68,173.49,160.21,62,157.06,0.0,bear confirmed,3287900,3120948.0,1.0534940024633541,2.71,1
480,4,157.94,79,2014-02-18,1,158.84,157.05,3,157.36,173.49,153.96,63,158.63,0.0,bear correction,3399900,3142382.0,1.0819499347946877,-1.12,0
481,0,156.61,79,2014-02-19,1,159.41,156.34,0,157.23,173.49,153.96,63,158.63,0.0,bear correction,3669700,3144494.0,1.1670240108583447,0.09,1
482,0,157.80,79,2014-02-20,1,158.25,156.04,0,156.83,173.49,153.96,62,157.06,0.0,bear correction,2631900,3142962.0,0.8373947887375031,1.38,1
483,0,157.80,79,2014-02-21,1,158.90,157.46,0,157.61,173.49,153.96,63,158.63,0.0,bear correction,2594500,3143062.0,0.8254689217075578,2.41,1
484,1,159.76,79,2014-02-24,1,160.59,157.40,1,157.40,173.49,153.96,64,160.21,0.0,bear correction,3242900,3123212.0,1.0383220863649345,-1.20,0
485,0,156.82,79,2014-02-25,1,159.52,156.51,0,159.34,173.49,153.96,63,158.63,0.0,bear correction,3682300,3137316.0,1.1737102669925503,5.58,1
486,2,156.70,80,2014-02-26,0,157.75,154.74,3,157.14,160.21,153.96,61,155.50,0.0,bear confirmed,3978300,3158644.0,1.2594961635435966,8.75,1
487,0,159.18,80,2014-02-27,0,159.57,156.25,0,156.56,160.21,153.96,62,157.06,0.0,bear confirmed,3806600,3184964.0,1.1951783442450212,6.95,1
488,4,160.21,81,2014-02-28,1,161.53,158.40,3,158.63,160.21,155.50,64,160.21,0.0,bear correction,4291500,3211194.0,1.3364187900201607,7.51,1
489,0,158.56,81,2014-03-03,1,159.11,157.52,0,158.06,160.21,155.50,63,158.63,0.0,bear correction,3122900,3216518.0,0.970894613367623,8.44,1
490,1,162.40,81,2014-03-04,1,162.43,159.97,1,160.39,160.21,155.50,65,161.81,1.0,bull confirmed,3400500,3194336.0,1.0645404866613906,1.12,1
491,1,165.45,81,2014-03-05,1,166.42,161.94,2,162.47,160.21,155.50,67,165.07,1.0,bull confirmed,4451200,3221472.0,1.3817286010867083,-2.09,0
492,1,166.13,81,2014-03-06,1,167.48,166.02,1,166.23,160.21,155.50,68,166.72,1.0,bull confirmed,3403500,3214456.0,1.058810573235409,-5.68,0
493,1,167.72,81,2014-03-07,1,169.00,166.62,1,167.46,160.21,155.50,69,168.39,1.0,bull confirmed,4088900,3264528.0,1.2525241014933859,-8.57,0
494,0,167.00,81,2014-03-10,1,167.95,166.00,0,167.09,160.21,155.50,68,166.72,1.0,bull confirmed,2179100,3292484.0,0.6618407257256224,-6.42,0
495,0,163.52,81,2014-03-11,1,167.44,163.48,0,167.44,160.21,155.50,68,166.72,1.0,bull confirmed,3832300,3342728.0,1.1464588204604145,-1.73,0
496,2,163.36,82,2014-03-12,0,163.62,161.52,4,162.79,168.39,155.50,65,161.81,1.0,bull correction,2550000,3359390.0,0.7590663781222187,-1.49,0
497,0,160.45,82,2014-03-13,0,164.82,160.32,0,164.09,168.39,155.50,65,161.81,1.0,bull correction,3421400,3402998.0,1.0054075847238229,2.42,1
498,3,159.15,82,2014-03-14,0,161.12,158.84,1,160.64,168.39,155.50,64,160.21,1.0,bull correction,2762100,3424962.0,0.8064615023465954,1.54,1
499,0,160.58,82,2014-03-17,0,162.47,160.09,0,160.14,168.39,155.50,64,160.21,1.0,bull correction,3198000,3449280.0,0.9271500139159476,-1.08,0
500,0,161.79,82,2014-03-18,0,162.66,160.75,0,161.00,168.39,155.50,65,161.81,1.0,bull correction,1941300,3445158.0,0.5634864932174374,-4.66,0
501,0,161.87,82,2014-03-19,0,163.78,160.54,0,162.17,168.39,155.50,65,161.81,1.0,bull correction,3534100,3456760.0,1.0223735521123827,-6.21,0
