,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
332,1,46.53,51,2013-07-17,1,46.74,46.12,1,46.34,42.65,40.58,59,46.65,1.0,bull confirmed,5092900,6385620.0,0.7975576373163452,1.27,1
333,1,47.29,51,2013-07-18,1,48.14,46.43,3,46.50,42.65,40.58,62,48.06,1.0,bull confirmed,12376400,6502190.0,1.9034202322602076,0.44,1
334,0,47.36,51,2013-07-19,1,47.49,46.81,0,47.35,42.65,40.58,60,47.12,1.0,bull confirmed,5607300,6519120.0,0.8601314287817988,0.19,1
335,0,47.96,51,2013-07-22,1,48.30,47.25,0,47.58,42.65,40.58,62,48.06,1.0,bull confirmed,5396100,6476420.0,0.8331917942319985,-0.60,0
336,0,47.73,51,2013-07-23,1,48.05,47.63,0,47.94,42.65,40.58,61,47.59,1.0,bull confirmed,3793700,6424060.0,0.5905455428498488,-0.93,0
337,0,47.80,51,2013-07-24,1,47.96,47.49,0,47.90,42.65,40.58,61,47.59,1.0,bull confirmed,2970000,6404290.0,0.4637516414778219,-0.78,0
338,0,47.73,51,2013-07-25,1,47.86,47.16,0,47.62,42.65,40.58,61,47.59,1.0,bull confirmed,4509000,6386116.0,0.7060629653454463,0.11,1
339,0,47.55,51,2013-07-26,1,47.93,47.18,0,47.54,42.65,40.58,61,47.59,1.0,bull confirmed,4028800,6343252.0,0.6351316327965529,0.15,1
340,0,47.36,51,2013-07-29,1,47.72,47.34,0,47.52,42.65,40.58,61,47.59,1.0,bull confirmed,3314800,6307846.0,0.525504268810621,0.32,1
341,0,46.80,51,2013-07-30,1,47.96,46.66,0,47.64,42.65,40.58,61,47.59,1.0,bull confirmed,5119800,6328578.0,0.8089969026217264,0.21,1
342,2,47.02,52,2013-07-31,0,47.23,46.37,3,46.81,48.06,40.58,59,46.65,1.0,bull correction,5339600,6346104.0,0.8413981239513251,-0.52,0
343,0,47.84,52,2013-08-01,0,47.96,47.16,0,47.20,48.06,40.58,61,47.59,1.0,bull correction,5999500,6364416.0,0.9426630817344435,-1.16,0
344,0,47.70,52,2013-08-02,0,47.90,47.36,0,47.79,48.06,40.58,61,47.59,1.0,bull correction,3452000,6275182.0,0.5501035667172681,-1.28,0
345,0,47.68,52,2013-08-05,0,47.91,47.41,0,47.87,48.06,40.58,61,47.59,1.0,bull correction,2633900,6223576.0,0.4232132780253668,-0.72,0
346,0,47.01,52,2013-08-06,0,47.71,46.87,0,47.54,48.06,40.58,60,47.12,1.0,bull correction,5232100,6215048.0,0.8418438602565901,0.28,1
347,3,46.50,52,2013-08-07,0,46.91,46.13,1,46.89,48.06,40.58,58,46.19,1.0,bull correction,4787000,6226580.0,0.7688008505471704,0.72,1
348,0,46.68,52,2013-08-08,0,46.98,46.48,0,46.74,48.06,40.58,59,46.65,1.0,bull correction,3255000,6193638.0,0.5255392711036713,-0.49,0
349,0,46.42,52,2013-08-09,0,46.70,46.37,0,46.70,48.06,40.58,59,46.65,1.0,bull correction,3045300,6163230.0,0.4941077973724816,-0.43,0
350,0,46.96,52,2013-08-12,0,47.02,46.10,0,46.22,48.06,40.58,58,46.19,1.0,bull correction,2902600,6104808.0,0.47546130852927726,-1.27,0
351,0,47.29,52,2013-08-13,0,47.31,46.66,0,46.94,48.06,40.58,60,47.12,1.0,bull correction,2501400,6021604.0,0.4154042677001012,-1.37,0
352,4,47.22,53,2013-08-14,1,47.66,46.67,3,47.18,48.06,46.19,61,47.59,1.0,bull confirmed,2789100,5955518.0,0.4683219830751918,-1.62,0
353,2,46.19,54,2013-08-15,0,46.97,46.18,3,46.88,47.59,46.19,58,46.19,1.0,bull correction,3273500,5896440.0,0.5551654896853017,-0.43,0
354,0,45.99,54,2013-08-16,0,46.41,45.78,0,46.01,47.59,46.19,58,46.19,1.0,bull correction,3429400,5816790.0,0.5895691609977324,-0.04,0
355,3,45.69,54,2013-08-19,0,46.41,45.68,1,45.87,47.59,46.19,57,45.73,0.0,bear confirmed,2549300,5775854.0,0.44137195988679767,0.29,1
356,0,45.92,54,2013-08-20,0,46.14,45.51,0,45.80,47.59,46.19,57,45.73,0.0,bear confirmed,2151800,5745966.0,0.3744888152836268,-1.42,0
357,0,45.60,54,2013-08-21,0,46.06,45.39,0,45.84,47.59,46.19,57,45.73,0.0,bear confirmed,4499600,5758536.0,0.781379156091062,-1.27,0
358,0,45.76,54,2013-08-22,0,46.05,45.44,0,45.67,47.59,46.19,57,45.73,0.0,bear confirmed,2015000,5732268.0,0.3515188054710631,-0.95,0
359,0,45.95,54,2013-08-23,0,46.01,45.55,0,45.78,47.59,46.19,57,45.73,0.0,bear confirmed,2139100,5715592.0,0.37425694486240446,-0.68,0
360,0,45.98,54,2013-08-26,0,46.43,45.72,0,45.91,47.59,46.19,57,45.73,0.0,bear confirmed,2648700,5696608.0,0.46496090304967447,-0.08,0
361,3,44.50,54,2013-08-27,0,45.75,44.50,2,45.66,47.59,46.19,55,44.83,0.0,bear confirmed,4421600,5716216.0,0.7735187053813222,2.10,1
362,3,44.33,54,2013-08-28,0,44.75,44.02,1,44.46,47.59,46.19,54,44.39,0.0,bear confirmed,5022100,5744550.0,0.8742373205908208,2.93,1
363,0,44.81,54,2013-08-29,0,45.13,44.12,0,44.17,47.59,46.19,54,44.39,0.0,bear confirmed,2606100,5721412.0,0.4554994466400951,1.77,1
364,0,45.27,54,2013-08-30,0,45.36,44.71,0,44.92,47.59,46.19,55,44.83,0.0,bear confirmed,4323800,5697222.0,0.7589312826496843,2.02,1
365,4,45.90,55,2013-09-03,1,46.06,45.37,3,45.41,47.59,44.39,57,45.73,0.0,bear correction,4240500,5665150.0,0.7485238696239288,1.82,1
366,1,46.60,55,2013-09-04,1,46.73,45.72,2,45.91,47.59,44.39,59,46.65,0.0,bear correction,4099600,5619654.0,0.7295111051320953,1.19,1
367,1,47.26,55,2013-09-05,1,47.65,46.92,2,47.06,47.59,44.39,61,47.59,0.0,bear correction,4737900,5263212.0,0.9001917460288508,2.92,1
368,2,46.58,56,2013-09-06,0,47.34,46.16,3,47.26,47.59,44.39,58,46.19,0.0,bear confirmed,5222900,5124136.0,1.0192742737507356,3.76,1
369,0,47.29,56,2013-09-09,0,47.46,46.65,0,46.65,47.59,44.39,59,46.65,0.0,bear confirmed,3491500,5044558.0,0.6921319964999907,4.30,1
370,4,47.72,57,2013-09-10,1,47.72,47.26,3,47.42,47.59,46.19,61,47.59,0.0,bear correction,3737400,4814676.0,0.7762516107002839,4.00,1
371,0,47.79,57,2013-09-11,1,47.82,47.40,0,47.74,47.59,46.19,61,47.59,0.0,bear correction,3484100,4759110.0,0.7320906640107079,4.60,1
372,1,50.18,57,2013-09-12,1,50.37,47.91,5,48.06,47.59,46.19,66,50.01,1.0,bull confirmed,13776300,4890776.0,2.8167922636407803,2.55,1
373,0,50.34,57,2013-09-13,1,50.36,49.47,0,50.04,47.59,46.19,66,50.01,1.0,bull confirmed,6979000,4942520.0,1.4120327282438918,1.94,1
374,1,51.59,57,2013-09-16,1,52.01,50.78,3,50.85,47.59,46.19,69,51.53,1.0,bull confirmed,7025400,4993164.0,1.4070036553976597,1.36,1
375,0,51.72,57,2013-09-17,1,51.94,51.23,0,51.41,47.59,46.19,69,51.53,1.0,bull confirmed,4323200,4943006.0,0.8746094987544016,0.44,1
376,1,52.39,57,2013-09-18,1,52.48,51.63,1,51.68,47.59,46.19,70,52.05,1.0,bull confirmed,4924100,4828908.0,1.0197129454526779,-0.74,0
377,1,52.73,57,2013-09-19,1,52.98,52.24,1,52.51,47.59,46.19,71,52.57,1.0,bull confirmed,5785900,4613882.0,1.2540199337564333,-1.19,0
378,0,52.28,57,2013-09-20,1,52.88,52.16,0,52.78,47.59,46.19,71,52.57,1.0,bull confirmed,5983400,4507922.0,1.3273077928145163,-0.95,0
379,1,52.95,57,2013-09-23,1,53.53,52.47,1,52.86,47.59,46.19,72,53.09,1.0,bull confirmed,9451000,4568050.0,2.068935322511794,-2.29,0
380,0,52.16,57,2013-09-24,1,52.68,52.06,0,52.66,47.59,46.19,71,52.57,1.0,bull confirmed,10603000,4700030.0,2.2559430471720394,0.80,1
381,2,51.65,58,2013-09-25,0,52.38,51.48,3,52.12,53.09,46.19,69,51.53,1.0,bull correction,9682100,4815472.0,2.0106232576993492,1.59,1
382,0,51.54,58,2013-09-26,0,52.01,51.37,0,51.65,53.09,46.19,69,51.53,1.0,bull correction,5517000,4823954.0,1.1436676220378552,1.16,1
383,0,51.33,58,2013-09-27,0,51.67,51.11,0,51.28,53.09,46.19,69,51.53,1.0,bull correction,5607900,4688584.0,1.196075403576005,1.21,1
384,3,50.66,58,2013-09-30,0,51.22,50.63,1,51.11,53.09,46.19,68,51.02,1.0,bull correction,9628800,4769014.0,2.0190337038222155,1.31,1
385,4,52.96,59,2013-10-01,1,53.39,50.96,4,50.96,53.09,51.02,72,53.09,1.0,bull confirmed,13706300,4935218.0,2.777243072139873,-1.30,0
386,0,53.24,59,2013-10-02,1,53.24,51.90,0,52.58,53.09,51.02,72,53.09,1.0,bull confirmed,9473400,5048812.0,1.8763622016426835,-1.44,0
387,1,52.70,59,2013-10-03,1,54.06,52.66,1,53.43,53.09,51.02,73,53.62,1.0,bull confirmed,7540500,5140222.0,1.4669599873312864,0.04,1
388,2,52.54,60,2013-10-04,0,52.74,51.84,3,52.42,53.62,51.02,70,52.05,1.0,bull correction,6139500,5172832.0,1.1868740372778392,0.16,1
389,0,51.97,60,2013-10-07,0,52.61,51.94,0,52.10,53.62,51.02,70,52.05,1.0,bull correction,4047900,5173214.0,0.7824729462187336,1.43,1
390,0,51.66,60,2013-10-08,0,52.21,51.63,0,52.06,53.62,51.02,70,52.05,1.0,bull correction,9204500,5291008.0,1.7396496092994,1.36,1
391,3,51.80,60,2013-10-09,0,52.08,51.36,1,51.79,53.62,51.02,69,51.53,1.0,bull correction,4814200,5284896.0,0.9109356172761015,2.43,1
392,0,52.74,60,2013-10-10,0,52.76,52.08,0,52.26,53.62,51.02,71,52.57,1.0,bull correction,4775300,5273610.0,0.9055087501730313,2.60,1
393,0,52.70,60,2013-10-11,0,52.86,52.25,0,52.48,53.62,51.02,71,52.57,1.0,bull correction,5334800,5260316.0,1.014159605620651,2.48,1
394,4,53.40,61,2013-10-14,1,53.45,52.31,3,52.44,53.62,51.53,72,53.09,1.0,bull confirmed,3029600,5251868.0,0.5768614138816893,1.58,1
395,1,53.02,61,2013-10-15,1,53.62,52.87,1,53.43,53.62,51.53,73,53.62,1.0,bull confirmed,3767000,5274530.0,0.7141868564592485,2.25,1
396,1,54.23,61,2013-10-16,1,54.38,53.35,1,53.43,53.62,51.53,74,54.16,1.0,bull confirmed,4627400,5262436.0,0.8793266084376133,1.13,1
397,1,55.34,61,2013-10-17,1,55.34,54.20,2,54.28,53.62,51.53,76,55.25,1.0,bull confirmed,7337300,5313442.0,1.3808939666604059,0.46,1
398,1,55.18,61,2013-10-18,1,56.07,55.00,1,55.40,53.62,51.53,77,55.80,1.0,bull confirmed,7385200,5396046.0,1.3686317722272938,0.56,1
399,0,54.98,61,2013-10-21,1,55.19,54.52,0,55.18,53.62,51.53,75,54.70,1.0,bull confirmed,4632100,5427782.0,0.8534056820999811,0.97,1
400,0,55.27,61,2013-10-22,1,55.54,54.86,0,55.09,53.62,51.53,76,55.25,1.0,bull confirmed,4855500,5466840.0,0.8881730579274316,1.01,1
401,0,55.36,61,2013-10-23,1,55.55,54.95,0,55.29,53.62,51.53,76,55.25,1.0,bull confirmed,5165700,5520126.0,0.9357938568793538,0.31,1
402,0,55.80,61,2013-10-24,1,55.88,55.32,0,55.44,53.62,51.53,77,55.80,1.0,bull confirmed,3493500,5534214.0,0.631254953277918,-0.01,0
403,0,55.74,61,2013-10-25,1,55.79,55.41,0,55.79,53.62,51.53,76,55.25,1.0,bull confirmed,4226200,5553268.0,0.7610293614498705,1.25,1
404,1,55.95,61,2013-10-28,1,57.28,55.84,2,56.07,53.62,51.53,79,56.92,1.0,bull confirmed,6836800,5621416.0,1.216206023535707,0.69,1
405,0,56.28,61,2013-10-29,1,56.30,55.80,0,55.89,53.62,51.53,77,55.80,1.0,bull confirmed,5061600,5671662.0,0.8924368201066989,0.50,1
406,0,55.67,61,2013-10-30,1,56.38,55.30,0,56.30,53.62,51.53,78,56.36,1.0,bull confirmed,5293500,5734496.0,0.9230976880967394,0.68,1
407,0,55.79,61,2013-10-31,1,56.16,55.34,0,55.67,53.62,51.53,77,55.80,1.0,bull confirmed,4718000,5738864.0,0.8221139235918468,-0.04,0
408,0,56.99,61,2013-11-01,1,57.12,56.13,0,56.13,53.62,51.53,79,56.92,1.0,bull confirmed,5353700,5805638.0,0.9221553255645633,-0.77,0
409,0,56.64,61,2013-11-04,1,57.32,56.48,0,57.16,53.62,51.53,79,56.92,1.0,bull confirmed,4725900,5857374.0,0.8068291353770478,-0.66,0
410,0,56.78,61,2013-11-05,1,57.23,55.88,0,56.61,53.62,51.53,79,56.92,1.0,bull confirmed,4166700,5887734.0,0.7076916178618123,-0.77,0
411,0,56.35,61,2013-11-06,1,57.12,56.13,0,57.01,53.62,51.53,79,56.92,1.0,bull confirmed,3893800,5877178.0,0.6625288531332555,0.71,1
412,0,55.75,61,2013-11-07,1,56.97,55.57,0,56.58,53.62,51.53,79,56.92,1.0,bull confirmed,4448300,5865702.0,0.7583576526731157,1.16,1
413,0,56.22,61,2013-11-08,1,56.27,55.47,0,55.67,53.62,51.53,77,55.80,1.0,bull confirmed,5069400,5914968.0,0.8570460567157759,0.84,1
414,0,55.98,61,2013-11-11,1,56.71,55.98,0,56.29,53.62,51.53,78,56.36,1.0,bull confirmed,2507700,5878646.0,0.4265778208111187,0.93,1
415,0,56.01,61,2013-11-12,1,56.16,55.69,0,55.90,53.62,51.53,77,55.80,1.0,bull confirmed,4053900,5874914.0,0.69003563286203,-0.55,0
416,0,57.06,61,2013-11-13,1,57.10,55.82,0,55.87,53.62,51.53,79,56.92,1.0,bull confirmed,4566600,5884254.0,0.7760711893130378,-0.83,0
417,0,56.91,61,2013-11-14,1,57.25,56.61,0,56.90,53.62,51.53,79,56.92,1.0,bull confirmed,4031800,5870132.0,0.6868329366358371,0.13,1
418,1,57.06,61,2013-11-15,1,57.51,56.59,1,56.91,53.62,51.53,80,57.49,1.0,bull confirmed,5695800,5879590.0,0.9687410176559931,0.21,1
419,0,56.91,61,2013-11-18,1,57.15,56.63,0,57.06,53.62,51.53,79,56.92,1.0,bull confirmed,3948500,5888730.0,0.6705180913371813,-0.22,0
420,2,55.46,62,2013-11-19,0,56.37,55.30,3,56.20,57.49,51.53,77,55.80,1.0,bull correction,6592400,5945830.0,1.1087434386788724,0.90,1
421,0,56.23,62,2013-11-20,0,56.32,55.63,0,55.70,57.49,51.53,77,55.80,1.0,bull correction,5908100,5994310.0,0.9856180277629952,-0.18,0
422,0,57.04,62,2013-11-21,0,57.27,56.50,0,56.50,57.49,51.53,79,56.92,1.0,bull correction,4837300,5815530.0,0.8317900518095513,-1.00,0
423,4,57.27,63,2013-11-22,1,57.49,56.80,3,56.96,57.49,55.80,80,57.49,1.0,bull confirmed,3738700,5750724.0,0.6501268362035806,-1.32,0
424,0,56.69,63,2013-11-25,1,57.68,56.63,0,57.58,57.49,55.80,80,57.49,1.0,bull confirmed,3693500,5684086.0,0.6497966427671925,-1.11,0
425,0,56.36,63,2013-11-26,1,56.89,56.33,0,56.83,57.49,55.80,78,56.36,1.0,bull confirmed,4657400,5690770.0,0.8184129739912174,-1.86,0
426,0,56.05,63,2013-11-27,1,56.93,55.92,0,56.61,57.49,55.80,79,56.92,1.0,bull confirmed,3971500,5671718.0,0.7002287490315985,-2.93,0
427,0,56.04,63,2013-11-29,1,56.30,55.86,0,56.28,57.49,55.80,77,55.80,1.0,bull confirmed,3112800,5618256.0,0.5540509368031645,-2.36,0
428,2,55.95,64,2013-12-02,0,56.50,55.60,3,56.16,57.49,55.80,77,55.80,1.0,bull correction,4774700,5594082.0,0.8535269951352161,-2.31,0
429,3,55.58,64,2013-12-03,0,55.77,55.08,1,55.75,57.49,55.80,76,55.25,0.0,bear confirmed,5314600,5511354.0,0.9643002427352698,-2.00,0
430,3,54.50,64,2013-12-04,0,55.48,54.24,1,55.47,57.49,55.80,75,54.70,0.0,bear confirmed,7922500,5457744.0,1.4516071109234878,0.10,1
431,3,53.12,64,2013-12-05,0,54.50,52.94,3,54.24,57.49,55.80,72,53.09,0.0,bear confirmed,9734700,5458796.0,1.7833053296001535,1.36,1
432,0,53.68,64,2013-12-06,0,53.77,53.03,0,53.39,57.49,55.80,72,53.09,0.0,bear confirmed,5285700,5454170.0,0.9691117071891782,0.29,1
433,0,53.64,64,2013-12-09,0,53.90,53.21,0,53.73,57.49,55.80,73,53.62,0.0,bear confirmed,3884800,5419708.0,0.7167913843328829,0.20,1
434,0,53.58,64,2013-12-10,0,54.29,53.07,0,53.29,57.49,55.80,72,53.09,0.0,bear confirmed,6250900,5352150.0,1.1679231710620965,-0.33,0
435,4,54.60,65,2013-12-11,1,54.88,53.54,3,53.72,57.49,53.09,75,54.70,0.0,bear correction,7121300,5220450.0,1.3641161202578322,-0.32,0
436,0,54.48,65,2013-12-12,1,54.69,53.91,0,54.49,57.49,53.09,74,54.16,0.0,bear correction,7672000,5184422.0,1.4798178080410893,-0.58,0
437,0,53.97,65,2013-12-13,1,54.41,53.66,0,54.41,57.49,53.09,74,54.16,0.0,bear correction,4230000,5118212.0,0.8264604904994166,1.92,1
438,0,53.84,65,2013-12-16,1,54.41,53.84,0,54.07,57.49,53.09,74,54.16,0.0,bear correction,5445800,5104338.0,1.066896432015278,0.63,1
439,0,53.25,65,2013-12-17,1,54.03,53.25,0,53.89,57.49,53.09,73,53.62,0.0,bear correction,6521800,5153816.0,1.2654312843143798,1.29,1
440,2,54.28,66,2013-12-18,0,54.46,52.89,3,53.39,54.70,53.09,72,53.09,0.0,bear confirmed,5900200,5087730.0,1.1596920434063915,0.31,1
441,0,53.90,66,2013-12-19,0,54.18,53.12,0,54.12,54.70,53.09,73,53.62,0.0,bear confirmed,6123700,5113920.0,1.1974571365997122,0.46,1
442,3,55.89,66,2013-12-20,0,55.99,51.93,2,52.49,54.70,53.09,70,52.05,0.0,bear confirmed,15021700,5318848.0,2.8242393841673987,-1.14,0
443,4,54.47,67,2013-12-23,1,56.14,54.20,7,56.14,54.70,52.05,77,55.80,1.0,bull confirmed,6898300,5350118.0,1.2893734306420905,-0.09,0
444,0,54.54,67,2013-12-24,1,54.81,54.32,0,54.58,54.70,52.05,75,54.70,1.0,bull confirmed,1967800,5328882.0,0.36927070256012423,-0.93,0
445,0,54.59,67,2013-12-26,1,54.76,54.27,0,54.62,54.70,52.05,75,54.70,1.0,bull confirmed,2487300,5303288.0,0.4690109230349172,-0.80,0
446,0,54.36,67,2013-12-27,1,55.21,54.25,0,54.57,54.70,52.05,75,54.70,1.0,bull confirmed,4282200,5296384.0,0.808513884189666,-0.27,0
447,2,54.75,68,2013-12-30,0,54.76,54.08,3,54.39,55.80,52.05,74,54.16,1.0,bull correction,2874300,5207124.0,0.5519937685371041,-0.31,0
448,0,54.38,68,2013-12-31,0,54.82,54.11,0,54.80,55.80,52.05,74,54.16,1.0,bull correction,2949200,5118404.0,0.5761952358586778,1.81,1
449,3,53.61,68,2014-01-02,0,54.20,53.50,1,54.15,55.80,52.05,73,53.62,1.0,bull correction,5370600,5133174.0,1.046253253834762,4.27,1
450,0,53.79,68,2014-01-03,0,54.02,53.34,0,53.95,55.80,52.05,73,53.62,1.0,bull correction,4261500,5121294.0,0.8321139149597738,3.35,1
451,0,54.09,68,2014-01-06,0,54.84,53.68,0,54.11,55.80,52.05,74,54.16,1.0,bull correction,5842700,5134834.0,1.1378556736206078,2.90,1
452,0,54.44,68,2014-01-07,0,55.11,54.23,0,54.28,55.80,52.05,75,54.70,1.0,bull correction,5804100,5181046.0,1.1202564115431517,2.36,1
453,4,56.19,69,2014-01-08,1,56.26,54.02,4,54.38,55.80,53.62,77,55.80,1.0,bull confirmed,10369000,5303902.0,1.9549757895225062,0.13,1
454,1,57.88,69,2014-01-09,1,58.92,56.21,5,56.22,55.80,53.62,82,58.65,1.0,bull confirmed,15062300,5468412.0,2.754419381714472,-1.19,0
455,2,57.14,70,2014-01-10,0,58.06,56.80,3,57.72,58.65,53.62,79,56.92,1.0,bull correction,7371800,5514616.0,1.3367748543144256,-1.14,0
456,0,56.99,70,2014-01-13,0,57.92,56.87,0,57.05,58.65,53.62,79,56.92,1.0,bull correction,5422000,5517186.0,0.9827473643266694,-1.39,0
457,0,56.80,70,2014-01-14,0,57.17,56.55,0,57.06,58.65,53.62,79,56.92,1.0,bull correction,5759600,5538018.0,1.040011065330593,-1.03,0
458,3,56.32,70,2014-01-15,0,57.23,56.27,1,56.86,58.65,53.62,78,56.36,1.0,bull correction,6321700,5557378.0,1.1375328437259442,-1.08,0
459,3,56.69,70,2014-01-16,0,56.82,55.78,1,56.48,58.65,53.62,77,55.80,1.0,bull correction,6523100,5593322.0,1.1662300150071818,-2.51,0
460,0,56.00,70,2014-01-17,0,56.80,55.96,0,56.56,58.65,53.62,78,56.36,1.0,bull correction,6007000,5630128.0,1.0669384426073438,-1.66,0
461,3,55.60,70,2014-01-21,0,56.26,55.12,1,55.98,58.65,53.62,76,55.25,1.0,bull correction,4611400,5644480.0,0.8169751686603549,-1.62,0
462,4,55.77,71,2014-01-22,1,57.17,55.67,3,56.35,58.65,55.25,79,56.92,1.0,bull confirmed,7444700,5704408.0,1.3050784586235766,-2.29,0
463,2,55.24,72,2014-01-23,0,55.83,55.08,3,55.26,56.92,55.25,76,55.25,1.0,bull correction,3679200,5676604.0,0.6481339899700596,-1.04,0
464,3,54.18,72,2014-01-24,0,55.42,54.18,1,54.95,56.92,55.25,75,54.70,0.0,bear confirmed,6541600,5757282.0,1.136230603260358,0.11,1
465,3,54.34,72,2014-01-27,0,54.70,53.77,1,53.98,56.92,55.25,74,54.16,0.0,bear confirmed,5535800,5786920.0,0.9566055863913792,-1.74,0
466,0,53.98,72,2014-01-28,0,54.88,53.97,0,54.30,56.92,55.25,74,54.16,0.0,bear confirmed,3785300,5771294.0,0.6558841050204686,-1.02,0
467,3,53.48,72,2014-01-29,0,54.12,53.41,1,53.77,56.92,55.25,73,53.62,0.0,bear confirmed,5968200,5810022.0,1.0272250259981803,1.28,1
468,0,54.20,72,2014-01-30,0,54.66,53.69,0,53.70,56.92,55.25,74,54.16,0.0,bear confirmed,4123300,5778572.0,0.7135499912435114,1.86,1
469,0,54.29,72,2014-01-31,0,54.50,53.49,0,53.58,56.92,55.25,73,53.62,0.0,bear confirmed,6977100,5839144.0,1.19488404464764,3.42,1
470,3,52.60,72,2014-02-03,0,54.38,52.40,2,54.27,56.92,55.25,71,52.57,0.0,bear confirmed,10031100,5907918.0,1.697907790866427,4.81,1
471,0,52.96,72,2014-02-04,0,53.04,52.36,0,52.93,56.92,55.25,71,52.57,0.0,bear confirmed,6697700,5923710.0,1.1306596710507435,7.81,1
472,4,54.76,73,2014-02-05,1,54.84,52.32,4,52.57,56.92,52.57,75,54.70,0.0,bear correction,8101600,5988996.0,1.3527476057756593,7.17,1
473,1,56.06,73,2014-02-06,1,56.13,54.81,2,54.89,56.92,52.57,77,55.80,0.0,bear correction,6594600,6046114.0,1.0907171118506862,7.09,1
474,1,57.71,73,2014-02-07,1,57.71,56.22,3,56.36,56.92,52.57,80,57.49,1.0,bull confirmed,9119700,6154638.0,1.481760584456795,3.91,1
475,0,57.41,73,2014-02-10,1,57.68,56.93,0,57.52,56.92,52.57,80,57.49,1.0,bull confirmed,5031200,6162114.0,0.8164730480481212,3.98,1
476,1,60.77,73,2014-02-11,1,61.26,57.74,6,57.76,56.92,52.57,86,61.03,1.0,bull confirmed,16109200,6404868.0,2.5151494144766136,1.54,1
477,1,61.93,73,2014-02-12,1,63.42,59.86,3,60.68,56.92,52.57,89,62.88,1.0,bull confirmed,24541500,6833442.0,3.5913819126583646,1.37,1
478,1,63.15,73,2014-02-13,1,63.88,61.22,1,61.33,56.92,52.57,90,63.51,1.0,bull confirmed,11099700,6959942.0,1.5947977727400602,-0.07,0
479,2,61.62,74,2014-02-14,0,63.56,61.43,3,62.87,63.51,52.57,87,61.64,1.0,bull correction,8241700,7018484.0,1.1742849310477874,1.66,1
480,0,61.39,74,2014-02-18,0,62.16,61.12,0,61.70,63.51,52.57,87,61.64,1.0,bull correction,7719400,7014422.0,1.1005040757456566,2.29,1
481,0,62.31,74,2014-02-19,0,62.81,61.12,0,61.57,63.51,52.57,87,61.64,1.0,bull correction,5787200,6935472.0,0.8344349166141829,0.95,1
482,4,63.30,75,2014-02-20,1,63.96,62.24,3,62.30,63.51,61.64,90,63.51,1.0,bull confirmed,6331300,6956384.0,0.9101423958194372,1.56,1
483,0,63.08,75,2014-02-21,1,63.49,62.57,0,63.36,63.51,61.64,89,62.88,1.0,bull confirmed,3869000,6956068.0,0.5562050284729821,1.56,1
484,0,63.28,75,2014-02-24,1,63.97,63.17,0,63.22,63.51,61.64,90,63.51,1.0,bull confirmed,4783800,6926726.0,0.6906293102975345,0.83,1
485,1,63.68,75,2014-02-25,1,64.91,62.75,2,63.28,63.51,61.64,92,64.78,1.0,bull confirmed,7113000,6926560.0,1.026916680141369,2.04,1
486,2,63.26,76,2014-02-26,0,64.20,62.80,3,63.60,64.78,61.64,89,62.88,1.0,bull correction,5148300,6876086.0,0.7487253649823461,1.88,1
487,4,64.86,77,2014-02-27,1,65.16,63.12,3,63.12,64.78,62.88,92,64.78,1.0,bull confirmed,6981200,6931110.0,1.0072268366827246,-1.40,0
488,1,64.64,77,2014-02-28,1,66.43,63.98,2,64.84,64.78,62.88,94,66.08,1.0,bull confirmed,5563500,6933464.0,0.8024127622210196,-0.71,0
489,2,64.11,78,2014-03-03,0,64.87,63.17,4,64.30,66.08,62.88,90,63.51,1.0,bull correction,7405800,6951144.0,1.0654073631620924,-0.59,0
490,4,65.72,79,2014-03-04,1,66.06,65.06,3,65.11,66.08,63.51,93,65.43,1.0,bull confirmed,7250700,6978154.0,1.0390570342815593,-2.44,0
491,0,65.14,79,2014-03-05,1,65.80,64.64,0,65.80,66.08,63.51,93,65.43,1.0,bull confirmed,4498600,6945652.0,0.6476857752159193,-1.48,0
492,2,63.46,80,2014-03-06,0,65.56,63.39,3,65.50,65.43,63.51,90,63.51,1.0,bull correction,6448800,6774194.0,0.9519656508213376,0.20,1
493,0,63.93,80,2014-03-07,0,64.36,63.35,0,63.55,65.43,63.51,90,63.51,1.0,bull correction,5941500,6755058.0,0.8795631362454623,-0.13,0
494,0,63.52,80,2014-03-10,0,63.96,63.28,0,63.73,65.43,63.51,90,63.51,1.0,bull correction,4176900,6799240.0,0.6143186591442573,0.54,1
495,0,63.28,80,2014-03-11,0,63.92,63.04,0,63.68,65.43,63.51,90,63.51,1.0,bull correction,3309000,6815674.0,0.48549857284840797,0.64,1
496,0,63.66,80,2014-03-12,0,65.32,63.49,0,64.44,65.43,63.51,90,63.51,1.0,bull correction,8243000,6894890.0,1.195523061281616,-0.09,0
497,0,63.66,80,2014-03-13,0,64.76,63.32,0,63.88,65.43,63.51,90,63.51,1.0,bull correction,4709800,6931600.0,0.6794679439090542,-0.40,0
498,0,63.80,80,2014-03-14,0,64.24,63.43,0,63.53,65.43,63.51,90,63.51,1.0,bull correction,4319800,6959012.0,0.6207490373633499,-2.21,0
499,0,64.06,80,2014-03-17,0,64.50,63.63,0,64.04,65.43,63.51,91,64.14,1.0,bull correction,2991100,6911422.0,0.4327763519576724,-2.89,0
