,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
600,0,132.15,48,2014-08-08,0,132.19,130.32,0,130.70,136.63,126.18,59,131.30,1.0,bull correction,2702600,1946374.0,1.3885306729333622,1.01,1,0.7642830117290957,1
601,0,131.90,48,2014-08-11,0,132.76,131.86,0,132.23,136.63,126.18,60,132.61,1.0,bull correction,1919100,1906586.0,1.00656356440255,3.32,1,2.5170583775587567,2
602,0,132.18,48,2014-08-12,0,132.49,131.76,0,131.94,136.63,126.18,60,132.61,1.0,bull correction,2176100,1916462.0,1.1354777710176356,3.16,1,2.390679376607656,2
603,0,133.05,48,2014-08-13,0,133.07,132.22,0,132.62,136.63,126.18,60,132.61,1.0,bull correction,3104300,1937314.0,1.6023731826642456,3.43,1,2.577978203682826,2
604,0,133.55,48,2014-08-14,0,133.60,133.09,0,133.23,136.63,126.18,61,133.94,1.0,bull correction,1586900,1942338.0,0.8170050732673716,2.84,1,2.126544365406215,2
605,4,133.16,49,2014-08-15,1,134.15,132.31,3,133.99,136.63,130.00,61,133.94,1.0,bull confirmed,1960900,1950710.0,1.0052237390488592,2.88,1,2.1628116551516974,2
606,1,135.22,49,2014-08-18,1,135.29,133.79,1,133.94,136.63,130.00,62,135.28,1.0,bull confirmed,1852900,1952394.0,0.9490399990985426,1.36,1,1.0057683774589559,1
607,0,135.34,49,2014-08-19,1,136.06,134.93,0,135.55,136.63,130.00,62,135.28,1.0,bull confirmed,1592500,1948226.0,0.8174103004476894,1.14,1,0.8423230382739767,1
608,1,136.48,49,2014-08-20,1,136.69,135.44,1,135.78,136.63,130.00,63,136.63,1.0,bull confirmed,2298800,1960202.0,1.1727362792202027,-0.62,0,-0.45427901524032827,1
609,0,136.39,49,2014-08-21,1,136.85,136.25,0,136.65,136.63,130.00,63,136.63,1.0,bull confirmed,1475800,1959920.0,0.7529899179558349,-0.49,0,-0.35926387565070755,1
610,0,136.04,49,2014-08-22,1,136.70,135.93,0,136.39,136.63,130.00,63,136.63,1.0,bull confirmed,1547500,1954082.0,0.7919319660075678,-0.12,0,-0.08820935019112026,1
611,0,136.58,49,2014-08-25,1,136.85,136.31,0,136.54,136.63,130.00,63,136.63,1.0,bull confirmed,1012900,1946816.0,0.5202854301587824,-0.46,0,-0.3367989456728657,1
612,0,136.48,49,2014-08-26,1,137.23,136.45,0,136.86,136.63,130.00,63,136.63,1.0,bull confirmed,1808100,1957492.0,0.923681935864872,-0.73,0,-0.5348769050410317,1
613,0,135.86,49,2014-08-27,1,136.73,135.57,0,136.32,136.63,130.00,63,136.63,1.0,bull confirmed,1402200,1961348.0,0.7149164758115337,-0.31,0,-0.22817606359487708,1
614,0,135.90,49,2014-08-28,1,136.03,134.99,0,135.27,136.63,130.00,62,135.28,1.0,bull confirmed,1314100,1960816.0,0.6701801698884546,0.20,1,0.14716703458425312,1
615,0,135.92,49,2014-08-29,1,136.28,135.14,0,135.97,136.63,130.00,62,135.28,1.0,bull confirmed,1537800,1960362.0,0.7844469541849923,0.84,1,0.6180105944673338,1
616,0,136.12,49,2014-09-02,1,136.49,135.26,0,135.26,136.63,130.00,62,135.28,1.0,bull confirmed,1578800,1907846.0,0.8275301046310866,0.23,1,0.16896855715545106,1
617,0,135.75,49,2014-09-03,1,136.60,135.49,0,136.36,136.63,130.00,62,135.28,1.0,bull confirmed,1533600,1910714.0,0.8026318957206573,0.77,1,0.567219152854512,1
618,0,135.55,49,2014-09-04,1,136.53,135.30,0,136.11,136.63,130.00,62,135.28,1.0,bull confirmed,1549800,1913620.0,0.8098786592949488,0.70,1,0.5164146071560309,1
619,0,136.10,49,2014-09-05,1,136.22,135.11,0,135.58,136.63,130.00,62,135.28,1.0,bull confirmed,1989100,1926966.0,1.032244471360678,-0.24,0,-0.1763409257898604,1
620,0,136.76,49,2014-09-08,1,137.28,136.02,0,136.30,136.63,130.00,63,136.63,1.0,bull confirmed,2446100,1946070.0,1.2569434809641997,-0.39,0,-0.28517110266159695,1
621,0,136.35,49,2014-09-09,1,137.10,136.15,0,136.58,136.63,130.00,63,136.63,1.0,bull confirmed,1745400,1941342.0,0.8990687884978535,0.37,1,0.27136046938027136,1
622,0,136.52,49,2014-09-10,1,136.85,135.92,0,136.51,136.63,130.00,63,136.63,1.0,bull confirmed,1558800,1934950.0,0.805602211943461,0.69,1,0.505420451215939,1
623,0,136.25,49,2014-09-11,1,136.27,135.54,0,135.91,136.63,130.00,62,135.28,1.0,bull confirmed,1465400,1928906.0,0.7597052422461229,2.35,1,1.724770642201835,1
624,0,135.86,49,2014-09-12,1,136.34,135.44,0,136.34,136.63,130.00,62,135.28,1.0,bull confirmed,2135400,1939188.0,1.1011825568227527,2.60,1,1.9137347269247755,1
625,0,136.37,49,2014-09-15,1,136.57,135.60,0,136.08,136.63,130.00,62,135.28,1.0,bull confirmed,1868000,1953704.0,0.9561325564159157,1.16,1,0.8506269707413654,1
626,0,136.72,49,2014-09-16,1,136.85,135.53,0,135.73,136.63,130.00,63,136.63,1.0,bull confirmed,1945100,1967448.0,0.9886411229165905,-0.46,0,-0.33645406670567585,1
627,0,137.21,49,2014-09-17,1,137.60,136.17,0,136.78,136.63,130.00,63,136.63,1.0,bull confirmed,2757000,1990654.0,1.384971974034664,-0.46,0,-0.33525253261424093,1
628,1,138.60,49,2014-09-18,1,138.80,137.51,1,137.52,136.63,130.00,64,138.00,1.0,bull confirmed,2364800,2007514.0,1.177974350365676,-4.12,0,-2.9725829725829724,0
629,1,138.46,49,2014-09-19,1,139.57,138.29,1,139.14,136.63,130.00,65,139.38,1.0,bull confirmed,8106200,2128236.0,3.808882097662101,-4.04,0,-2.9178101978910878,0
630,0,137.53,49,2014-09-22,1,138.75,137.33,0,138.67,136.63,130.00,64,138.00,1.0,bull confirmed,2229103,2134660.0,1.0442426428564737,-3.32,0,-2.414018759543372,0
631,0,136.26,49,2014-09-23,1,137.42,136.25,0,137.08,136.63,130.00,63,136.63,1.0,bull confirmed,2048428,2133337.0,0.9601989746580123,-2.53,0,-1.8567444591222662,1
632,0,136.75,49,2014-09-24,1,136.97,135.65,0,136.08,136.63,130.00,63,136.63,1.0,bull confirmed,2607517,2146373.0,1.214848025017087,-5.38,0,-3.9341864716636197,0
633,2,134.48,50,2014-09-25,0,136.35,134.09,3,136.30,139.38,130.00,62,135.28,1.0,bull correction,2740214,2161793.0,1.2675653959467905,-3.60,0,-2.676977989292088,0
634,3,134.42,50,2014-09-26,0,134.87,133.06,1,134.52,139.38,130.00,61,133.94,1.0,bull correction,3557713,2177418.0,1.6339136536944217,-2.12,0,-1.5771462579973219,1
635,0,134.21,50,2014-09-29,0,134.35,132.76,0,133.03,139.38,130.00,61,133.94,1.0,bull correction,2848278,2191723.0,1.299561121546838,-1.75,0,-1.3039266820654198,1
636,0,133.73,50,2014-09-30,0,134.88,133.35,0,134.50,139.38,130.00,61,133.94,1.0,bull correction,2678708,2214879.0,1.2094150515671511,-3.78,0,-2.8265908920960143,0
637,3,131.37,50,2014-10-01,0,133.72,130.93,2,133.24,139.38,130.00,59,131.30,1.0,bull correction,2925861,2241232.0,1.305469937962692,2.10,1,1.5985384791048185,1
638,0,130.88,50,2014-10-02,0,131.50,130.20,0,130.79,139.38,130.00,59,131.30,1.0,bull correction,3223934,2268723.0,1.421034652533606,-0.02,0,-0.015281173594132029,1
639,0,132.30,50,2014-10-03,0,132.56,130.79,0,131.51,139.38,130.00,59,131.30,1.0,bull correction,3514089,2287405.0,1.5362775721833257,-5.98,0,-4.520030234315948,0
640,0,132.46,50,2014-10-06,0,133.35,131.75,0,132.66,139.38,130.00,60,132.61,1.0,bull correction,2464699,2304663.0,1.0694400873359793,-7.02,0,-5.2997131209421715,0
641,3,129.95,50,2014-10-07,0,132.31,129.93,1,131.03,139.38,130.00,58,130.00,1.0,bull correction,3145016,2327519.0,1.3512310748054044,-3.30,0,-2.5394382454790305,0
642,0,133.47,50,2014-10-08,0,133.54,129.99,0,130.49,139.38,130.00,58,130.00,1.0,bull correction,4137781,2364543.0,1.7499284216865585,-6.79,0,-5.087285532329362,0
643,0,130.86,50,2014-10-09,0,133.56,130.56,0,133.23,139.38,130.00,59,131.30,1.0,bull correction,3768200,2390739.0,1.5761653614217195,-3.39,0,-2.590554791380101,0
644,3,126.32,50,2014-10-10,0,131.76,126.31,2,131.51,139.38,130.00,56,127.44,0.0,bear confirmed,7370317,2466723.0,2.987898114218743,3.37,1,2.667827739075364,2
645,3,125.44,50,2014-10-13,0,127.75,123.66,3,126.72,139.38,130.00,53,123.69,0.0,bear confirmed,4583764,2508282.0,1.8274516182789655,4.44,1,3.5395408163265305,2
646,4,126.65,51,2014-10-14,1,128.31,125.73,3,126.15,139.38,123.69,56,127.44,0.0,bear correction,3644279,2531278.0,1.4396992349319198,6.37,1,5.0296091590998815,2
647,2,126.68,52,2014-10-15,0,127.08,123.27,3,125.12,127.44,123.69,53,123.69,0.0,bear confirmed,4794670,2583801.0,1.855665355033147,4.47,1,3.528575939374803,2
648,4,127.47,53,2014-10-16,1,128.34,125.30,3,125.93,127.44,123.69,56,127.44,0.0,bear correction,3497195,2600165.0,1.3449896448879206,9.44,1,7.405664077822233,2
649,1,129.69,53,2014-10-17,1,130.11,128.13,2,128.13,127.44,123.69,58,130.00,1.0,bull confirmed,3749126,2637298.0,1.4215784488518173,10.56,1,8.142493638676845,2
650,0,129.88,53,2014-10-20,1,130.02,129.08,0,129.45,127.44,123.69,58,130.00,1.0,bull confirmed,2782534,2638897.0,1.0544306958551244,11.28,1,8.684939944564213,2
651,1,133.02,53,2014-10-21,1,133.18,130.57,2,130.63,127.44,123.69,60,132.61,1.0,bull confirmed,3080962,2662134.0,1.1573279181288394,9.56,1,7.18688918959555,2
652,0,131.15,53,2014-10-22,1,133.17,130.91,0,132.99,127.44,123.69,60,132.61,1.0,bull confirmed,4294426,2704500.0,1.5878816786836754,11.38,1,8.677087304613039,2
653,1,136.91,53,2014-10-23,1,139.62,133.95,5,133.95,127.44,123.69,65,139.38,1.0,bull confirmed,7428192,2790978.0,2.6615014521791287,6.65,1,4.857205463443138,2
654,0,140.25,53,2014-10-24,1,140.44,136.68,0,136.86,127.44,123.69,65,139.38,1.0,bull confirmed,4480881,2848858.0,1.5728691988158061,4.89,1,3.486631016042781,2
655,1,141.16,53,2014-10-27,1,141.30,139.07,1,139.78,127.44,123.69,66,140.77,1.0,bull confirmed,2844091,2866522.0,0.9921748376604121,3.53,1,2.5007084159818644,2
656,1,142.58,53,2014-10-28,1,142.64,141.16,1,141.42,127.44,123.69,67,142.18,1.0,bull confirmed,2368229,2876828.0,0.8232084087056994,3.76,1,2.637116005049797,2
657,0,142.53,53,2014-10-29,1,143.21,141.77,0,142.89,127.44,123.69,67,142.18,1.0,bull confirmed,2060649,2886191.0,0.7139683409725829,4.42,1,3.101101522486494,2
658,1,143.56,53,2014-10-30,1,143.84,141.58,1,142.04,127.44,123.69,68,143.60,1.0,bull confirmed,1836500,2876945.0,0.6383507505357245,3.73,1,2.5982167734745056,2
659,1,145.14,53,2014-10-31,1,145.77,144.50,1,145.19,127.44,123.69,69,145.04,1.0,bull confirmed,3016319,2907756.0,1.0373356636526587,2.62,1,1.8051536447567866,1
660,0,144.69,53,2014-11-03,1,145.72,144.39,0,144.54,127.44,123.69,69,145.04,1.0,bull confirmed,2376422,2924334.0,0.81263699700513,4.12,1,2.8474669984103946,2
661,1,146.34,53,2014-11-04,1,146.52,144.64,1,145.28,127.44,123.69,70,146.49,1.0,bull confirmed,3128619,2966648.0,1.0545973098257697,1.95,1,1.3325133251332513,1
662,0,146.95,53,2014-11-05,1,147.47,145.49,0,146.94,127.44,123.69,70,146.49,1.0,bull confirmed,2770390,2985894.0,0.9278259710492067,1.88,1,1.2793467165702619,1
663,0,147.29,53,2014-11-06,1,147.88,146.50,0,146.95,127.44,123.69,70,146.49,1.0,bull confirmed,2067172,2999194.0,0.6892425098209719,2.17,1,1.4732839975558423,1
664,0,147.76,53,2014-11-07,1,147.83,146.75,0,147.38,127.44,123.69,70,146.49,1.0,bull confirmed,1882753,3010567.0,0.6253815311202175,2.17,1,1.4685977260422307,1
665,1,148.81,53,2014-11-10,1,148.86,147.29,1,147.48,127.44,123.69,71,147.95,1.0,bull confirmed,1463470,3009080.0,0.48635131003496085,0.97,1,0.6518379141186749,1
666,0,148.29,53,2014-11-11,1,149.13,147.86,0,149.08,127.44,123.69,71,147.95,1.0,bull confirmed,1812026,3013745.0,0.6012539216157969,2.87,1,1.935396857508935,1
667,0,148.83,53,2014-11-12,1,149.01,147.71,0,147.86,127.44,123.69,71,147.95,1.0,bull confirmed,1500672,3013086.0,0.4980514993597926,1.89,1,1.2699052610360815,1
668,1,149.46,53,2014-11-13,1,150.14,148.64,1,149.13,127.44,123.69,72,149.43,1.0,bull confirmed,2375052,3029591.0,0.7839513650522463,1.76,1,1.1775725946741602,1
669,0,149.93,53,2014-11-14,1,149.96,148.86,0,149.63,127.44,123.69,72,149.43,1.0,bull confirmed,1786273,3025534.0,0.5903992485293506,2.05,1,1.3673047422130327,1
670,0,149.78,53,2014-11-17,1,150.22,149.22,0,149.22,127.44,123.69,72,149.43,1.0,bull confirmed,1674303,3010099.0,0.5562285492935615,1.93,1,1.288556549606089,1
671,1,151.16,53,2014-11-18,1,151.45,149.93,1,149.96,127.44,123.69,73,150.93,1.0,bull confirmed,2312206,3021435.0,0.7652674970667911,-1.17,0,-0.7740142894945753,1
672,0,150.72,53,2014-11-19,1,151.27,149.90,0,151.19,127.44,123.69,73,150.93,1.0,bull confirmed,2314262,3036544.0,0.7621368239683008,-0.50,0,-0.3317409766454352,1
673,0,151.22,53,2014-11-20,1,151.40,149.78,0,150.11,127.44,123.69,73,150.93,1.0,bull confirmed,1748983,3042216.0,0.5749042803009385,0.69,1,0.45628885068112685,1
674,1,151.98,53,2014-11-21,1,152.64,151.44,1,152.12,127.44,123.69,74,152.44,1.0,bull confirmed,2472003,3048948.0,0.810772436919226,-1.90,0,-1.2501644953283326,1
675,0,151.71,53,2014-11-24,1,152.36,151.27,0,151.98,127.44,123.69,73,150.93,1.0,bull confirmed,2358208,3058752.0,0.7709706442366037,0.69,1,0.454815107771406,1
676,0,149.99,53,2014-11-25,1,151.52,149.99,0,150.88,127.44,123.69,73,150.93,1.0,bull confirmed,3646343,3092777.0,1.1789867164687269,3.98,1,2.653510234015601,2
