,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
605,0,91.82,44,2014-08-15,0,92.19,90.99,0,92.01,96.45,92.69,37,91.77,0.0,bear confirmed,9226900,9491990.0,0.9720722419640139,-0.50,0,-0.5445436724025267,1
606,0,92.27,44,2014-08-18,0,92.28,91.88,0,92.05,96.45,92.69,38,92.69,0.0,bear confirmed,7135400,9447880.0,0.7552382121703494,-0.71,0,-0.7694808713558037,1
607,0,92.24,44,2014-08-19,0,92.67,92.19,0,92.25,96.45,92.69,38,92.69,0.0,bear confirmed,8888100,9497546.0,0.9358312136629819,0.14,1,0.15177797051170858,1
608,0,92.44,44,2014-08-20,0,92.62,91.82,0,92.30,96.45,92.69,38,92.69,0.0,bear confirmed,6751800,9474232.0,0.7126487930631211,-0.16,0,-0.17308524448290782,1
609,4,92.05,45,2014-08-21,1,92.78,92.03,3,92.53,96.45,89.96,38,92.69,0.0,bear correction,6826200,9405350.0,0.7257784133498487,0.27,1,0.2933188484519283,1
610,0,91.32,45,2014-08-22,1,91.77,90.94,0,91.69,96.45,89.96,37,91.77,0.0,bear correction,8095000,9338830.0,0.8668109388435168,0.90,1,0.985545335085414,1
611,0,91.56,45,2014-08-25,1,91.70,91.32,0,91.61,96.45,89.96,36,90.86,0.0,bear correction,7569800,9325420.0,0.8117382380632722,-0.24,0,-0.2621231979030144,1
612,0,92.38,45,2014-08-26,1,93.00,91.81,0,91.90,96.45,89.96,38,92.69,0.0,bear correction,8518400,9316236.0,0.914360692451329,-0.49,0,-0.5304178393591686,1
613,0,92.28,45,2014-08-27,1,92.68,91.87,0,92.51,96.45,89.96,37,91.77,0.0,bear correction,5848700,9246102.0,0.632558455444251,-1.08,0,-1.1703511053315996,1
614,0,92.32,45,2014-08-28,1,92.47,91.80,0,91.82,96.45,89.96,37,91.77,0.0,bear correction,6062300,9175846.0,0.6606802250168541,-0.29,0,-0.3141247833622184,1
615,0,92.22,45,2014-08-29,1,92.41,91.53,0,92.14,96.45,89.96,37,91.77,0.0,bear correction,8873700,9131208.0,0.9717991310678719,-1.57,0,-1.7024506614617219,1
616,0,91.32,45,2014-09-02,1,92.34,90.68,0,92.19,96.45,89.96,37,91.77,0.0,bear correction,8957100,8956862.0,1.0000265718060632,-1.02,0,-1.1169513797634691,1
617,0,91.89,45,2014-09-03,1,92.34,91.66,0,91.66,96.45,89.96,37,91.77,0.0,bear correction,8475100,8955290.0,0.9463791792337266,-2.13,0,-2.317988899771466,0
618,0,91.20,45,2014-09-04,1,92.21,90.83,0,91.79,96.45,89.96,37,91.77,0.0,bear correction,9647200,8954066.0,1.0774099721847035,-1.24,0,-1.3596491228070176,1
619,0,92.03,45,2014-09-05,1,92.07,90.96,0,91.55,96.45,89.96,37,91.77,0.0,bear correction,9476900,8929308.0,1.0613252449125956,-3.23,0,-3.509725089644681,0
620,0,90.65,45,2014-09-08,1,91.71,90.35,0,91.71,96.45,89.96,36,90.86,0.0,bear correction,10061300,8962050.0,1.122656088729699,-1.37,0,-1.5113072255929398,1
621,2,90.30,46,2014-09-09,0,90.89,89.90,3,90.57,92.69,89.96,35,89.96,0.0,bear confirmed,9756400,8854230.0,1.1018914123531915,0.03,1,0.03322259136212625,1
622,3,89.76,46,2014-09-10,0,90.42,88.85,1,90.27,92.69,89.96,34,89.07,0.0,bear confirmed,12103500,8905570.0,1.3590932416453971,0.25,1,0.2785204991087344,1
623,0,89.96,46,2014-09-11,0,90.04,88.84,0,89.30,92.69,89.96,34,89.07,0.0,bear confirmed,10181100,8941200.0,1.1386726613877332,-0.39,0,-0.43352601156069365,1
624,0,88.80,46,2014-09-12,0,89.55,88.66,0,89.50,92.69,89.96,34,89.07,0.0,bear confirmed,10257500,9007262.0,1.1388033344650128,1.24,1,1.3963963963963963,1
625,0,89.28,46,2014-09-15,0,89.38,88.45,0,88.76,92.69,89.96,34,89.07,0.0,bear confirmed,10689400,9082598.0,1.1769099546187116,0.23,1,0.2576164874551971,1
626,0,90.33,46,2014-09-16,0,90.91,89.02,0,89.22,92.69,89.96,34,89.07,0.0,bear confirmed,11574100,9154488.0,1.2643088286313773,-1.29,0,-1.4280969777482564,1
627,0,90.01,46,2014-09-17,0,90.80,89.75,0,90.78,92.69,89.96,35,89.96,0.0,bear confirmed,8774200,9137700.0,0.9602197489521433,-1.17,0,-1.2998555716031552,1
628,0,89.57,46,2014-09-18,0,90.23,89.45,0,90.07,92.69,89.96,35,89.96,0.0,bear confirmed,8636600,9157326.0,0.9431355834661778,-2.19,0,-2.445015072010718,0
629,0,90.04,46,2014-09-19,0,90.45,89.81,0,90.01,92.69,89.96,35,89.96,0.0,bear confirmed,18178100,9350214.0,1.9441373213490087,-1.56,0,-1.7325633051976899,1
630,0,89.51,46,2014-09-22,0,89.93,89.26,0,89.84,92.69,89.96,35,89.96,0.0,bear confirmed,8795439,9372507.0,0.938429707227746,-1.96,0,-2.1896994749190033,0
631,0,89.04,46,2014-09-23,0,90.08,89.04,0,89.27,92.69,89.96,34,89.07,0.0,bear confirmed,10286543,9413176.0,1.0927813311893881,-1.84,0,-2.0664869721473496,0
632,3,88.84,46,2014-09-24,0,89.24,87.93,1,88.89,92.69,89.96,33,88.19,0.0,bear confirmed,12164107,9481342.0,1.2829520335834315,-2.74,0,-3.0841963079693833,0
633,0,87.38,46,2014-09-25,0,88.90,87.34,0,88.69,92.69,89.96,33,88.19,0.0,bear confirmed,12780573,9559549.0,1.3369430921898093,-0.88,0,-1.0070954451819638,1
634,3,88.48,46,2014-09-26,0,88.78,86.97,1,87.46,92.69,89.96,32,87.32,0.0,bear confirmed,11256807,9621771.0,1.1699308786293086,-1.40,0,-1.5822784810126582,1
635,0,87.55,46,2014-09-29,0,87.88,86.97,0,87.81,92.69,89.96,32,87.32,0.0,bear confirmed,14022892,9738063.0,1.4400083466290987,0.09,1,0.10279840091376356,1
636,0,87.20,46,2014-09-30,0,87.90,86.80,0,87.26,92.69,89.96,32,87.32,0.0,bear confirmed,15578303,9916981.0,1.5708715182574213,-0.63,0,-0.7224770642201835,1
637,3,86.10,46,2014-10-01,0,87.65,85.96,1,87.26,92.69,89.96,31,86.45,0.0,bear confirmed,14028087,10049017.0,1.3959660930019324,1.62,1,1.8815331010452963,1
638,3,86.50,46,2014-10-02,0,87.06,85.35,1,85.66,92.69,89.96,30,85.60,0.0,bear confirmed,13756563,10184004.0,1.3508010208951213,-1.37,0,-1.583815028901734,1
639,0,87.08,46,2014-10-03,0,87.26,85.84,0,86.78,92.69,89.96,31,86.45,0.0,bear confirmed,11570812,10256561.0,1.1281375891977827,-2.15,0,-2.468994028479559,0
640,4,87.64,47,2014-10-06,1,88.39,87.07,3,87.16,92.69,85.60,33,88.19,0.0,bear correction,10599719,10313045.0,1.0277972218680322,-3.42,0,-3.902327704244637,0
641,0,86.57,47,2014-10-07,1,88.26,86.53,0,87.40,92.69,85.60,33,88.19,0.0,bear correction,10787852,10344846.0,1.0428238371069032,-2.62,0,-3.026452581725771,0
642,0,87.72,47,2014-10-08,1,87.92,85.69,0,86.62,92.69,85.60,32,87.32,0.0,bear correction,15592429,10495587.0,1.4856176219586383,-4.07,0,-4.639762881896945,0
643,2,85.13,48,2014-10-09,0,87.61,84.96,3,87.20,88.19,85.60,30,85.60,0.0,bear confirmed,17916151,10632468.0,1.6850416102827679,-1.13,0,-1.3273816515916832,1
644,3,84.93,48,2014-10-10,0,86.48,84.28,1,85.71,88.19,85.60,29,84.75,0.0,bear confirmed,18173052,10630093.0,1.7095854194314197,-0.36,0,-0.4238784881667255,1
645,0,84.22,48,2014-10-13,0,85.79,84.15,0,84.67,88.19,85.60,29,84.75,0.0,bear confirmed,14451647,10620826.0,1.3606895546542237,0.86,1,1.0211351222987415,1
646,3,83.95,48,2014-10-14,0,85.51,83.50,1,84.82,88.19,85.60,28,83.91,0.0,bear confirmed,23121774,10840297.0,2.132946541962826,2.88,1,3.4306134603930913,2
647,3,83.65,48,2014-10-15,0,84.01,80.58,4,82.52,88.19,85.60,24,80.63,0.0,bear confirmed,24704546,11073000.0,2.2310616815677773,2.70,1,3.2277346084877467,2
648,4,84.00,49,2014-10-16,1,84.62,81.76,4,82.13,88.19,80.63,28,83.91,0.0,bear correction,25212794,11379030.0,2.2157243631487042,3.26,1,3.880952380952381,2
649,1,84.57,49,2014-10-17,1,85.53,83.91,1,84.49,88.19,80.63,29,84.75,0.0,bear correction,18194303,11542574.0,1.5762777869130404,3.04,1,3.5946553151235663,2
650,0,85.08,49,2014-10-20,1,85.20,84.03,0,84.03,88.19,80.63,29,84.75,0.0,bear correction,10825569,11535099.0,0.9384894746026887,1.80,1,2.1156558533145273,2
651,1,86.83,49,2014-10-21,1,87.18,85.63,2,86.10,88.19,80.63,31,86.45,0.0,bear correction,15756150,11678430.0,1.3491667972492878,1.34,1,1.5432454220891396,1
652,1,86.35,49,2014-10-22,1,87.70,86.21,1,87.12,88.19,80.63,32,87.32,0.0,bear correction,12742747,11741611.0,1.0852639386537333,1.35,1,1.563404748118124,1
653,0,87.26,49,2014-10-23,1,88.06,87.03,0,87.44,88.19,80.63,32,87.32,0.0,bear correction,11349908,11815617.0,0.9605852999466723,0.31,1,0.3552601421040568,1
654,0,87.61,49,2014-10-24,1,87.64,86.43,0,87.33,88.19,80.63,32,87.32,0.0,bear correction,9738994,11879451.0,0.8198185252837021,2.05,1,2.3399155347563063,2
655,0,86.88,49,2014-10-27,1,87.01,86.01,0,87.01,88.19,80.63,31,86.45,0.0,bear correction,11393344,11922780.0,0.9555945844844911,1.44,1,1.6574585635359116,1
656,1,88.17,49,2014-10-28,1,88.26,87.09,1,87.56,88.19,80.63,33,88.19,0.0,bear correction,12570452,12031481.0,1.044796729513183,-0.53,0,-0.6011114891686514,1
657,0,87.70,49,2014-10-29,1,88.99,86.80,0,88.47,88.19,80.63,33,88.19,0.0,bear correction,12410105,12101921.0,1.0254657091217172,0.44,1,0.5017103762827823,1
658,0,87.57,49,2014-10-30,1,87.77,86.43,0,87.03,88.19,80.63,32,87.32,0.0,bear correction,9766074,12162207.0,0.8029853463273565,1.68,1,1.9184652278177459,1
659,1,89.66,49,2014-10-31,1,89.83,87.44,1,88.07,88.19,80.63,34,89.07,1.0,bull confirmed,17493736,12375557.0,1.4135716073224018,0.54,1,0.6022752621012715,1
660,1,88.32,49,2014-11-03,1,90.03,87.89,1,89.53,88.19,80.63,35,89.96,1.0,bull confirmed,13403922,12481736.0,1.0738828316830287,1.59,1,1.8002717391304348,1
661,2,87.64,50,2014-11-04,0,87.98,87.05,3,87.62,89.96,80.63,32,87.32,1.0,bull correction,13495991,12600260.0,1.0710882950034364,2.39,1,2.727065267001369,2
662,0,88.14,50,2014-11-05,0,88.79,87.76,0,88.41,89.96,80.63,33,88.19,1.0,bull correction,12479257,12679477.0,0.9842091278686022,0.93,1,1.055139550714772,1
663,0,89.25,50,2014-11-06,0,89.40,87.41,0,88.25,89.96,80.63,33,88.19,1.0,bull correction,14729148,12857086.0,1.1456054661219501,-0.85,0,-0.9523809523809523,1
664,4,90.20,51,2014-11-07,1,90.73,89.39,3,89.46,89.96,87.32,35,89.96,1.0,bull confirmed,13233484,13000509.0,1.0179204521915257,-1.40,0,-1.5521064301552105,1
665,0,89.91,51,2014-11-10,1,90.68,89.72,0,90.46,89.96,87.32,35,89.96,1.0,bull confirmed,9087594,13004787.0,0.6987883769261273,-1.09,0,-1.2123234345456568,1
666,0,90.03,51,2014-11-11,1,90.13,89.28,0,89.44,89.96,87.32,35,89.96,1.0,bull confirmed,7990045,12985446.0,0.6153077067972867,-1.44,0,-1.599466844385205,1
667,0,89.07,51,2014-11-12,1,90.02,88.82,0,89.56,89.96,87.32,35,89.96,1.0,bull confirmed,11589288,13047730.0,0.888222549056426,0.21,1,0.23576961940047153,1
668,0,88.40,51,2014-11-13,1,88.91,87.62,0,88.68,89.96,87.32,33,88.19,1.0,bull confirmed,12355397,13101894.0,0.943023733820469,1.08,1,1.2217194570135748,1
669,0,88.80,51,2014-11-14,1,88.82,88.39,0,88.59,89.96,87.32,33,88.19,1.0,bull confirmed,9351103,13099378.0,0.7138585511464742,1.61,1,1.813063063063063,1
670,0,88.82,51,2014-11-17,1,88.85,87.96,0,88.58,89.96,87.32,33,88.19,1.0,bull confirmed,8704386,13072240.0,0.6658679767201336,0.57,1,0.6417473541995046,1
671,0,88.59,51,2014-11-18,1,89.42,88.28,0,88.79,89.96,87.32,34,89.07,1.0,bull confirmed,9272445,13062561.0,0.7098489339111986,-0.08,0,-0.09030364600970764,1
672,0,89.28,51,2014-11-19,1,89.41,87.90,0,88.79,89.96,87.32,34,89.07,1.0,bull confirmed,8331570,12987122.0,0.6415255050349108,-1.05,0,-1.1760752688172043,1
673,0,89.48,51,2014-11-20,1,89.56,88.96,0,89.06,89.96,87.32,34,89.07,1.0,bull confirmed,8422369,12951947.0,0.6502782168580523,-4.93,0,-5.509611086276263,0
674,0,90.41,51,2014-11-21,1,90.77,89.74,0,90.77,89.96,87.32,35,89.96,1.0,bull confirmed,12374192,12994281.0,0.9522798529599291,-4.17,0,-4.612321645835638,0
675,0,89.39,51,2014-11-24,1,90.40,88.95,0,89.97,89.96,87.32,35,89.96,1.0,bull confirmed,10170605,12983905.0,0.783324046194115,-1.43,0,-1.5997315135921244,1
676,0,88.51,51,2014-11-25,1,89.68,88.13,0,89.66,89.96,87.32,34,89.07,1.0,bull confirmed,13747362,13027371.0,1.0552675593563736,0.16,1,0.18077053440289234,1
677,0,88.23,51,2014-11-26,1,88.84,88.12,0,88.38,89.96,87.32,33,88.19,1.0,bull confirmed,9822941,13048345.0,0.7528112569065272,-0.10,0,-0.11334013374135782,1
678,2,84.55,52,2014-11-28,0,85.77,84.15,6,85.45,89.96,87.32,29,84.75,0.0,bear confirmed,19556690,13266747.0,1.474113435644774,3.06,1,3.6191602602010646,2
679,0,86.24,52,2014-12-01,0,86.73,84.31,0,84.38,89.96,87.32,29,84.75,0.0,bear confirmed,27584224,13454870.0,2.050129358366153,-0.61,0,-0.7073283858998145,1
680,4,87.96,53,2014-12-02,1,88.41,85.92,4,86.21,89.96,84.75,33,88.19,0.0,bear correction,20885295,13696667.0,1.524845059020563,-2.62,0,-2.97862664847658,0
681,0,88.67,53,2014-12-03,1,89.02,87.78,0,88.41,89.96,84.75,33,88.19,0.0,bear correction,16220449,13815345.0,1.174089318797323,-5.87,0,-6.620051877748957,0
682,0,88.13,53,2014-12-04,1,88.35,86.91,0,87.90,89.96,84.75,33,88.19,0.0,bear correction,13115006,13834363.0,0.9480021595501,-4.83,0,-5.480540111199365,0
683,0,87.61,53,2014-12-05,1,88.33,87.18,0,87.74,89.96,84.75,33,88.19,0.0,bear correction,11831896,13815389.0,0.8564287259663843,-6.74,0,-7.693185709393905,0
684,2,85.63,54,2014-12-08,0,86.97,85.32,3,86.76,88.19,84.75,30,85.60,0.0,bear confirmed,15735436,13904962.0,1.131641783702825,-4.48,0,-5.231811281093075,0
685,0,85.34,54,2014-12-09,0,85.97,84.76,0,85.20,88.19,84.75,30,85.60,0.0,bear confirmed,15879222,13942089.0,1.1389413738500738,-4.65,0,-5.44879306304195,0
686,3,82.80,54,2014-12-10,0,84.73,82.37,3,84.72,88.19,84.75,27,83.08,0.0,bear confirmed,22278299,14076088.0,1.5827052942550515,0.33,1,0.39855072463768115,1
687,0,83.30,54,2014-12-11,0,85.48,82.97,0,82.98,88.19,84.75,27,83.08,0.0,bear confirmed,21519617,14225919.0,1.5127048734074755,1.83,1,2.1968787515006003,2
688,3,80.87,54,2014-12-12,0,83.11,80.87,2,82.84,88.19,84.75,25,81.44,0.0,bear confirmed,24564646,14442081.0,1.7009076462041723,6.58,1,8.13651539507852,2
689,0,81.15,54,2014-12-15,0,82.74,80.78,0,81.74,88.19,84.75,25,81.44,0.0,bear confirmed,21373561,14638136.0,1.460128598340663,6.01,1,7.4060382008626,2
690,3,80.69,54,2014-12-16,0,83.30,80.49,1,80.67,88.19,84.75,24,80.63,0.0,bear confirmed,26370628,14953554.0,1.763502375421923,7.64,1,9.468335605403396,2
691,4,83.13,55,2014-12-17,1,83.95,81.38,4,81.47,88.19,80.63,28,83.91,0.0,bear correction,23323043,15204258.0,1.5339810071625988,4.45,1,5.353061469986768,2
692,1,85.13,55,2014-12-18,1,85.13,82.55,1,84.39,88.19,80.63,29,84.75,0.0,bear correction,22876354,15349936.0,1.4903224352205768,1.91,1,2.243627393398332,2
693,1,87.45,55,2014-12-19,1,87.45,83.68,3,84.24,88.19,80.63,32,87.32,0.0,bear correction,38468954,15760992.0,2.44076984494377,-0.54,0,-0.6174957118353345,1
694,0,87.16,55,2014-12-22,1,87.47,86.33,0,86.81,88.19,80.63,32,87.32,0.0,bear correction,17871337,15754958.0,1.1343309833006219,-0.29,0,-0.3327214318494722,1
695,1,88.33,55,2014-12-23,1,88.88,86.89,1,87.33,88.19,80.63,33,88.19,0.0,bear correction,13697992,15739885.0,0.8702726862362717,-2.00,0,-2.2642363862787276,0
696,0,87.58,55,2014-12-24,1,88.02,86.83,0,87.99,88.19,80.63,32,87.32,0.0,bear correction,6875691,15414963.0,0.44604005861058504,-0.89,0,-1.0162137474309203,1
697,0,87.04,55,2014-12-26,1,88.18,86.49,0,87.77,88.19,80.63,32,87.32,0.0,bear correction,10584797,15132568.0,0.6994712992533719,-2.72,0,-3.125,0
698,0,86.91,55,2014-12-29,1,87.65,86.74,0,87.16,88.19,80.63,32,87.32,0.0,bear correction,9892119,14826155.0,0.667207310324221,-3.04,0,-3.4978713611782304,0
699,0,86.87,55,2014-12-30,1,87.21,86.39,0,86.63,88.19,80.63,31,86.45,0.0,bear correction,8743369,14637136.0,0.5973415154440049,-2.15,0,-2.474962587774836,0
700,0,86.33,55,2014-12-31,1,86.97,85.97,0,86.31,88.19,80.63,31,86.45,0.0,bear correction,11337219,14647369.0,0.7740106090042519,-0.20,0,-0.23166917641607784,1
701,0,86.69,55,2015-01-02,1,86.90,85.74,0,86.15,88.19,80.63,31,86.45,0.0,bear correction,10219070,14536627.0,0.7029877013422715,-0.68,0,-0.7844041988695352,1
702,2,84.32,56,2015-01-05,0,86.29,83.58,5,86.01,88.19,80.63,28,83.91,0.0,bear confirmed,18502381,14651820.0,1.2628042796048546,0.04,1,0.04743833017077799,1
703,0,83.87,56,2015-01-06,0,85.36,83.13,0,84.27,88.19,80.63,28,83.91,0.0,bear confirmed,16663441,14758091.0,1.129105451375791,0.18,1,0.21461786097531896,1
704,0,84.72,56,2015-01-07,0,85.43,84.05,0,84.65,88.19,80.63,29,84.75,0.0,bear confirmed,13589990,14835111.0,0.9160693169063582,-0.92,0,-1.0859301227573182,1
705,0,86.13,56,2015-01-08,0,86.17,84.98,0,85.21,88.19,80.63,30,85.60,0.0,bear confirmed,15466246,14916569.0,1.0368500960240925,-3.05,0,-3.5411587135725067,0
706,4,86.01,57,2015-01-09,1,86.64,85.33,3,86.19,88.19,83.91,31,86.45,0.0,bear correction,14324465,14951649.0,0.9580525198257396,-0.92,0,-1.0696430647599116,1
707,2,84.36,58,2015-01-12,0,85.30,83.88,3,85.20,86.45,83.91,28,83.91,0.0,bear confirmed,15175491,15006957.0,1.0112303913444944,0.70,1,0.8297771455666193,1
708,0,84.05,58,2015-01-13,0,85.38,83.22,0,84.87,86.45,83.91,28,83.91,0.0,bear confirmed,17632328,15164282.0,1.1627538976128247,1.74,1,2.0701963117192146,2
709,3,83.80,58,2015-01-14,0,83.94,81.49,2,83.07,86.45,83.91,26,82.26,0.0,bear confirmed,23271698,15279841.0,1.5230327331285711,2.93,1,3.496420047732697,2
710,0,83.08,58,2015-01-15,0,84.66,82.66,0,84.45,86.45,83.91,27,83.08,0.0,bear confirmed,18758720,15386937.0,1.2191328267607777,1.80,1,2.1665864227250844,2
711,4,85.09,59,2015-01-16,1,85.16,83.09,3,83.09,86.45,82.26,29,84.75,0.0,bear correction,17713093,15471279.0,1.144901659390927,0.60,1,0.7051357386296863,1
712,1,85.06,59,2015-01-20,1,85.71,84.40,1,85.11,86.45,82.26,30,85.60,0.0,bear correction,16722847,15556151.0,1.0749990148591384,-0.13,0,-0.1528332941453092,1
713,0,85.79,59,2015-01-21,1,85.90,84.99,0,85.67,86.45,82.26,30,85.60,0.0,bear correction,14276180,15547092.0,0.9182540374753041,-3.66,0,-4.266231495512297,0
714,1,86.73,59,2015-01-22,1,86.82,85.28,1,86.20,86.45,82.26,31,86.45,0.0,bear correction,13557873,15553579.0,0.8716883104525331,-4.94,0,-5.695837657096737,0
715,0,84.88,59,2015-01-23,1,86.36,84.78,0,86.18,86.45,82.26,30,85.60,0.0,bear correction,14701781,15665863.0,0.9384596941770779,-3.24,0,-3.817153628652215,0
716,0,85.69,59,2015-01-26,1,85.86,84.48,0,84.62,86.45,82.26,30,85.60,0.0,bear correction,10672007,15719502.0,0.678902359629459,-2.04,0,-2.380674524448594,0
717,0,84.93,59,2015-01-27,1,85.54,84.61,0,85.20,86.45,82.26,29,84.75,0.0,bear correction,12301462,15733746.0,0.7818520776933859,1.22,1,1.4364770987872366,1
718,2,82.13,60,2015-01-28,0,84.92,82.01,5,84.87,86.45,82.26,26,82.26,0.0,bear confirmed,17827933,15843196.0,1.1252737768313918,3.28,1,3.9936685742116156,2
719,3,81.79,60,2015-01-29,0,82.42,80.34,2,82.38,86.45,82.26,24,80.63,0.0,bear confirmed,22679567,16109766.0,1.4078148000411677,4.46,1,5.452989363002812,2
720,0,81.64,60,2015-01-30,0,82.57,80.54,0,81.39,86.45,82.26,24,80.63,0.0,bear confirmed,22678122,16389240.0,1.383720172503423,4.45,1,5.450759431651151,2
721,4,83.65,61,2015-02-02,1,83.66,81.71,3,82.04,86.45,80.63,27,83.08,0.0,bear correction,20304347,16609878.0,1.2224260166149323,2.50,1,2.9886431560071727,2
722,1,86.15,61,2015-02-03,1,86.22,84.80,3,84.89,86.45,80.63,30,85.60,0.0,bear correction,21900857,16881264.0,1.2973469877611061,-0.52,0,-0.6035983749274522,1
723,0,85.41,61,2015-02-04,1,86.17,84.52,0,85.58,86.45,80.63,30,85.60,0.0,bear correction,19630544,17105428.0,1.1476207435440962,-0.17,0,-0.19903992506732232,1
724,0,86.25,61,2015-02-05,1,86.42,85.63,0,86.28,86.45,80.63,30,85.60,0.0,bear correction,12807306,17114090.0,0.7483486413826268,0.66,1,0.7652173913043478,1
725,1,86.09,61,2015-02-06,1,86.82,85.58,1,86.66,86.45,80.63,31,86.45,0.0,bear correction,12330838,17157295.0,0.7186935935996904,1.76,1,2.0443721686607037,2
726,0,86.15,61,2015-02-09,1,86.83,85.84,0,86.00,86.45,80.63,31,86.45,0.0,bear correction,11360079,17109549.0,0.6639613352754067,1.40,1,1.625072547881602,1
727,0,85.63,61,2015-02-10,1,86.32,84.96,0,86.32,86.45,80.63,30,85.60,0.0,bear correction,12952873,17172148.0,0.7542954439945427,0.00,0,0.0,1
728,0,85.24,61,2015-02-11,1,85.46,84.48,0,84.70,86.45,80.63,29,84.75,0.0,bear correction,12238495,17025784.0,0.7188212302000307,-1.09,0,-1.278742374472079,1
729,0,86.91,61,2015-02-12,1,87.18,85.64,0,86.05,86.45,80.63,31,86.45,0.0,bear correction,14842992,16770959.0,0.8850413384231636,-2.31,0,-2.657921988263721,0
730,1,87.85,61,2015-02-13,1,87.92,86.82,1,87.22,86.45,80.63,32,87.32,1.0,bull confirmed,12060981,16594473.0,0.7268071122234493,-4.10,0,-4.667046101309049,0
731,0,87.55,61,2015-02-17,1,87.57,86.83,0,87.27,86.45,80.63,32,87.32,1.0,bull confirmed,11755575,16505175.0,0.7122357078916158,-3.42,0,-3.9063392347230153,0
732,0,85.63,61,2015-02-18,1,86.55,85.05,0,86.55,86.45,80.63,31,86.45,1.0,bull confirmed,19176029,16626396.0,1.153348506796061,-1.33,0,-1.5531939740745067,1
733,2,84.15,62,2015-02-19,0,85.07,83.34,4,84.34,87.32,80.63,28,83.91,1.0,bull correction,19349050,16776739.0,1.1533260426832652,-0.74,0,-0.8793820558526441,1
734,0,84.60,62,2015-02-20,0,84.62,83.60,0,84.12,87.32,80.63,28,83.91,1.0,bull correction,15959345,16781217.0,0.9510242910272837,-1.30,0,-1.5366430260047281,1
735,0,83.75,62,2015-02-23,0,84.26,83.49,0,83.98,87.32,80.63,28,83.91,1.0,bull correction,12769607,16719025.0,0.7637770145089202,-0.91,0,-1.0865671641791044,1
736,0,84.13,62,2015-02-24,0,84.47,83.86,0,84.05,87.32,80.63,28,83.91,1.0,bull correction,9990726,16473273.0,0.6064809342988489,-1.69,0,-2.00879591108998,0
737,0,84.30,62,2015-02-25,0,84.40,83.81,0,84.27,87.32,80.63,28,83.91,1.0,bull correction,9925652,16241394.0,0.6111330098881906,-2.27,0,-2.6927639383155397,0
738,3,83.41,62,2015-02-26,0,83.91,82.87,1,83.86,87.32,80.63,27,83.08,1.0,bull correction,13981200,16029725.0,0.8722046073778559,-1.80,0,-2.15801462654358,0
739,0,83.30,62,2015-02-27,0,84.00,83.12,0,83.64,87.32,80.63,28,83.91,1.0,bull correction,13089915,15864052.0,0.825130616062025,-2.73,0,-3.277310924369748,0
740,3,82.84,62,2015-03-02,0,83.29,82.19,1,83.12,87.32,80.63,26,82.26,1.0,bull correction,13792684,15612493.0,0.8834389229189726,-2.72,0,-3.283437952679865,0
741,0,82.44,62,2015-03-03,0,82.82,81.98,0,82.73,87.32,80.63,26,82.26,1.0,bull correction,13491039,15415853.0,0.875140610123877,-3.16,0,-3.8330907326540515,0
742,0,82.03,62,2015-03-04,0,82.76,81.79,0,82.76,87.32,80.63,26,82.26,1.0,bull correction,13467242,15227671.0,0.8843927610466499,-2.98,0,-3.6328172619773254,0
743,3,81.61,62,2015-03-05,0,82.03,81.40,1,81.92,87.32,80.63,25,81.44,1.0,bull correction,12527581,14708844.0,0.8517039816317312,-2.37,0,-2.9040558755054526,0
744,3,80.57,62,2015-03-06,0,81.48,80.28,1,81.30,87.32,80.63,24,80.63,1.0,bull correction,16070466,14672826.0,1.095253634166997,-1.66,0,-2.0603202184435894,0
745,0,80.12,62,2015-03-09,0,81.27,80.09,0,81.03,87.32,80.63,24,80.63,1.0,bull correction,14503802,14688942.0,0.9873959608527285,-0.37,0,-0.4618072890664004,1
746,3,79.28,62,2015-03-10,0,80.47,79.26,1,79.80,87.32,80.63,23,79.84,0.0,bear confirmed,17195460,14895338.0,1.1544189195303927,-0.17,0,-0.21442986881937437,1
747,3,79.05,62,2015-03-11,0,79.91,79.03,1,79.91,87.32,80.63,22,79.05,0.0,bear confirmed,12992367,14943489.0,0.8694333030258194,1.93,1,2.441492726122707,2
748,0,79.24,62,2015-03-12,0,79.71,79.09,0,79.44,87.32,80.63,23,79.84,0.0,bear confirmed,10792898,14961505.0,0.7213778293026002,0.18,1,0.2271580010095911,1
749,3,78.91,62,2015-03-13,0,79.20,77.79,1,78.94,87.32,80.63,21,78.26,0.0,bear confirmed,16796624,15122570.0,1.1106990412343933,0.63,1,0.7983778988721328,1
750,0,79.75,62,2015-03-16,0,79.84,78.35,0,78.76,87.32,80.63,22,79.05,0.0,bear confirmed,13515985,15166145.0,0.8911944993272846,0.63,1,0.7899686520376176,1
751,0,79.11,62,2015-03-17,0,79.83,79.05,0,79.54,87.32,80.63,22,79.05,0.0,bear confirmed,12978558,15221335.0,0.8526556967572161,0.41,1,0.5182657059790166,1
752,4,80.98,63,2015-03-18,1,81.26,78.50,3,78.60,87.32,78.26,24,80.63,0.0,bear correction,18743533,15226158.0,1.231008702260938,-1.14,0,-1.4077550012348727,1
