,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
335,0,77.00,66,2013-07-22,0,77.50,76.45,0,76.45,79.05,72.27,34,76.72,0.0,bear confirmed,4835000,5903124.0,0.8190578412379614,-2.66,0
336,0,76.57,66,2013-07-23,0,77.34,76.22,0,76.55,79.05,72.27,34,76.72,0.0,bear confirmed,6891800,5901610.0,1.1677830286989483,-2.08,0
337,3,74.71,66,2013-07-24,0,76.36,73.99,3,75.73,79.05,72.27,31,74.46,0.0,bear confirmed,16602100,6123980.0,2.7109984029993566,-0.47,0
338,3,73.55,66,2013-07-25,0,73.94,72.84,2,73.47,79.05,72.27,29,73.00,0.0,bear confirmed,9941300,6185668.0,1.6071505939213033,2.06,1
339,0,73.48,66,2013-07-26,0,73.49,72.92,0,73.31,79.05,72.27,29,73.00,0.0,bear confirmed,5727000,6161700.0,0.9294512877939529,2.00,1
340,0,74.34,66,2013-07-29,0,74.63,73.42,0,73.80,79.05,72.27,30,73.73,0.0,bear confirmed,9068800,6179232.0,1.4676257502550478,0.48,1
341,0,74.49,66,2013-07-30,0,74.99,74.01,0,74.74,79.05,72.27,31,74.46,0.0,bear confirmed,5266000,6150736.0,0.8561577021026426,-0.59,0
342,0,74.24,66,2013-07-31,0,75.12,74.17,0,74.84,79.05,72.27,31,74.46,0.0,bear confirmed,7012900,6178930.0,1.134969970528878,-0.43,0
343,4,75.61,67,2013-08-01,1,75.94,74.42,3,74.87,79.05,73.00,32,75.21,0.0,bear correction,6570400,6215738.0,1.0570587112905983,-0.43,0
344,0,75.48,67,2013-08-02,1,75.82,74.76,0,75.47,79.05,73.00,32,75.21,0.0,bear correction,4864700,6183450.0,0.7867290913648529,0.19,1
345,0,74.82,67,2013-08-05,1,75.47,74.76,0,75.31,79.05,73.00,32,75.21,0.0,bear correction,3758400,6138082.0,0.6123085354675939,2.47,1
346,0,73.90,67,2013-08-06,1,74.60,73.56,0,74.59,79.05,73.00,31,74.46,0.0,bear correction,7223600,6189806.0,1.167015573670645,3.61,1
347,0,73.81,67,2013-08-07,1,74.11,73.24,0,73.76,79.05,73.00,30,73.73,0.0,bear correction,4292400,6159646.0,0.6968582285410557,3.03,1
348,0,75.18,67,2013-08-08,1,75.74,74.24,0,74.27,79.05,73.00,32,75.21,0.0,bear correction,6400600,6185448.0,1.0347835759026671,1.70,1
349,0,75.67,67,2013-08-09,1,75.92,74.76,0,75.03,79.05,73.00,32,75.21,0.0,bear correction,5478600,6223660.0,0.8802858767991825,0.58,1
350,1,77.29,67,2013-08-12,1,77.41,75.27,2,75.38,79.05,73.00,34,76.72,0.0,bear correction,8608300,6285380.0,1.3695751092217177,-1.90,0
351,1,77.51,67,2013-08-13,1,78.28,77.41,2,77.56,79.05,73.00,36,78.26,0.0,bear correction,6710300,6297732.0,1.0655105679314394,-2.42,0
352,0,76.84,67,2013-08-14,1,77.90,76.74,0,77.77,79.05,73.00,35,77.49,0.0,bear correction,4462900,6284880.0,0.7101010679599292,-2.58,0
353,0,76.88,67,2013-08-15,1,77.48,76.00,0,76.07,79.05,73.00,34,76.72,0.0,bear correction,5138900,6240478.0,0.8234785860954882,-1.52,0
354,0,76.25,67,2013-08-16,1,77.36,76.23,0,76.87,79.05,73.00,34,76.72,0.0,bear correction,4706500,6194420.0,0.7597967202740531,-1.14,0
355,2,75.39,68,2013-08-19,0,76.55,75.17,4,76.24,78.26,73.00,32,75.21,0.0,bear confirmed,3766000,6160258.0,0.6113380316214029,-0.57,0
356,0,75.09,68,2013-08-20,0,75.62,74.56,0,75.03,78.26,73.00,32,75.21,0.0,bear confirmed,4690000,6154754.0,0.7620125840935316,-1.04,0
357,3,74.26,68,2013-08-21,0,75.08,74.16,1,74.78,78.26,73.00,31,74.46,0.0,bear confirmed,5562600,6160488.0,0.902947948279422,-0.44,0
358,0,75.36,68,2013-08-22,0,75.65,74.37,0,74.59,78.26,73.00,31,74.46,0.0,bear confirmed,4739900,6160324.0,0.7694238160200665,-1.46,0
359,0,75.11,68,2013-08-23,0,75.57,74.68,0,75.55,78.26,73.00,32,75.21,0.0,bear confirmed,4487200,6123026.0,0.7328402655811032,-1.21,0
360,0,74.82,68,2013-08-26,0,75.91,74.78,0,75.19,78.26,73.00,32,75.21,0.0,bear confirmed,4123300,6102542.0,0.6756692538945246,-0.94,0
361,0,74.05,68,2013-08-27,0,74.80,73.85,0,74.21,78.26,73.00,31,74.46,0.0,bear confirmed,5569900,6126150.0,0.9092007214971883,0.75,1
362,3,73.82,68,2013-08-28,0,74.01,72.94,2,73.25,78.26,73.00,29,73.00,0.0,bear confirmed,6762900,6186930.0,1.093094636596826,0.45,1
363,0,73.90,68,2013-08-29,0,74.37,73.44,0,73.87,78.26,73.00,30,73.73,0.0,bear confirmed,3706400,6166824.0,0.6010225036420692,0.77,1
364,0,73.90,68,2013-08-30,0,74.10,73.61,0,73.95,78.26,73.00,30,73.73,0.0,bear confirmed,4425700,6102776.0,0.7251945671936837,2.74,1
365,0,73.88,68,2013-09-03,0,74.80,73.17,0,74.45,78.26,73.00,30,73.73,0.0,bear confirmed,7544200,6058930.0,1.2451373427321326,3.67,1
366,0,74.80,68,2013-09-04,0,74.98,73.69,0,74.09,78.26,73.00,30,73.73,0.0,bear confirmed,4482200,5998062.0,0.7472747030624225,3.22,1
367,0,74.27,68,2013-09-05,0,74.78,74.05,0,74.65,78.26,73.00,31,74.46,0.0,bear confirmed,3728400,5947650.0,0.6268694358275958,3.49,1
368,4,74.67,69,2013-09-06,1,75.41,73.78,3,74.51,78.26,73.00,32,75.21,0.0,bear correction,5566500,5919968.0,0.9402922448229449,3.24,1
369,1,76.64,69,2013-09-09,1,77.03,75.23,2,75.25,78.26,73.00,34,76.72,0.0,bear correction,6702200,5960852.0,1.1243694693308943,1.42,1
370,1,77.55,69,2013-09-10,1,77.80,77.16,1,77.73,78.26,73.00,35,77.49,0.0,bear correction,6298400,5917844.0,1.0643065278503454,0.41,1
371,0,78.02,69,2013-09-11,1,78.02,77.24,0,77.45,78.26,73.00,35,77.49,0.0,bear correction,4382900,5911976.0,0.7413595725016475,0.63,1
372,0,77.76,69,2013-09-12,1,78.10,77.56,0,77.84,78.26,73.00,35,77.49,0.0,bear correction,3980600,5918390.0,0.6725815635671187,0.81,1
373,0,77.91,69,2013-09-13,1,78.08,77.34,0,77.99,78.26,73.00,35,77.49,0.0,bear correction,3276000,5925346.0,0.5528791061315238,-2.03,0
374,1,78.06,69,2013-09-16,1,78.99,77.92,1,78.76,78.26,73.00,36,78.26,0.0,bear correction,4866600,5926288.0,0.8211885753780443,-1.93,0
375,0,77.96,69,2013-09-17,1,78.30,77.60,0,78.22,78.26,73.00,36,78.26,0.0,bear correction,3415400,5897014.0,0.5791744771167239,-1.75,0
376,0,78.65,69,2013-09-18,1,78.80,77.18,0,77.28,78.26,73.00,36,78.26,0.0,bear correction,5564700,5850666.0,0.9511224875937201,-2.99,0
377,0,78.57,69,2013-09-19,1,79.02,78.18,0,78.83,78.26,73.00,36,78.26,0.0,bear correction,4765200,5861634.0,0.8129473795190897,-3.18,0
378,2,75.88,70,2013-09-20,0,78.48,75.88,3,78.44,78.26,73.00,33,75.96,0.0,bear confirmed,13435200,6021648.0,2.2311500107611737,-0.85,0
379,0,76.13,70,2013-09-23,0,76.46,75.55,0,76.11,78.26,73.00,33,75.96,0.0,bear confirmed,6048400,6045094.0,1.000546889758869,-1.45,0
380,0,76.21,70,2013-09-24,0,76.50,75.69,0,76.22,78.26,73.00,33,75.96,0.0,bear confirmed,3720900,6036276.0,0.6164231059017182,-1.21,0
381,0,75.66,70,2013-09-25,0,76.60,75.60,0,76.23,78.26,73.00,33,75.96,0.0,bear confirmed,3824700,6004128.0,0.6370117359256832,-0.38,0
382,3,75.39,70,2013-09-26,0,75.97,75.12,1,75.74,78.26,73.00,32,75.21,0.0,bear confirmed,3475100,5772082.0,0.6020531239854181,-0.21,0
383,0,75.03,70,2013-09-27,0,75.14,74.66,0,74.87,78.26,73.00,32,75.21,0.0,bear confirmed,3017600,5691516.0,0.5301926586870703,0.36,1
384,3,74.68,70,2013-09-30,0,75.06,74.16,1,74.27,78.26,73.00,31,74.46,0.0,bear confirmed,5401500,5697822.0,0.9479938123725171,0.11,1
385,0,75.00,70,2013-10-01,0,75.48,74.39,0,74.82,78.26,73.00,31,74.46,0.0,bear confirmed,3866000,5678442.0,0.6808205490167901,-0.82,0
386,0,75.28,70,2013-10-02,0,75.44,74.61,0,74.78,78.26,73.00,32,75.21,0.0,bear confirmed,3324900,5607104.0,0.5929799054913196,-0.50,0
387,0,75.18,70,2013-10-03,0,75.45,74.69,0,75.11,78.26,73.00,32,75.21,0.0,bear confirmed,4223500,5359532.0,0.7880352239710482,0.69,1
388,0,75.39,70,2013-10-04,0,75.53,74.80,0,75.18,78.26,73.00,32,75.21,0.0,bear confirmed,3212000,5224946.0,0.6147431954320676,1.26,1
389,0,74.79,70,2013-10-07,0,75.36,74.58,0,74.73,78.26,73.00,32,75.21,0.0,bear confirmed,3364300,5177692.0,0.6497682751310816,2.43,1
390,0,74.18,70,2013-10-08,0,75.11,73.99,0,74.80,78.26,73.00,31,74.46,0.0,bear confirmed,5671300,5109742.0,1.1098994822047767,2.60,1
391,0,74.78,70,2013-10-09,0,75.11,73.82,0,74.36,78.26,73.00,31,74.46,0.0,bear confirmed,4577500,5095972.0,0.8982584676681897,2.46,1
392,0,75.87,70,2013-10-10,0,76.06,75.28,0,75.61,78.26,73.00,33,75.96,0.0,bear confirmed,4317100,5042056.0,0.8562181776640323,1.54,1
393,4,76.65,71,2013-10-11,1,76.87,75.53,3,75.78,78.26,74.46,34,76.72,0.0,bear correction,4110300,4992854.0,0.823236569705423,2.10,1
394,0,77.22,71,2013-10-14,1,77.38,75.98,0,76.16,78.26,74.46,34,76.72,0.0,bear correction,4689600,4989352.0,0.9399216571610902,1.86,1
395,1,76.78,71,2013-10-15,1,77.68,76.72,1,77.22,78.26,74.46,35,77.49,0.0,bear correction,4896500,5012114.0,0.9769330865179843,3.62,1
396,0,77.24,71,2013-10-16,1,77.44,76.64,0,77.06,78.26,74.46,34,76.72,0.0,bear correction,3549500,4938632.0,0.7187212977196924,-1.72,0
397,0,77.41,71,2013-10-17,1,77.53,76.60,0,76.94,78.26,74.46,35,77.49,0.0,bear correction,3850700,4929798.0,0.7811070555020713,-1.19,0
398,1,78.75,71,2013-10-18,1,79.12,77.79,2,77.82,78.26,74.46,37,79.05,1.0,bull confirmed,6752700,4936840.0,1.3678182805195227,-2.32,0
399,0,79.08,71,2013-10-21,1,79.16,78.62,0,79.09,78.26,74.46,37,79.05,1.0,bull confirmed,3883500,4904938.0,0.7917531271547164,-3.09,0
400,1,80.40,71,2013-10-22,1,80.40,78.93,1,79.24,78.26,74.46,38,79.84,1.0,bull confirmed,9152900,4915830.0,1.8619236222570756,-4.60,0
401,2,75.52,72,2013-10-23,0,76.32,74.88,6,75.87,79.84,74.46,32,75.21,1.0,bull correction,20968800,5201000.0,4.031686214189579,-0.24,0
402,0,76.22,72,2013-10-24,0,76.64,74.96,0,75.13,79.84,74.46,32,75.21,1.0,bull correction,8368700,5279116.0,1.5852464692952382,-1.06,0
403,0,76.43,72,2013-10-25,0,76.44,75.39,0,76.03,79.84,74.46,33,75.96,1.0,bull correction,4886400,5274066.0,0.9264958003938517,-1.06,0
404,0,75.99,72,2013-10-28,0,76.40,75.87,0,76.19,79.84,74.46,33,75.96,1.0,bull correction,3979200,5259520.0,0.7565709418349964,-0.35,0
405,0,75.80,72,2013-10-29,0,75.83,75.10,0,75.66,79.84,74.46,32,75.21,1.0,bull correction,5324100,5290682.0,1.006316387943936,-0.02,0
406,0,75.28,72,2013-10-30,0,76.06,75.03,0,75.89,79.84,74.46,32,75.21,1.0,bull correction,4657000,5290022.0,0.8803366035150705,0.66,1
407,0,75.16,72,2013-10-31,0,75.98,75.16,0,75.23,79.84,74.46,32,75.21,1.0,bull correction,4651300,5271796.0,0.8822989356947804,0.26,1
408,0,75.37,72,2013-11-01,0,75.56,74.66,0,75.54,79.84,74.46,32,75.21,1.0,bull correction,5880200,5294602.0,1.1106028366249248,0.59,1
409,0,75.64,72,2013-11-04,0,75.73,75.24,0,75.57,79.84,74.46,33,75.96,1.0,bull correction,3892500,5282708.0,0.7368380005103443,0.23,1
410,0,75.78,72,2013-11-05,0,75.91,75.16,0,75.39,79.84,74.46,32,75.21,1.0,bull correction,4010900,5280460.0,0.7595739765096222,-0.18,0
411,0,75.94,72,2013-11-06,0,76.06,75.60,0,76.01,79.84,74.46,33,75.96,1.0,bull correction,3664100,5242344.0,0.698943068215287,-0.02,0
412,0,75.42,72,2013-11-07,0,76.13,75.29,0,75.69,79.84,74.46,33,75.96,1.0,bull correction,5431600,5215718.0,1.0413906580072005,0.10,1
413,0,75.96,72,2013-11-08,0,76.03,75.29,0,75.31,79.84,74.46,33,75.96,1.0,bull correction,4557300,5232736.0,0.8709210630920421,-0.46,0
414,0,75.87,72,2013-11-11,0,76.16,75.58,0,75.91,79.84,74.46,33,75.96,1.0,bull correction,2522500,5194672.0,0.48559370062248397,-0.09,0
415,0,75.60,72,2013-11-12,0,75.99,75.32,0,75.72,79.84,74.46,33,75.96,1.0,bull correction,3483000,5113448.0,0.6811450903578172,-0.16,0
416,0,75.92,72,2013-11-13,0,75.96,74.84,0,75.25,79.84,74.46,32,75.21,1.0,bull correction,3952800,5102860.0,0.7746244263021129,-1.37,0
417,0,75.52,72,2013-11-14,0,75.92,75.34,0,75.74,79.84,74.46,33,75.96,1.0,bull correction,4496300,5118218.0,0.8784893492227177,-1.48,0
418,0,75.50,72,2013-11-15,0,75.84,75.29,0,75.74,79.84,74.46,33,75.96,1.0,bull correction,4743900,5101766.0,0.9298544856820168,-0.77,0
419,0,75.78,72,2013-11-18,0,76.61,75.50,0,75.78,79.84,74.46,33,75.96,1.0,bull correction,4803100,5063784.0,0.948519921070883,0.32,1
420,0,75.44,72,2013-11-19,0,76.19,75.27,0,75.84,79.84,74.46,33,75.96,1.0,bull correction,5010300,5038022.0,0.9944974436395871,0.62,1
421,3,74.55,72,2013-11-20,0,75.48,74.35,1,75.00,79.84,74.46,31,74.46,1.0,bull correction,7443000,5099224.0,1.4596338580144743,1.79,1
422,0,74.04,72,2013-11-21,0,74.92,73.82,0,74.88,79.84,74.46,31,74.46,1.0,bull correction,6208500,5143782.0,1.2069912760688537,2.24,1
423,0,74.73,72,2013-11-22,0,74.79,73.94,0,74.13,79.84,74.46,31,74.46,1.0,bull correction,4403800,5166338.0,0.8524026109015709,1.23,1
424,0,76.10,72,2013-11-25,0,76.59,75.62,0,76.10,79.84,74.46,33,75.96,1.0,bull correction,8111400,5231234.0,1.5505710507310513,-0.48,0
425,0,76.06,72,2013-11-26,0,76.49,75.75,0,76.46,79.84,74.46,33,75.96,1.0,bull correction,3834900,5239624.0,0.7319036633162991,-0.35,0
426,0,76.34,72,2013-11-27,0,76.58,76.04,0,76.13,79.84,74.46,34,76.72,1.0,bull correction,3053600,5189402.0,0.588430034905756,-0.23,0
427,4,76.28,73,2013-11-29,1,76.80,76.22,3,76.32,79.84,74.46,34,76.72,1.0,bull confirmed,2284400,5139786.0,0.4444543021830092,0.81,1
428,0,75.96,73,2013-12-02,1,76.72,75.77,0,76.37,79.84,74.46,34,76.72,1.0,bull confirmed,4834700,4967776.0,0.9732121577140355,1.66,1
429,0,75.62,73,2013-12-03,1,75.69,75.08,0,75.56,79.84,74.46,32,75.21,1.0,bull confirmed,3924300,4925294.0,0.796764619533372,2.30,1
430,0,75.71,73,2013-12-04,1,76.08,74.94,0,75.51,79.84,74.46,33,75.96,1.0,bull confirmed,5246700,4955810.0,1.0586967619824004,1.18,1
431,0,76.11,73,2013-12-05,1,76.26,75.47,0,75.67,79.84,74.46,33,75.96,1.0,bull confirmed,5291900,4985154.0,1.0615319005190211,1.05,1
432,0,77.09,73,2013-12-06,1,77.16,76.58,0,76.70,79.84,74.46,34,76.72,1.0,bull confirmed,5759300,5030838.0,1.1447993356176447,0.50,1
433,1,77.62,73,2013-12-09,1,78.02,77.15,1,77.27,79.84,74.46,35,77.49,1.0,bull confirmed,6023400,5090954.0,1.1831574200041879,1.17,1
434,1,77.92,73,2013-12-10,1,78.33,77.47,1,77.52,79.84,74.46,36,78.26,1.0,bull confirmed,4987000,5082664.0,0.9811783741754324,0.45,1
435,0,76.89,73,2013-12-11,1,77.74,76.75,0,77.57,79.84,74.46,35,77.49,1.0,bull confirmed,5624100,5117826.0,1.0989236445318773,2.61,1
436,0,77.16,73,2013-12-12,1,77.27,76.50,0,76.97,79.84,74.46,34,76.72,1.0,bull confirmed,4551700,5142362.0,0.8851379968971457,1.77,1
437,0,77.59,73,2013-12-13,1,77.75,77.16,0,77.24,79.84,74.46,35,77.49,1.0,bull confirmed,4226200,5142416.0,0.8218316059999813,2.59,1
438,1,78.79,73,2013-12-16,1,79.21,77.94,1,77.99,79.84,74.46,37,79.05,1.0,bull confirmed,6976200,5217700.0,1.3370258926346859,2.32,1
439,0,78.37,73,2013-12-17,1,79.03,77.88,0,78.64,79.84,74.46,36,78.26,1.0,bull confirmed,4764400,5245702.0,0.9082483145249196,3.60,1
440,0,79.50,73,2013-12-18,1,79.76,78.13,0,78.45,79.84,74.46,37,79.05,1.0,bull confirmed,6963200,5271540.0,1.3209043277675974,2.69,1
441,0,78.93,73,2013-12-19,1,79.20,78.68,0,78.90,79.84,74.46,37,79.05,1.0,bull confirmed,4299700,5265984.0,0.8165045697062505,3.00,1
442,1,80.18,73,2013-12-20,1,80.35,79.17,1,79.21,79.84,74.46,38,79.84,1.0,bull confirmed,7389700,5327436.0,1.3871025386320925,1.75,1
443,1,81.11,73,2013-12-23,1,81.21,80.49,1,80.53,79.84,74.46,39,80.63,1.0,bull confirmed,5733300,5359896.0,1.0696662771068692,0.77,1
444,1,81.97,73,2013-12-24,1,82.03,81.14,1,81.15,79.84,74.46,40,81.44,1.0,bull confirmed,2675700,5319618.0,0.5029872445728246,-0.94,0
445,1,82.19,73,2013-12-26,1,82.66,81.78,1,82.04,79.84,74.46,41,82.26,1.0,bull confirmed,4790800,5317504.0,0.9009490166815107,-1.20,0
446,0,81.93,73,2013-12-27,1,82.44,81.65,0,82.18,79.84,74.46,41,82.26,1.0,bull confirmed,3373800,5313990.0,0.6348901672754371,-2.01,0
447,0,81.93,73,2013-12-30,1,82.08,81.40,0,81.92,79.84,74.46,40,81.44,1.0,bull confirmed,2625000,5289476.0,0.4962684394446633,-1.75,0
448,0,81.88,73,2013-12-31,1,82.21,81.56,0,82.05,79.84,74.46,40,81.44,1.0,bull confirmed,3098900,5216400.0,0.5940687063875469,-1.51,0
449,0,81.03,73,2014-01-02,1,81.56,80.54,0,81.52,79.84,74.46,40,81.44,1.0,bull confirmed,4898000,5236690.0,0.9353236490989537,-0.14,0
450,0,80.99,73,2014-01-03,1,81.37,80.78,0,81.15,79.84,74.46,39,80.63,1.0,bull confirmed,3722000,5128072.0,0.7258088419975383,0.62,1
451,2,79.92,74,2014-01-06,0,81.42,79.69,3,81.32,82.26,74.46,38,79.84,1.0,bull correction,5233900,4813374.0,1.0873661593717836,1.13,1
452,0,80.18,74,2014-01-07,0,80.46,80.02,0,80.04,82.26,74.46,39,80.63,1.0,bull correction,3512100,4716242.0,0.7446818886732275,1.47,1
453,0,80.37,74,2014-01-08,0,80.99,79.95,0,80.05,82.26,74.46,39,80.63,1.0,bull correction,4421600,4706946.0,0.9393776771605198,2.95,1
454,0,80.89,74,2014-01-09,0,80.97,79.96,0,80.48,82.26,74.46,39,80.63,1.0,bull correction,4466400,4716690.0,0.9469352448433117,2.61,1
455,0,81.61,74,2014-01-10,0,81.69,80.51,0,80.62,82.26,74.46,39,80.63,1.0,bull correction,5416000,4718528.0,1.1478155899466953,1.38,1
456,4,81.05,75,2014-01-13,1,82.28,80.98,3,81.38,82.26,79.84,41,82.26,1.0,bull confirmed,5213600,4729660.0,1.1023202513499912,1.17,1
457,0,81.65,75,2014-01-14,1,81.79,81.02,0,81.02,82.26,79.84,40,81.44,1.0,bull confirmed,3712100,4710876.0,0.7879850796327477,-0.30,0
458,1,83.32,75,2014-01-15,1,84.03,81.94,2,81.94,82.26,79.84,43,83.91,1.0,bull confirmed,10121900,4795710.0,2.1106155292959747,-3.02,0
459,0,83.50,75,2014-01-16,1,84.28,83.22,0,83.39,82.26,79.84,43,83.91,1.0,bull confirmed,4771000,4813280.0,0.9912159691520127,-5.30,0
460,0,82.99,75,2014-01-17,1,83.73,82.60,0,83.63,82.26,79.84,42,83.08,1.0,bull confirmed,6833400,4869730.0,1.4032400153601945,-0.14,0
461,2,82.22,76,2014-01-21,0,83.36,81.35,3,83.13,83.91,79.84,40,81.44,1.0,bull correction,5544900,4907346.0,1.1299182898454685,1.70,1
462,0,81.35,76,2014-01-22,0,82.42,81.09,0,82.22,83.91,79.84,40,81.44,1.0,bull correction,4787300,4894460.0,0.9781058584603818,0.89,1
463,3,80.30,76,2014-01-23,0,80.84,79.91,1,80.50,83.91,79.84,39,80.63,1.0,bull correction,5014800,4903610.0,1.0226751311788662,4.28,1
464,3,78.20,76,2014-01-24,0,79.86,77.94,3,79.85,83.91,79.84,36,78.26,0.0,bear confirmed,8087400,5014908.0,1.6126716581839586,7.03,1
465,4,82.85,77,2014-01-27,1,83.78,80.84,6,83.29,83.91,78.26,42,83.08,0.0,bear correction,22202300,5389294.0,4.119704733124599,1.03,1
466,1,83.92,77,2014-01-28,1,84.10,82.90,1,82.95,83.91,78.26,43,83.91,0.0,bear correction,9409600,5498430.0,1.7113248690989973,0.03,1
467,0,82.24,77,2014-01-29,1,83.46,81.94,0,82.87,83.91,78.26,42,83.08,0.0,bear correction,8145900,5571422.0,1.4620863398967086,1.22,1
468,1,84.58,77,2014-01-30,1,85.17,82.34,1,83.07,83.91,78.26,44,84.75,1.0,bull confirmed,14764700,5771838.0,2.558058628811134,0.58,1
469,1,85.23,77,2014-01-31,1,85.94,83.50,1,83.64,83.91,78.26,45,85.60,1.0,bull confirmed,9697300,5869722.0,1.6520884634740793,0.87,1
470,0,83.88,77,2014-02-03,1,85.26,83.45,0,85.07,83.91,78.26,44,84.75,1.0,bull confirmed,9084100,5951198.0,1.5264321570211579,1.88,1
471,2,83.95,78,2014-02-04,0,84.08,83.03,3,83.93,85.60,78.26,42,83.08,1.0,bull correction,6839700,5939132.0,1.151632932219725,2.23,1
472,0,83.46,78,2014-02-05,0,83.96,82.64,0,83.71,85.60,78.26,42,83.08,1.0,bull correction,5134500,5917652.0,0.8676583212395728,3.82,1
473,0,85.16,78,2014-02-06,0,85.52,83.30,0,83.44,85.60,78.26,43,83.91,1.0,bull correction,6844200,5966460.0,1.1471123580816767,2.06,1
474,4,86.10,79,2014-02-07,1,86.44,85.20,3,85.46,85.60,83.08,45,85.60,1.0,bull confirmed,9140200,5987036.0,1.526665281451456,1.52,1
475,0,85.76,79,2014-02-10,1,86.20,84.97,0,86.19,85.60,83.08,45,85.60,1.0,bull confirmed,5933400,6029006.0,0.9841423279392988,1.87,1
476,1,86.18,79,2014-02-11,1,86.53,85.56,1,85.87,85.60,83.08,46,86.45,1.0,bull confirmed,6006100,6088056.0,0.9865382315799986,1.14,1
477,1,87.28,79,2014-02-12,1,87.70,86.37,1,86.50,85.60,83.08,47,87.32,1.0,bull confirmed,8002000,6202408.0,1.2901440859743507,0.68,1
478,0,87.22,79,2014-02-13,1,87.50,86.32,0,86.48,85.60,83.08,47,87.32,1.0,bull confirmed,4387000,6193454.0,0.7083285029645816,1.27,1
479,0,87.62,79,2014-02-14,1,87.74,86.98,0,87.00,85.60,83.08,47,87.32,1.0,bull confirmed,4145300,6197874.0,0.6688261168265118,0.70,1
480,0,87.63,79,2014-02-18,1,87.97,86.99,0,86.99,85.60,83.08,47,87.32,1.0,bull confirmed,4871700,6190374.0,0.7869799142992007,-0.13,0
481,1,87.32,79,2014-02-19,1,88.64,87.22,1,87.30,85.60,83.08,48,88.19,1.0,bull confirmed,5865200,6201840.0,0.9457193349070598,0.89,1
482,0,87.96,79,2014-02-20,1,88.50,86.49,0,87.59,85.60,83.08,48,88.19,1.0,bull confirmed,7718400,6241022.0,1.2367205242987447,-0.20,0
483,0,88.49,79,2014-02-21,1,88.89,87.96,0,88.13,85.60,83.08,48,88.19,1.0,bull confirmed,5554600,6231646.0,0.8913535845906523,-0.49,0
484,1,88.32,79,2014-02-24,1,89.16,88.20,1,88.53,85.60,83.08,49,89.07,1.0,bull confirmed,4887800,6229662.0,0.7846011549262223,-0.91,0
485,0,87.50,79,2014-02-25,1,88.01,86.96,0,87.89,85.60,83.08,47,87.32,1.0,bull confirmed,5989200,6236964.0,0.960274902981643,0.55,1
486,0,88.21,79,2014-02-26,1,88.86,87.43,0,87.72,85.60,83.08,48,88.19,1.0,bull confirmed,4753900,6241008.0,0.7617199016569118,-0.75,0
487,0,87.76,79,2014-02-27,1,88.61,87.60,0,88.22,85.60,83.08,48,88.19,1.0,bull confirmed,4337700,6243238.0,0.6947837003811164,0.82,1
488,0,88.00,79,2014-02-28,1,88.50,87.40,0,87.70,85.60,83.08,48,88.19,1.0,bull confirmed,5411100,6211936.0,0.8710810929153165,0.08,1
489,0,87.41,79,2014-03-03,1,87.73,86.76,0,87.42,85.60,83.08,47,87.32,1.0,bull confirmed,4859200,6213832.0,0.781997324678234,0.39,1
490,0,88.05,79,2014-03-04,1,88.45,87.63,0,88.21,85.60,83.08,48,88.19,1.0,bull confirmed,6261300,6199794.0,1.0099206522023152,-0.16,0
491,0,87.46,79,2014-03-05,1,87.94,87.02,0,87.62,85.60,83.08,47,87.32,1.0,bull confirmed,5384800,6221496.0,0.8655153037147335,0.41,1
492,0,88.58,79,2014-03-06,1,89.08,87.72,0,87.99,85.60,83.08,49,89.07,1.0,bull confirmed,6714300,6207988.0,1.0815581473417797,-1.81,0
493,0,88.08,79,2014-03-07,1,88.82,87.58,0,88.74,85.60,83.08,48,88.19,1.0,bull confirmed,5259200,6198506.0,0.8484625166128741,-1.51,0
494,0,87.80,79,2014-03-10,1,87.85,87.00,0,87.70,85.60,83.08,47,87.32,1.0,bull confirmed,4640300,6237798.0,0.7439003314951846,-0.98,0
495,0,87.89,79,2014-03-11,1,88.86,87.69,0,88.11,85.60,83.08,48,88.19,1.0,bull confirmed,5731200,6256606.0,0.9160237994848964,-0.39,0
496,0,87.87,79,2014-03-12,1,88.25,87.40,0,87.40,85.60,83.08,48,88.19,1.0,bull confirmed,4448600,6278102.0,0.7085899528233215,-0.71,0
497,2,86.77,80,2014-03-13,0,88.70,86.27,3,88.21,89.07,83.08,46,86.45,1.0,bull correction,8434600,6394294.0,1.319082294308019,0.55,1
498,0,86.57,80,2014-03-14,0,87.35,86.40,0,86.62,89.07,83.08,46,86.45,1.0,bull correction,5002000,6432356.0,0.7776310888265513,1.82,1
499,0,86.82,80,2014-03-17,0,87.53,86.72,0,87.12,89.07,83.08,47,87.32,1.0,bull correction,4697200,6428340.0,0.7307018608225452,1.08,1
500,0,87.50,80,2014-03-18,0,87.71,86.85,0,87.23,89.07,83.08,47,87.32,1.0,bull correction,4921300,6452326.0,0.7627171968682301,1.98,1
501,0,87.16,80,2014-03-19,0,87.78,86.44,0,87.21,89.07,83.08,46,86.45,1.0,bull correction,5109200,6449832.0,0.7921446636129437,1.60,1
502,0,87.32,80,2014-03-20,0,87.34,86.31,0,86.86,89.07,83.08,46,86.45,1.0,bull correction,4396000,6467510.0,0.6797051724697758,2.03,1
