,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
336,0,84.82,26,2013-08-21,0,85.46,84.82,0,85.09,89.96,86.45,17,85.60,0.0,bear confirmed,3430600,4333150.0,0.7917104185177065,0.87,1
337,0,85.13,26,2013-08-22,0,85.34,84.91,0,85.05,89.96,86.45,17,85.60,0.0,bear confirmed,15364400,4550734.0,3.3762465571488027,0.15,1
338,0,84.84,26,2013-08-23,0,85.33,84.64,0,85.23,89.96,86.45,16,84.75,0.0,bear confirmed,12274200,4737662.0,2.5907715662282365,-0.01,0
339,0,85.00,26,2013-08-26,0,85.57,84.81,0,85.04,89.96,86.45,17,85.60,0.0,bear confirmed,3060000,4731840.0,0.6466828971393792,-0.02,0
340,3,84.58,26,2013-08-27,0,84.90,83.84,1,84.60,89.96,86.45,15,83.91,0.0,bear confirmed,4513100,4724406.0,0.9552735306830107,0.97,1
341,0,85.69,26,2013-08-28,0,85.90,84.72,0,84.72,89.96,86.45,16,84.75,0.0,bear confirmed,5482500,4767254.0,1.1500331217929651,0.31,1
342,0,85.28,26,2013-08-29,0,86.29,85.14,0,85.99,89.96,86.45,17,85.60,0.0,bear confirmed,4796600,4792822.0,1.0007882621136357,1.26,1
343,0,84.83,26,2013-08-30,0,85.52,84.64,0,85.41,89.96,86.45,16,84.75,0.0,bear confirmed,3993000,4761680.0,0.8385695804841988,1.88,1
344,0,84.98,26,2013-09-03,0,85.66,84.62,0,85.50,89.96,86.45,16,84.75,0.0,bear confirmed,3672100,4690582.0,0.7828666037604716,2.13,1
345,0,85.55,26,2013-09-04,0,85.73,84.82,0,84.96,89.96,86.45,17,85.60,0.0,bear confirmed,2898800,4663668.0,0.6215708322290523,2.07,1
346,4,86.00,27,2013-09-05,1,86.72,85.48,3,85.70,89.96,83.91,18,86.45,0.0,bear correction,4275300,4684948.0,0.9125608224466952,1.37,1
347,0,86.54,27,2013-09-06,1,86.98,85.63,0,86.19,89.96,83.91,18,86.45,0.0,bear correction,4485800,4702954.0,0.953826042100348,0.98,1
348,0,86.71,27,2013-09-09,1,87.02,86.50,0,86.50,89.96,83.91,18,86.45,0.0,bear correction,3525200,4683516.0,0.7526823864805843,1.13,1
349,1,87.11,27,2013-09-10,1,87.53,86.76,1,87.30,89.96,83.91,19,87.32,0.0,bear correction,4984300,4675474.0,1.0660523403616404,0.92,1
350,0,87.62,27,2013-09-11,1,87.62,86.64,0,86.90,89.96,83.91,19,87.32,0.0,bear correction,3928600,4672976.0,0.8407062223302666,1.12,1
351,0,87.37,27,2013-09-12,1,87.97,87.27,0,87.64,89.96,83.91,19,87.32,0.0,bear correction,4277300,4681512.0,0.9136578096990887,0.66,1
352,0,87.52,27,2013-09-13,1,87.79,87.32,0,87.51,89.96,83.91,19,87.32,0.0,bear correction,2668700,4701360.0,0.567644256130141,-0.40,0
353,1,87.84,27,2013-09-16,1,88.26,87.57,1,88.00,89.96,83.91,20,88.19,0.0,bear correction,3490900,4692500.0,0.7439318060735216,-0.38,0
354,0,88.03,27,2013-09-17,1,88.43,87.65,0,87.73,89.96,83.91,20,88.19,0.0,bear correction,3256900,4676352.0,0.6964616863743363,-0.12,0
355,0,88.74,27,2013-09-18,1,89.00,87.78,0,87.99,89.96,83.91,20,88.19,0.0,bear correction,4279600,4679542.0,0.9145339437064568,-0.98,0
356,0,88.03,27,2013-09-19,1,88.56,87.21,0,88.56,89.96,83.91,20,88.19,0.0,bear correction,6430800,4737510.0,1.357421936840239,0.25,1
357,0,87.12,27,2013-09-20,1,88.15,87.12,0,87.84,89.96,83.91,19,87.32,0.0,bear correction,8077000,4817768.0,1.676502479986583,0.19,1
358,0,87.46,27,2013-09-23,1,87.73,87.04,0,87.18,89.96,83.91,19,87.32,0.0,bear correction,3301600,4788464.0,0.6894904086153723,-0.96,0
359,0,87.91,27,2013-09-24,1,88.64,87.08,0,87.33,89.96,83.91,20,88.19,0.0,bear correction,4810300,4795056.0,1.0031791078143821,-1.49,0
360,0,87.76,27,2013-09-25,1,88.10,87.58,0,87.92,89.96,83.91,19,87.32,0.0,bear correction,4053200,4787996.0,0.8465337063773654,-2.10,0
361,0,88.28,27,2013-09-26,1,88.39,87.92,0,88.01,89.96,83.91,20,88.19,0.0,bear correction,3604900,4752546.0,0.7585197492039004,-3.17,0
362,0,87.31,27,2013-09-27,1,88.10,87.21,0,88.01,89.96,83.91,19,87.32,0.0,bear correction,3533100,4755176.0,0.743000889977574,-2.17,0
363,2,86.50,28,2013-09-30,0,86.93,85.51,3,86.72,88.19,83.91,17,85.60,0.0,bear confirmed,4404500,4753100.0,0.9266583913656351,-1.67,0
364,0,86.42,28,2013-10-01,0,86.66,86.17,0,86.47,88.19,83.91,18,86.45,0.0,bear confirmed,3240700,4553722.0,0.7116596050439619,-1.96,0
365,3,85.66,28,2013-10-02,0,86.20,84.52,1,85.93,88.19,83.91,16,84.75,0.0,bear confirmed,7250300,4558942.0,1.590347058593858,-1.81,0
366,0,85.11,28,2013-10-03,0,85.59,85.06,0,85.54,88.19,83.91,17,85.60,0.0,bear confirmed,4855700,4552098.0,1.0666949613123444,-0.21,0
367,0,85.14,28,2013-10-04,0,85.23,84.87,0,85.06,88.19,83.91,17,85.60,0.0,bear confirmed,3047700,4528890.0,0.6729463510926519,0.03,1
368,0,84.83,28,2013-10-07,0,85.23,84.64,0,84.74,88.19,83.91,16,84.75,0.0,bear confirmed,3037100,4498400.0,0.6751511648586164,0.33,1
369,0,84.46,28,2013-10-08,0,85.03,84.46,0,84.75,88.19,83.91,16,84.75,0.0,bear confirmed,3643900,4499428.0,0.8098584975690243,-0.13,0
370,3,83.85,28,2013-10-09,0,84.47,83.74,1,84.35,88.19,83.91,15,83.91,0.0,bear confirmed,5159400,4520068.0,1.1414430048397501,1.76,1
371,0,84.90,28,2013-10-10,0,84.90,84.06,0,84.71,88.19,83.91,16,84.75,0.0,bear confirmed,4531000,4503828.0,1.0060330900735996,0.93,1
372,0,85.17,28,2013-10-11,0,85.23,84.81,0,85.13,88.19,83.91,17,85.60,0.0,bear confirmed,4132600,4507388.0,0.9168502911220423,0.42,1
373,0,85.16,28,2013-10-14,0,85.30,84.67,0,84.88,88.19,83.91,16,84.75,0.0,bear confirmed,3429700,4511496.0,0.760213463560646,-0.12,0
374,0,84.33,28,2013-10-15,0,84.69,84.02,0,84.50,88.19,83.91,16,84.75,0.0,bear confirmed,5878900,4562546.0,1.2885130363617157,1.19,1
375,0,85.61,28,2013-10-16,0,85.62,84.64,0,84.78,88.19,83.91,16,84.75,0.0,bear confirmed,4708700,4586576.0,1.0266263984288062,-0.91,0
376,0,85.83,28,2013-10-17,0,85.88,85.09,0,85.58,88.19,83.91,17,85.60,0.0,bear confirmed,3860500,4598658.0,0.8394840407788533,-0.71,0
377,0,85.59,28,2013-10-18,0,86.04,84.98,0,86.04,88.19,83.91,17,85.60,0.0,bear confirmed,7286100,4647134.0,1.5678695729453895,-0.38,0
378,0,85.04,28,2013-10-21,0,85.27,83.83,0,84.24,88.19,83.91,15,83.91,0.0,bear confirmed,9137700,4749052.0,1.9241103277032974,0.70,1
379,0,85.52,28,2013-10-22,0,85.85,84.70,0,85.12,88.19,83.91,16,84.75,0.0,bear confirmed,5144000,4786796.0,1.0746227748163908,0.83,1
380,0,84.70,28,2013-10-23,0,85.59,84.45,0,85.48,88.19,83.91,16,84.75,0.0,bear confirmed,4581200,4774654.0,0.9594831374168683,1.63,1
381,0,85.12,28,2013-10-24,0,85.24,84.72,0,84.88,88.19,83.91,16,84.75,0.0,bear confirmed,3640900,4738498.0,0.7683658408212898,1.66,1
382,0,85.21,28,2013-10-25,0,85.36,84.83,0,85.21,88.19,83.91,17,85.60,0.0,bear confirmed,3055900,4715466.0,0.6480589617229772,2.21,1
383,0,85.74,28,2013-10-28,0,86.06,85.12,0,85.13,88.19,83.91,17,85.60,0.0,bear confirmed,3836400,4725714.0,0.8118138338460601,1.74,1
384,0,86.35,28,2013-10-29,0,86.39,85.68,0,85.97,88.19,83.91,18,86.45,0.0,bear confirmed,3975100,4742692.0,0.8381526778462527,1.23,1
385,4,86.33,29,2013-10-30,1,86.71,86.06,3,86.46,88.19,83.91,18,86.45,0.0,bear correction,3404300,4754222.0,0.7160582740982646,1.69,1
386,0,86.78,29,2013-10-31,1,86.94,86.41,0,86.49,88.19,83.91,18,86.45,0.0,bear correction,4271300,4771036.0,0.8952562923440527,0.61,1
387,1,87.42,29,2013-11-01,1,87.66,86.78,1,86.78,88.19,83.91,19,87.32,0.0,bear correction,5127300,4566294.0,1.1228580551317984,-0.20,0
388,0,87.48,29,2013-11-04,1,87.66,87.05,0,87.44,88.19,83.91,19,87.32,0.0,bear correction,5023900,4421288.0,1.1362978390007619,-0.19,0
389,0,87.58,29,2013-11-05,1,87.88,87.22,0,87.55,88.19,83.91,19,87.32,0.0,bear correction,4338200,4446852.0,0.9755665356076614,0.22,1
390,1,88.02,29,2013-11-06,1,88.28,87.63,1,87.80,88.19,83.91,20,88.19,0.0,bear correction,4365900,4443908.0,0.9824460812420059,0.18,1
391,0,87.39,29,2013-11-07,1,88.19,87.01,0,88.07,88.19,83.91,20,88.19,0.0,bear correction,4921000,4432678.0,1.110164103957021,0.32,1
392,0,87.22,29,2013-11-08,1,87.48,86.60,0,87.36,88.19,83.91,19,87.32,0.0,bear correction,5052400,4437794.0,1.1384935848757287,-0.09,0
393,0,87.29,29,2013-11-11,1,87.65,87.03,0,87.05,88.19,83.91,19,87.32,0.0,bear correction,2573800,4409410.0,0.5837062101278856,0.50,1
394,0,87.80,29,2013-11-12,1,87.89,87.07,0,87.27,88.19,83.91,19,87.32,0.0,bear correction,3845000,4412868.0,0.8713154347694062,0.29,1
395,0,88.20,29,2013-11-13,1,88.21,87.48,0,87.63,88.19,83.91,20,88.19,0.0,bear correction,4164800,4438188.0,0.9384009870694977,-0.51,0
396,0,87.71,29,2013-11-14,1,88.74,87.37,0,88.27,88.19,83.91,20,88.19,0.0,bear correction,6594200,4484566.0,1.4704209950305114,0.13,1
397,0,87.13,29,2013-11-15,1,87.84,86.67,0,87.61,88.19,83.91,19,87.32,0.0,bear correction,7096800,4536786.0,1.5642792055873915,1.22,1
398,0,87.79,29,2013-11-18,1,87.92,87.12,0,87.12,88.19,83.91,19,87.32,0.0,bear correction,4966700,4565616.0,1.0878488247807088,1.14,1
399,0,88.09,29,2013-11-19,1,88.37,87.53,0,87.67,88.19,83.91,20,88.19,0.0,bear correction,3836600,4542662.0,0.8445708705600372,0.19,1
400,0,87.69,29,2013-11-20,1,88.15,87.37,0,87.72,88.19,83.91,19,87.32,0.0,bear correction,3815100,4540392.0,0.840257845578091,0.30,1
401,0,87.84,29,2013-11-21,1,88.19,87.74,0,87.92,88.19,83.91,20,88.19,0.0,bear correction,12884800,4712542.0,2.734150698285554,0.43,1
402,0,88.35,29,2013-11-22,1,88.56,87.54,0,87.96,88.19,83.91,20,88.19,0.0,bear correction,16495500,4989078.0,3.3063223304987415,-0.86,0
403,1,88.93,29,2013-11-25,1,89.25,88.69,1,88.78,88.19,83.91,21,89.07,1.0,bull confirmed,20420800,5327676.0,3.8329658184919655,-1.56,0
404,0,88.28,29,2013-11-26,1,89.08,88.24,0,88.82,88.19,83.91,21,89.07,1.0,bull confirmed,5517400,5372886.0,1.0268969041963667,-1.52,0
405,0,87.99,29,2013-11-27,1,88.53,87.89,0,88.49,88.19,83.91,20,88.19,1.0,bull confirmed,3501500,5357324.0,0.6535912332351002,-1.48,0
406,0,88.27,29,2013-11-29,1,88.48,88.00,0,88.16,88.19,83.91,20,88.19,1.0,bull confirmed,2920300,5287114.0,0.5523429228119537,-0.52,0
407,0,87.49,29,2013-12-02,1,88.19,87.32,0,88.19,88.19,83.91,20,88.19,1.0,bull confirmed,4810000,5221774.0,0.9211428912856052,-0.72,0
408,0,87.37,29,2013-12-03,1,87.70,87.09,0,87.70,88.19,83.91,19,87.32,1.0,bull confirmed,4851900,5252780.0,0.923682316792251,-0.86,0
409,2,86.76,30,2013-12-04,0,87.14,86.44,3,86.72,89.07,83.91,18,86.45,1.0,bull correction,4951300,5255600.0,0.9420998553923434,-0.41,0
410,0,86.51,30,2013-12-05,0,86.86,86.30,0,86.45,89.07,83.91,18,86.45,1.0,bull correction,5076500,5276066.0,0.9621752267693391,-1.21,0
411,0,87.75,30,2013-12-06,0,87.88,86.93,0,86.97,89.07,83.91,19,87.32,1.0,bull correction,5811200,5320192.0,1.0922914060244442,-2.14,0
412,0,86.77,30,2013-12-09,0,87.48,86.53,0,87.14,89.07,83.91,19,87.32,1.0,bull correction,5056100,5350652.0,0.9449502602673469,-0.24,0
413,0,86.51,30,2013-12-10,0,86.75,86.18,0,86.74,89.07,83.91,18,86.45,1.0,bull correction,4190600,5346374.0,0.7838209597757284,-0.95,0
414,0,86.35,30,2013-12-11,0,86.77,86.27,0,86.58,89.07,83.91,18,86.45,1.0,bull correction,5194500,5385450.0,0.9645433529231541,0.61,1
415,3,85.30,30,2013-12-12,0,86.74,85.25,1,86.48,89.07,83.91,17,85.60,1.0,bull correction,5719900,5354842.0,1.0681734400380067,0.94,1
416,0,85.61,30,2013-12-13,0,85.77,85.26,0,85.38,89.07,83.91,17,85.60,1.0,bull correction,3277500,5323278.0,0.6156920604184114,1.88,1
417,0,86.53,30,2013-12-16,0,86.83,86.03,0,86.09,89.07,83.91,18,86.45,1.0,bull correction,4868100,5359686.0,0.9082808209286888,0.77,1
418,0,85.56,30,2013-12-17,0,86.64,85.46,0,86.52,89.07,83.91,17,85.60,1.0,bull correction,4460300,5388150.0,0.827798038287724,1.95,1
419,0,86.96,30,2013-12-18,0,86.98,85.73,0,85.81,89.07,83.91,18,86.45,1.0,bull correction,5526800,5425808.0,1.0186132646050137,0.83,1
420,0,86.24,30,2013-12-19,0,87.30,86.06,0,86.92,89.07,83.91,18,86.45,1.0,bull correction,5476500,5432150.0,1.0081643548134716,1.61,1
421,0,87.49,30,2013-12-20,0,87.49,86.43,0,86.54,89.07,83.91,18,86.45,1.0,bull correction,8039500,5502320.0,1.4611109495630934,0.45,1
422,0,87.30,30,2013-12-23,0,87.89,87.07,0,87.68,89.07,83.91,19,87.32,1.0,bull correction,3296300,5485594.0,0.6009011968439516,0.66,1
423,0,87.51,30,2013-12-24,0,87.70,87.15,0,87.15,89.07,83.91,19,87.32,1.0,bull correction,1155900,5440118.0,0.21247700877076564,-0.11,0
424,0,87.79,30,2013-12-26,0,87.85,87.60,0,87.72,89.07,83.91,20,88.19,1.0,bull correction,1978300,5362106.0,0.3689408601769529,-0.28,0
425,0,87.85,30,2013-12-27,0,88.18,87.75,0,87.81,89.07,83.91,20,88.19,1.0,bull correction,1987100,5307674.0,0.3743824507684534,-0.96,0
426,0,87.94,30,2013-12-30,0,88.07,87.74,0,87.82,89.07,83.91,20,88.19,1.0,bull correction,2293000,5276324.0,0.4345828648885095,-0.57,0
427,0,87.96,30,2013-12-31,0,88.00,87.60,0,87.89,89.07,83.91,20,88.19,1.0,bull correction,2560900,5181820.0,0.49420859852329874,-1.47,0
428,0,87.40,30,2014-01-02,0,87.96,87.26,0,87.76,89.07,83.91,19,87.32,1.0,bull correction,2925800,5057582.0,0.5784977880734311,-0.86,0
429,0,87.51,30,2014-01-03,0,87.96,87.48,0,87.84,89.07,83.91,20,88.19,1.0,bull correction,2965300,5014008.0,0.591403125004986,-0.67,0
430,0,86.89,30,2014-01-06,0,87.59,86.59,0,87.59,89.07,83.91,19,87.32,1.0,bull correction,5022700,5022838.0,0.9999725254925602,-0.93,0
431,0,87.37,30,2014-01-07,0,88.00,87.14,0,87.37,89.07,83.91,19,87.32,1.0,bull correction,4881800,5047656.0,0.9671419763945879,-1.05,0
432,0,86.49,30,2014-01-08,0,86.76,86.12,0,86.62,89.07,83.91,18,86.45,1.0,bull correction,7669800,5139934.0,1.4921981488478258,0.05,1
433,0,86.54,30,2014-01-09,0,87.34,86.34,0,87.24,89.07,83.91,18,86.45,1.0,bull correction,7709000,5217386.0,1.4775598355191661,0.54,1
434,0,86.84,30,2014-01-10,0,87.22,86.70,0,86.87,89.07,83.91,19,87.32,1.0,bull correction,5512200,5248128.0,1.0503173703080413,-0.78,0
435,0,85.96,30,2014-01-13,0,86.87,85.75,0,86.87,89.07,83.91,18,86.45,1.0,bull correction,5753200,5295106.0,1.0865127157038972,0.23,1
436,0,86.32,30,2014-01-14,0,86.48,85.94,0,85.95,89.07,83.91,18,86.45,1.0,bull correction,3842200,5286524.0,0.7267913661226166,-0.31,0
437,0,86.54,30,2014-01-15,0,86.73,86.25,0,86.56,89.07,83.91,18,86.45,1.0,bull correction,3560600,5255190.0,0.6775397273933007,-0.13,0
438,0,87.08,30,2014-01-16,0,87.30,86.29,0,86.48,89.07,83.91,18,86.45,1.0,bull correction,5058000,5255872.0,0.9623522034022137,-1.48,0
439,0,86.06,30,2014-01-17,0,87.14,85.91,0,87.04,89.07,83.91,18,86.45,1.0,bull correction,5975300,5288614.0,1.1298423367634696,-0.78,0
440,0,86.19,30,2014-01-21,0,86.99,86.13,0,86.44,89.07,83.91,18,86.45,1.0,bull correction,6462700,5330550.0,1.2123889654913658,-0.81,0
441,0,86.01,30,2014-01-22,0,86.41,85.84,0,86.18,89.07,83.91,18,86.45,1.0,bull correction,4976400,5331658.0,0.9333681942840295,-1.57,0
442,0,86.41,30,2014-01-23,0,86.98,85.66,0,85.71,89.07,83.91,18,86.45,1.0,bull correction,7146000,5373530.0,1.3298520711710924,-1.38,0
443,0,85.60,30,2014-01-24,0,86.99,85.56,0,85.87,89.07,83.91,17,85.60,1.0,bull correction,6944800,5460950.0,1.2717201219568024,-0.23,0
444,0,85.28,30,2014-01-27,0,85.83,85.14,0,85.48,89.07,83.91,17,85.60,1.0,bull correction,6607600,5516202.0,1.1978531605622855,-0.96,0
445,0,85.38,30,2014-01-28,0,85.79,85.30,0,85.51,89.07,83.91,17,85.60,1.0,bull correction,3682800,5506562.0,0.6688020583442083,-0.99,0
446,3,84.44,30,2014-01-29,0,85.48,84.19,1,85.18,89.07,83.91,16,84.75,1.0,bull correction,8013500,5534948.0,1.4478004129397422,0.39,1
447,0,85.03,30,2014-01-30,0,85.21,84.24,0,84.66,89.07,83.91,16,84.75,1.0,bull correction,4987400,5492760.0,0.9079952519316337,1.03,1
448,0,85.37,30,2014-01-31,0,85.71,84.26,0,84.35,89.07,83.91,16,84.75,1.0,bull correction,5972500,5512876.0,1.0833728166568592,1.58,1
449,0,84.32,30,2014-02-03,0,85.88,84.22,0,85.70,89.07,83.91,16,84.75,1.0,bull correction,6904700,5574238.0,1.2386805156148697,1.67,1
450,0,84.39,30,2014-02-04,0,84.73,83.93,0,84.18,89.07,83.91,16,84.75,1.0,bull correction,6300400,5623944.0,1.1202814252773499,2.04,1
451,3,84.83,30,2014-02-05,0,85.07,83.60,1,84.12,89.07,83.91,15,83.91,1.0,bull correction,4958900,5465426.0,0.9073217714410551,1.19,1
452,0,86.06,30,2014-02-06,0,86.29,84.93,0,85.09,89.07,83.91,17,85.60,1.0,bull correction,5356900,5242654.0,1.0217916345423521,0.48,1
453,4,86.95,31,2014-02-07,1,86.98,85.77,3,86.20,89.07,83.91,18,86.45,1.0,bull confirmed,6591200,4966062.0,1.3272488341869273,-0.12,0
454,0,85.99,31,2014-02-10,1,86.96,85.68,0,86.80,89.07,83.91,18,86.45,1.0,bull confirmed,6968200,4995078.0,1.395013251044328,1.05,1
455,0,86.43,31,2014-02-11,1,86.88,85.96,0,86.17,89.07,83.91,18,86.45,1.0,bull confirmed,5343500,5031918.0,1.0619211203362218,0.19,1
456,0,86.02,31,2014-02-12,1,86.73,85.93,0,86.52,89.07,83.91,18,86.45,1.0,bull confirmed,4268900,5058890.0,0.8438412379000136,0.78,1
457,0,86.54,31,2014-02-13,1,86.64,85.66,0,85.84,89.07,83.91,18,86.45,1.0,bull confirmed,3617900,5035048.0,0.718543298892086,0.89,1
458,0,86.83,31,2014-02-14,1,87.00,86.22,0,86.39,89.07,83.91,18,86.45,1.0,bull confirmed,3532900,5008668.0,0.7053571927706128,0.65,1
459,1,87.04,31,2014-02-18,1,87.54,86.61,1,87.05,89.07,83.91,19,87.32,1.0,bull confirmed,5454200,5018726.0,1.0867698296340544,0.55,1
460,0,86.62,31,2014-02-19,1,87.62,86.54,0,86.83,89.07,83.91,19,87.32,1.0,bull confirmed,4505500,5007306.0,0.8997852338163476,0.30,1
461,0,86.80,31,2014-02-20,1,87.12,86.56,0,86.72,89.07,83.91,18,86.45,1.0,bull confirmed,2975000,4950582.0,0.6009394450995863,0.12,1
462,0,87.43,31,2014-02-21,1,87.93,87.06,0,87.06,89.07,83.91,19,87.32,1.0,bull confirmed,5284300,4955146.0,1.0664267006461565,-0.44,0
463,0,87.48,31,2014-02-24,1,87.88,87.24,0,87.42,89.07,83.91,19,87.32,1.0,bull confirmed,4472200,4960778.0,0.901511819315438,-1.25,0
464,0,87.59,31,2014-02-25,1,87.68,86.92,0,87.44,89.07,83.91,19,87.32,1.0,bull confirmed,4233600,4941560.0,0.8567335011615765,-0.76,0
465,0,86.92,31,2014-02-26,1,87.70,86.76,0,87.60,89.07,83.91,19,87.32,1.0,bull confirmed,4265900,4912480.0,0.8683801257206136,-0.05,0
466,0,86.92,31,2014-02-27,1,87.23,86.53,0,87.07,89.07,83.91,18,86.45,1.0,bull confirmed,4179600,4930522.0,0.847699290257705,0.46,1
467,0,86.99,31,2014-02-28,1,87.27,86.72,0,86.95,89.07,83.91,18,86.45,1.0,bull confirmed,5104700,4935254.0,1.034333795180552,0.32,1
468,0,86.23,31,2014-03-03,1,86.67,85.94,0,86.16,89.07,83.91,18,86.45,1.0,bull confirmed,5149300,4949034.0,1.04046567471551,0.81,1
469,0,86.83,31,2014-03-04,1,87.10,86.72,0,87.08,89.07,83.91,18,86.45,1.0,bull confirmed,4655200,4931602.0,0.9439528980643612,3.48,1
470,0,86.87,31,2014-03-05,1,87.41,86.80,0,87.16,89.07,83.91,19,87.32,1.0,bull confirmed,3913300,4900338.0,0.7985775675065679,3.37,1
471,0,87.38,31,2014-03-06,1,87.46,86.62,0,86.91,89.07,83.91,19,87.32,1.0,bull confirmed,4362900,4826806.0,0.9038896529091909,1.64,1
472,0,87.31,31,2014-03-07,1,87.57,86.82,0,87.53,89.07,83.91,19,87.32,1.0,bull confirmed,3724000,4835360.0,0.7701598226398861,1.90,1
473,0,87.04,31,2014-03-10,1,87.47,86.82,0,87.09,89.07,83.91,19,87.32,1.0,bull confirmed,4388900,4900020.0,0.8956902216725646,2.19,1
474,1,90.31,31,2014-03-11,1,90.44,87.50,3,87.71,89.07,83.91,22,89.96,1.0,bull confirmed,16354400,5187542.0,3.1526298967796307,-1.35,0
475,0,90.24,31,2014-03-12,1,90.57,89.73,0,89.97,89.07,83.91,22,89.96,1.0,bull confirmed,6701700,5281834.0,1.2688206407092688,-2.38,0
476,0,89.02,31,2014-03-13,1,90.42,88.69,0,90.42,89.07,83.91,22,89.96,1.0,bull confirmed,5480200,5345578.0,1.0251838061291034,-0.70,0
477,0,89.21,31,2014-03-14,1,89.49,88.69,0,88.98,89.07,83.91,21,89.07,1.0,bull confirmed,5510700,5404574.0,1.019636330263958,-1.93,0
478,0,89.23,31,2014-03-17,1,89.78,89.10,0,89.72,89.07,83.91,21,89.07,1.0,bull confirmed,5554300,5457144.0,1.0178034517689105,-1.30,0
479,0,88.96,31,2014-03-18,1,89.59,88.88,0,89.41,89.07,83.91,21,89.07,1.0,bull confirmed,3269500,5463228.0,0.5984557115317172,-1.28,0
480,0,87.86,31,2014-03-19,1,88.95,87.56,0,88.93,89.07,83.91,20,88.19,1.0,bull confirmed,5556900,5473912.0,1.0151606383149747,-0.24,0
481,0,88.32,31,2014-03-20,1,88.64,87.59,0,87.71,89.07,83.91,20,88.19,1.0,bull confirmed,4242600,5461128.0,0.7768724703028386,-0.41,0
482,2,87.28,32,2014-03-21,0,89.05,87.28,3,88.88,89.96,83.91,19,87.32,1.0,bull correction,12625800,5560248.0,2.270726053945795,1.62,1
483,0,87.93,32,2014-03-24,0,88.44,87.76,0,87.85,89.96,83.91,20,88.19,1.0,bull correction,6393000,5533928.0,1.1552372925704852,1.69,1
484,0,87.68,32,2014-03-25,0,88.21,87.61,0,88.17,89.96,83.91,20,88.19,1.0,bull correction,4929800,5522280.0,0.8927109816959662,1.82,1
485,0,87.62,32,2014-03-26,0,88.28,87.62,0,87.80,89.96,83.91,20,88.19,1.0,bull correction,4127000,5489756.0,0.7517638306693413,1.60,1
486,0,87.91,32,2014-03-27,0,88.10,87.33,0,87.56,89.96,83.91,20,88.19,1.0,bull correction,3756000,5488032.0,0.6843983417006315,1.37,1
487,0,88.90,32,2014-03-28,0,89.08,87.96,0,88.01,89.96,83.91,20,88.19,1.0,bull correction,4344100,5503702.0,0.7893050895560842,0.58,1
488,4,89.62,33,2014-03-31,1,90.01,88.96,3,89.08,89.96,87.32,22,89.96,1.0,bull confirmed,4853300,5499608.0,0.8824810786514239,-0.93,0
489,0,89.50,33,2014-04-01,1,90.07,89.26,0,89.69,89.96,87.32,22,89.96,1.0,bull confirmed,4494000,5469982.0,0.821574915603013,0.17,1
490,0,89.22,33,2014-04-02,1,89.80,88.99,0,89.73,89.96,87.32,21,89.07,1.0,bull confirmed,3701200,5414752.0,0.6835400771817435,0.70,1
491,0,89.28,33,2014-04-03,1,89.70,89.00,0,89.62,89.96,87.32,21,89.07,1.0,bull confirmed,2575700,5366738.0,0.4799377200824784,1.62,1
492,0,89.48,33,2014-04-04,1,89.98,89.04,0,89.38,89.96,87.32,22,89.96,1.0,bull confirmed,5409000,5331998.0,1.0144414907882562,1.29,1
493,0,88.69,33,2014-04-07,1,89.81,88.29,0,89.21,89.96,87.32,21,89.07,1.0,bull confirmed,5994600,5312994.0,1.1282903763866474,2.83,1
494,0,89.67,33,2014-04-08,1,89.80,88.24,0,88.66,89.96,87.32,21,89.07,1.0,bull confirmed,5579500,5292432.0,1.0542412259619018,2.51,1
495,0,89.92,33,2014-04-09,1,90.09,89.50,0,89.67,89.96,87.32,22,89.96,1.0,bull confirmed,3669500,5292166.0,0.6933833897122652,2.26,1
496,1,90.90,33,2014-04-10,1,91.29,89.74,1,90.10,89.96,87.32,23,90.86,1.0,bull confirmed,8873000,5309356.0,1.6712008010011008,0.75,1
497,0,90.77,33,2014-04-11,1,91.18,90.56,0,90.65,89.96,87.32,23,90.86,1.0,bull confirmed,6553600,5340680.0,1.2271096564482424,0.35,1
498,0,91.52,33,2014-04-14,1,91.57,90.80,0,91.11,89.96,87.32,23,90.86,1.0,bull confirmed,6155900,5344348.0,1.1518523868580415,-0.72,0
499,1,92.18,33,2014-04-15,1,92.28,91.49,1,92.06,89.96,87.32,24,91.77,1.0,bull confirmed,5882400,5323902.0,1.1049038844065875,-1.55,0
500,0,92.18,33,2014-04-16,1,92.45,91.87,0,92.34,89.96,87.32,24,91.77,1.0,bull confirmed,3532700,5268548.0,0.6705263006050244,-0.90,0
501,0,91.65,33,2014-04-17,1,92.34,91.65,0,92.09,89.96,87.32,24,91.77,1.0,bull confirmed,4545200,5260274.0,0.8640614538330132,0.44,1
502,0,91.12,33,2014-04-21,1,91.78,90.74,0,91.24,89.96,87.32,24,91.77,1.0,bull confirmed,6357000,5280276.0,1.2039143408412742,0.59,1
503,0,90.80,33,2014-04-22,1,91.67,90.41,0,91.44,89.96,87.32,23,90.86,1.0,bull confirmed,8934300,5327138.0,1.6771294454921197,2.00,1
504,0,90.63,33,2014-04-23,1,91.41,90.52,0,90.83,89.96,87.32,23,90.86,1.0,bull confirmed,4179100,5271356.0,0.7927941121791053,2.05,1
