,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
167,0,66.16,11,2013-02-01,1,66.38,66.08,0,66.13,64.14,61.03,21,66.08,1.0,bull confirmed,10016300,10546958.0,0.9496861559513179,1.16,1
168,0,66.10,11,2013-02-04,1,66.23,65.61,0,65.61,64.14,61.03,21,66.08,1.0,bull confirmed,9200700,10533782.0,0.873446972796665,1.16,1
169,1,66.59,11,2013-02-05,1,66.74,66.42,1,66.44,64.14,61.03,22,66.74,1.0,bull confirmed,10230800,10585600.0,0.9664827690447401,1.02,1
170,0,67.24,11,2013-02-06,1,67.24,66.47,0,66.51,64.14,61.03,22,66.74,1.0,bull confirmed,12084000,10718278.0,1.1274199083098984,0.24,1
171,0,66.95,11,2013-02-07,1,67.08,66.61,0,66.74,64.14,61.03,22,66.74,1.0,bull confirmed,9798200,10716546.0,0.9143057847183225,0.67,1
172,1,67.32,11,2013-02-08,1,67.44,66.66,1,67.05,64.14,61.03,23,67.41,1.0,bull confirmed,8153300,10704348.0,0.7616811411587142,0.61,1
173,0,67.26,11,2013-02-11,1,67.34,66.94,0,67.15,64.14,61.03,22,66.74,1.0,bull confirmed,5697100,10618626.0,0.5365195082678305,1.38,1
174,0,67.61,11,2013-02-12,1,67.66,67.27,0,67.27,64.14,61.03,23,67.41,1.0,bull confirmed,7598900,10573536.0,0.7186715967108828,0.76,1
175,0,67.48,11,2013-02-13,1,67.67,67.23,0,67.60,64.14,61.03,23,67.41,1.0,bull confirmed,8014800,10464218.0,0.765924410213931,1.08,1
176,0,67.62,11,2013-02-14,1,67.87,67.24,0,67.34,64.14,61.03,23,67.41,1.0,bull confirmed,9681800,10459276.0,0.9256663654348541,0.94,1
177,0,67.93,11,2013-02-15,1,67.93,67.35,0,67.54,64.14,61.03,23,67.41,1.0,bull confirmed,10528400,10384282.0,1.0138784751800847,0.01,1
178,1,68.64,11,2013-02-19,1,68.68,67.75,1,67.82,64.14,61.03,24,68.09,1.0,bull confirmed,9747400,10358488.0,0.9410060618885691,-0.53,0
179,0,68.37,11,2013-02-20,1,68.65,68.27,0,68.49,64.14,61.03,24,68.09,1.0,bull confirmed,7857500,10326454.0,0.7609097953663474,0.25,1
180,0,68.56,11,2013-02-21,1,68.70,68.13,0,68.21,64.14,61.03,24,68.09,1.0,bull confirmed,9465700,10315342.0,0.9176331720266764,-0.13,0
181,1,68.56,11,2013-02-22,1,68.77,68.30,1,68.68,64.14,61.03,25,68.77,1.0,bull confirmed,8571500,10292766.0,0.8327693449943387,0.40,1
182,0,67.94,11,2013-02-25,1,68.92,67.94,0,68.75,64.14,61.03,25,68.77,1.0,bull confirmed,10603300,10206158.0,1.0389119980309927,1.47,1
183,0,68.11,11,2013-02-26,1,68.64,67.88,0,68.22,64.14,61.03,24,68.09,1.0,bull confirmed,10742100,10185334.0,1.0546634994983963,1.71,1
184,0,68.62,11,2013-02-27,1,68.74,67.97,0,68.04,64.14,61.03,24,68.09,1.0,bull confirmed,8180300,10172162.0,0.8041849903688124,0.96,1
185,0,68.43,11,2013-02-28,1,68.77,68.43,0,68.54,64.14,61.03,25,68.77,1.0,bull confirmed,11806300,10203016.0,1.1571382422609158,1.47,1
186,0,68.96,11,2013-03-01,1,69.02,68.09,0,68.14,64.14,61.03,25,68.77,1.0,bull confirmed,9528300,10107238.0,0.9427204543911997,1.34,1
187,1,69.41,11,2013-03-04,1,69.48,68.99,1,68.99,64.14,61.03,26,69.45,1.0,bull confirmed,12628000,10032750.0,1.2586778301064014,1.11,1
188,0,69.82,11,2013-03-05,1,69.87,69.62,0,69.73,64.14,61.03,26,69.45,1.0,bull confirmed,9399400,9983426.0,0.941500442833953,0.81,1
189,0,69.58,11,2013-03-06,1,69.90,69.43,0,69.85,64.14,61.03,26,69.45,1.0,bull confirmed,8535200,9918614.0,0.8605234562006345,1.04,1
190,0,69.90,11,2013-03-07,1,70.09,69.76,0,69.79,64.14,61.03,26,69.45,1.0,bull confirmed,7996500,9635698.0,0.8298827962437179,1.22,1
191,1,70.30,11,2013-03-08,1,70.33,69.86,1,69.98,64.14,61.03,27,70.15,1.0,bull confirmed,8554100,9706650.0,0.8812618153533918,0.90,1
192,0,70.52,11,2013-03-11,1,70.60,69.98,0,70.06,64.14,61.03,27,70.15,1.0,bull confirmed,8807600,9728056.0,0.9053813012589566,0.34,1
193,0,70.63,11,2013-03-12,1,70.75,70.32,0,70.58,64.14,61.03,27,70.15,1.0,bull confirmed,8790500,9689858.0,0.9071856367761013,0.27,1
194,0,70.62,11,2013-03-13,1,70.73,70.31,0,70.60,64.14,61.03,27,70.15,1.0,bull confirmed,7983400,9655704.0,0.8268066212468816,0.81,1
195,1,71.12,11,2013-03-14,1,71.12,70.57,1,70.73,64.14,61.03,28,70.85,1.0,bull confirmed,10130400,9602912.0,1.0549300045652819,-0.08,0
196,0,71.20,11,2013-03-15,1,71.24,70.69,0,70.69,64.14,61.03,28,70.85,1.0,bull confirmed,18296500,9711358.0,1.884031049004681,0.49,1
197,0,70.86,11,2013-03-18,1,71.20,70.76,0,70.78,64.14,61.03,28,70.85,1.0,bull confirmed,8005400,9679500.0,0.827046851593574,0.78,1
198,0,70.90,11,2013-03-19,1,71.11,70.58,0,71.01,64.14,61.03,28,70.85,1.0,bull confirmed,7095800,9588780.0,0.7400107208633424,1.79,1
199,1,71.43,11,2013-03-20,1,71.58,71.18,1,71.19,64.14,61.03,29,71.56,1.0,bull confirmed,8000800,9597820.0,0.8336059646878146,1.64,1
200,0,71.04,11,2013-03-21,1,71.48,70.82,0,71.14,64.14,61.03,28,70.85,1.0,bull confirmed,8436300,9570040.0,0.8815323655909484,2.26,1
201,0,71.69,11,2013-03-22,1,71.69,71.05,0,71.13,64.14,61.03,29,71.56,1.0,bull confirmed,6873100,9554046.0,0.7193915541122577,1.97,1
202,0,71.64,11,2013-03-25,1,71.87,71.45,0,71.77,64.14,61.03,29,71.56,1.0,bull confirmed,9616600,9508608.0,1.0113572880488921,2.70,1
203,1,72.69,11,2013-03-26,1,72.72,71.79,1,71.86,64.14,61.03,30,72.27,1.0,bull confirmed,12682900,9606932.0,1.3201821351499106,1.10,1
204,1,73.07,11,2013-03-27,1,73.14,72.17,1,72.43,64.14,61.03,31,73.00,1.0,bull confirmed,10703400,9673280.0,1.1064912832048694,1.02,1
205,0,73.30,11,2013-03-28,1,73.36,72.78,0,73.16,64.14,61.03,31,73.00,1.0,bull confirmed,11332100,9744020.0,1.162979961042773,0.46,1
206,0,73.66,11,2013-04-01,1,73.69,73.08,0,73.18,64.14,61.03,31,73.00,1.0,bull confirmed,7376800,9715958.0,0.7592457686622359,-0.74,0
207,1,74.34,11,2013-04-02,1,74.34,73.64,1,73.72,64.14,61.03,32,73.73,1.0,bull confirmed,10342200,9711400.0,1.0649545894515724,-1.05,0
208,1,73.79,11,2013-04-03,1,74.58,73.34,1,74.39,64.14,61.03,33,74.46,1.0,bull confirmed,12254000,9685308.0,1.265215313751509,-0.05,0
209,0,74.09,11,2013-04-04,1,74.37,73.66,0,73.90,64.14,61.03,32,73.73,1.0,bull confirmed,10303000,9661972.0,1.0663454623962894,-0.08,0
210,0,73.76,11,2013-04-05,1,73.82,73.38,0,73.54,64.14,61.03,32,73.73,1.0,bull confirmed,8581400,9630498.0,0.8910650311126175,0.63,1
211,2,72.92,12,2013-04-08,0,73.18,72.21,3,73.07,74.46,61.03,30,72.27,1.0,bull correction,15828500,9759674.0,1.6218267126545416,0.54,1
212,0,73.29,12,2013-04-09,0,73.50,73.04,0,73.06,74.46,61.03,32,73.73,1.0,bull correction,9111000,9733464.0,0.9360490776973132,1.73,1
213,0,73.74,12,2013-04-10,0,73.90,73.49,0,73.57,74.46,61.03,32,73.73,1.0,bull correction,7583200,9696710.0,0.7820384439670774,1.69,1
214,4,74.01,13,2013-04-11,1,74.59,73.80,3,73.85,74.46,72.27,33,74.46,1.0,bull confirmed,9882700,9646634.0,1.0244713337315379,0.78,1
215,0,74.39,13,2013-04-12,1,74.39,73.88,0,73.95,74.46,72.27,32,73.73,1.0,bull confirmed,6987000,9601464.0,0.7277015255173586,1.57,1
216,0,73.46,13,2013-04-15,1,74.70,73.46,0,74.37,74.46,72.27,33,74.46,1.0,bull confirmed,12385800,9640206.0,1.2848065694861708,2.81,1
217,0,75.02,13,2013-04-16,1,75.11,73.79,0,74.02,74.46,72.27,33,74.46,1.0,bull confirmed,12620000,9692280.0,1.302067212255527,1.81,1
218,1,75.43,13,2013-04-17,1,75.91,74.88,1,74.95,74.46,72.27,34,75.21,1.0,bull confirmed,13693300,9782132.0,1.399827767607307,0.44,1
219,0,74.79,13,2013-04-18,1,75.79,74.65,0,75.49,74.46,72.27,34,75.21,1.0,bull confirmed,9921500,9775946.0,1.0148889938631003,1.83,1
220,1,75.96,13,2013-04-19,1,76.04,75.05,1,75.08,74.46,72.27,35,75.96,1.0,bull confirmed,10787600,9750018.0,1.1064184702017985,0.57,1
221,0,76.27,13,2013-04-22,1,76.36,75.70,0,76.05,74.46,72.27,35,75.96,1.0,bull confirmed,6989900,9693852.0,0.7210652689972985,0.67,1
222,1,76.83,13,2013-04-23,1,77.03,75.52,1,76.41,74.46,72.27,36,76.72,1.0,bull confirmed,8982100,9710428.0,0.9249952731228737,-0.20,0
223,0,75.87,13,2013-04-24,1,77.09,75.78,0,77.03,74.46,72.27,36,76.72,1.0,bull confirmed,9480600,9786098.0,0.9687824503699023,-0.14,0
224,0,76.62,13,2013-04-25,1,76.82,75.83,0,76.01,74.46,72.27,36,76.72,1.0,bull confirmed,8689400,9807908.0,0.8859585550761692,-0.05,0
225,0,76.53,13,2013-04-26,1,76.86,76.25,0,76.69,74.46,72.27,36,76.72,1.0,bull confirmed,6784700,9783306.0,0.6934976785965807,0.57,1
226,0,76.94,13,2013-04-29,1,77.22,76.34,0,76.44,74.46,72.27,36,76.72,1.0,bull confirmed,8038000,9750430.0,0.8243738994075133,-0.80,0
227,0,76.63,13,2013-04-30,1,77.05,76.32,0,76.77,74.46,72.27,36,76.72,1.0,bull confirmed,12099600,9781854.0,1.2369434260621759,0.27,1
228,0,75.73,13,2013-05-01,1,76.54,75.42,0,75.97,74.46,72.27,35,75.96,1.0,bull confirmed,12312100,9833148.0,1.2521015650328868,1.11,1
229,0,76.57,13,2013-05-02,1,76.61,75.68,0,75.92,74.46,72.27,35,75.96,1.0,bull confirmed,8668900,9849376.0,0.8801471281023285,-0.01,0
230,0,77.10,13,2013-05-03,1,77.31,76.83,0,76.94,74.46,72.27,36,76.72,1.0,bull confirmed,9213800,9844338.0,0.9359491720012052,0.01,1
231,0,76.14,13,2013-05-06,1,77.12,76.02,0,77.12,74.46,72.27,36,76.72,1.0,bull confirmed,8815600,9849220.0,0.8950556490767797,1.05,1
232,0,76.90,13,2013-05-07,1,76.94,76.09,0,76.30,74.46,72.27,36,76.72,1.0,bull confirmed,9061800,9818390.0,0.9229415413321329,1.29,1
233,0,76.84,13,2013-05-08,1,76.96,76.36,0,76.85,74.46,72.27,36,76.72,1.0,bull confirmed,8044600,9764440.0,0.8238670113186215,1.96,1
234,0,76.56,13,2013-05-09,1,77.04,76.39,0,76.83,74.46,72.27,36,76.72,1.0,bull confirmed,8342000,9767674.0,0.8540416070397108,2.06,1
235,0,77.11,13,2013-05-10,1,77.11,76.58,0,76.68,74.46,72.27,36,76.72,1.0,bull confirmed,7594800,9683444.0,0.7843077318359046,2.09,1
236,0,77.19,13,2013-05-13,1,77.38,76.82,0,76.93,74.46,72.27,36,76.72,1.0,bull confirmed,6631500,9625508.0,0.6889506507085132,1.94,1
237,1,78.19,13,2013-05-14,1,78.29,77.11,2,77.11,74.46,72.27,38,78.26,1.0,bull confirmed,10360700,9580162.0,1.081474405130101,1.46,1
238,0,78.80,13,2013-05-15,1,79.01,78.17,0,78.17,74.46,72.27,38,78.26,1.0,bull confirmed,13444400,9661062.0,1.3916068440508922,0.73,1
239,0,78.62,13,2013-05-16,1,78.91,78.27,0,78.52,74.46,72.27,38,78.26,1.0,bull confirmed,9441900,9679196.0,0.9754839141598124,0.38,1
240,1,79.20,13,2013-05-17,1,79.30,78.59,1,78.64,74.46,72.27,39,79.05,1.0,bull confirmed,11437700,9748020.0,1.1733357133038298,-0.56,0
241,0,79.13,13,2013-05-20,1,79.30,78.95,0,79.21,74.46,72.27,39,79.05,1.0,bull confirmed,7235800,9721654.0,0.7442972152681016,0.23,1
242,0,79.65,13,2013-05-21,1,79.70,78.93,0,79.07,74.46,72.27,39,79.05,1.0,bull confirmed,10099600,9747494.0,1.0361227203627927,-2.06,0
243,1,79.53,13,2013-05-22,1,80.91,79.30,2,79.75,74.46,72.27,41,80.63,1.0,bull confirmed,13825900,9848202.0,1.4039009354194807,-1.64,0
244,0,79.00,13,2013-05-23,1,79.69,78.81,0,78.91,74.46,72.27,39,79.05,1.0,bull confirmed,14446900,9977472.0,1.4479519461442738,-2.75,0
245,0,78.64,13,2013-05-24,1,78.84,78.35,0,78.63,74.46,72.27,38,78.26,1.0,bull confirmed,10390100,9982666.0,1.0408141472428307,-1.91,0
246,0,79.36,13,2013-05-28,1,79.98,79.05,0,79.30,74.46,72.27,40,79.84,1.0,bull confirmed,8380200,9784340.0,0.8564910867774423,-3.18,0
247,2,77.59,14,2013-05-29,0,78.95,77.12,4,78.88,80.63,72.27,37,77.49,1.0,bull correction,11872100,9861674.0,1.2038625490966341,-1.79,0
248,0,77.89,14,2013-05-30,0,78.18,77.61,0,77.64,80.63,72.27,38,78.26,1.0,bull correction,7801200,9875782.0,0.7899323820635166,-1.38,0
249,3,76.25,14,2013-05-31,0,77.89,76.25,1,77.61,80.63,72.27,36,76.72,1.0,bull correction,13302700,9981820.0,1.3326928355750756,0.67,1
250,3,76.73,14,2013-06-03,0,76.73,75.52,1,76.34,80.63,72.27,35,75.96,1.0,bull correction,11768500,10048464.0,1.1711740222187192,0.39,1
251,0,76.18,14,2013-06-04,0,77.02,75.69,0,76.74,80.63,72.27,35,75.96,1.0,bull correction,9972000,10110442.0,0.9863070279222214,0.54,1
252,0,75.80,14,2013-06-05,0,77.00,75.62,0,76.01,80.63,72.27,35,75.96,1.0,bull correction,9839100,10114892.0,0.9727340637942551,0.06,1
253,3,76.51,14,2013-06-06,0,76.51,74.87,1,75.72,80.63,72.27,34,75.21,1.0,bull correction,10671000,10074654.0,1.0591927027965427,0.41,1
254,0,76.92,14,2013-06-07,0,77.16,76.45,0,76.96,80.63,72.27,36,76.72,1.0,bull correction,8907700,10038740.0,0.8873324739957406,0.00,0
255,4,77.12,15,2013-06-10,1,77.64,76.75,3,77.01,80.63,75.21,37,77.49,1.0,bull confirmed,8477100,9981640.0,0.8492692583583459,0.45,1
256,0,76.72,15,2013-06-11,1,77.02,76.21,0,76.78,80.63,75.21,36,76.72,1.0,bull confirmed,8967000,10013444.0,0.895496095049815,1.51,1
257,0,75.86,15,2013-06-12,1,77.45,75.82,0,77.16,80.63,75.21,36,76.72,1.0,bull confirmed,8413200,9974864.0,0.8434400709623711,1.01,1
258,0,76.92,15,2013-06-13,1,76.96,75.26,0,75.73,80.63,75.21,36,76.72,1.0,bull confirmed,8570000,9901184.0,0.8655530490090882,-2.08,0
259,0,76.92,15,2013-06-14,1,77.43,76.69,0,76.73,80.63,75.21,36,76.72,1.0,bull confirmed,6357100,9822266.0,0.6472131787104931,-1.55,0
260,1,77.57,15,2013-06-17,1,78.27,76.98,1,77.33,80.63,75.21,38,78.26,1.0,bull confirmed,8429100,9819220.0,0.858428673560629,-0.93,0
261,0,78.23,15,2013-06-18,1,78.30,77.57,0,77.68,80.63,75.21,38,78.26,1.0,bull confirmed,7233600,9647322.0,0.7498039352267915,-0.92,0
262,0,76.87,15,2013-06-19,1,78.36,76.82,0,78.29,80.63,75.21,38,78.26,1.0,bull confirmed,8288400,9630870.0,0.8606076086584078,1.93,1
263,2,74.84,16,2013-06-20,0,76.50,74.39,5,76.28,78.26,75.21,33,74.46,0.0,bear confirmed,15172600,9782658.0,1.550969072004766,3.71,1
264,0,75.37,16,2013-06-21,0,76.38,74.73,0,75.18,78.26,75.21,34,75.21,0.0,bear confirmed,20715800,9999320.0,2.0717208770196374,2.41,1
265,4,76.64,17,2013-06-24,1,77.28,75.01,3,75.11,78.26,74.46,36,76.72,0.0,bear correction,14777500,10155130.0,1.4551758569314228,1.83,1
266,1,77.31,17,2013-06-25,1,77.53,76.58,1,77.14,78.26,74.46,37,77.49,0.0,bear correction,11239400,10132202.0,1.1092751605228557,1.11,1
267,1,78.80,17,2013-06-26,1,79.10,77.85,2,77.86,78.26,74.46,39,79.05,1.0,bull confirmed,11966500,10119132.0,1.182561903530856,-0.19,0
268,0,78.55,17,2013-06-27,1,79.55,78.35,0,79.29,78.26,74.46,39,79.05,1.0,bull confirmed,8890300,10023072.0,0.8869835515498642,1.05,1
269,0,77.78,17,2013-06-28,1,79.15,77.77,0,78.56,78.26,74.46,39,79.05,1.0,bull confirmed,11896300,10062568.0,1.1822330045372116,2.47,1
270,0,78.47,17,2013-07-01,1,79.39,77.45,0,77.65,78.26,74.46,39,79.05,1.0,bull confirmed,9905200,10044920.0,0.9860904815568466,2.04,1
271,0,78.42,17,2013-07-02,1,78.99,78.09,0,78.49,78.26,74.46,38,78.26,1.0,bull confirmed,8572100,10076564.0,0.8506967255901913,2.42,1
272,0,78.61,17,2013-07-03,1,78.84,77.99,0,78.56,78.26,74.46,38,78.26,1.0,bull confirmed,3599900,9968920.0,0.36111233714384305,2.62,1
273,0,79.60,17,2013-07-05,1,79.61,78.74,0,79.33,78.26,74.46,39,79.05,1.0,bull confirmed,5403600,9887380.0,0.5465148502434416,1.92,1
274,1,80.25,17,2013-07-08,1,80.61,79.69,1,79.80,78.26,74.46,40,79.84,1.0,bull confirmed,12051400,9954620.0,1.210633856440527,1.64,1
275,1,80.51,17,2013-07-09,1,80.69,80.04,1,80.30,78.26,74.46,41,80.63,1.0,bull confirmed,9348600,10005898.0,0.9343089445844841,1.38,1
276,0,80.84,17,2013-07-10,1,81.06,80.45,0,80.51,78.26,74.46,41,80.63,1.0,bull confirmed,7067100,9986480.0,0.7076667654669113,0.80,1
277,1,81.23,17,2013-07-11,1,81.46,80.62,1,81.35,78.26,74.46,42,81.44,1.0,bull confirmed,8941300,9923314.0,0.9010397131442177,0.45,1
278,0,81.52,17,2013-07-12,1,81.52,80.96,0,81.24,78.26,74.46,42,81.44,1.0,bull confirmed,7590600,9828884.0,0.7722748584681638,2.03,1
279,1,81.89,17,2013-07-15,1,82.26,81.31,1,81.44,78.26,74.46,43,82.26,1.0,bull confirmed,13343200,9922370.0,1.3447593669657552,1.70,1
280,0,81.89,17,2013-07-16,1,83.03,81.64,0,82.47,78.26,74.46,43,82.26,1.0,bull confirmed,11409200,9966278.0,1.144780428561194,1.83,1
281,0,81.64,17,2013-07-17,1,82.40,81.42,0,82.05,78.26,74.46,43,82.26,1.0,bull confirmed,12832200,10046610.0,1.2772666600972866,2.02,1
282,0,81.68,17,2013-07-18,1,82.39,81.58,0,81.82,78.26,74.46,43,82.26,1.0,bull confirmed,8329300,10031960.0,0.8302764365089175,2.17,1
283,1,83.55,17,2013-07-19,1,83.58,81.57,1,81.74,78.26,74.46,44,83.08,1.0,bull confirmed,12506300,10121194.0,1.2356546075492674,0.54,1
284,0,83.59,17,2013-07-22,1,83.84,82.98,0,83.41,78.26,74.46,44,83.08,1.0,bull confirmed,9916200,10152678.0,0.9767078203406038,0.84,1
285,1,83.72,17,2013-07-23,1,84.11,83.44,1,83.69,78.26,74.46,45,83.91,1.0,bull confirmed,8467700,10170136.0,0.8326044017503798,0.68,1
286,0,83.66,17,2013-07-24,1,83.94,83.11,0,83.93,78.26,74.46,45,83.91,1.0,bull confirmed,6846300,10174432.0,0.6728925998031143,1.04,1
287,0,83.85,17,2013-07-25,1,84.02,83.11,0,83.34,78.26,74.46,45,83.91,1.0,bull confirmed,7368000,10114578.0,0.7284535251989752,1.09,1
288,0,84.09,17,2013-07-26,1,84.18,83.02,0,83.63,78.26,74.46,45,83.91,1.0,bull confirmed,8663700,10018964.0,0.8647301257894529,1.41,1
289,0,84.43,17,2013-07-29,1,84.60,83.89,0,83.91,78.26,74.46,45,83.91,1.0,bull confirmed,7925000,9988626.0,0.7934024159078535,0.54,1
290,1,84.40,17,2013-07-30,1,85.12,84.26,1,84.67,78.26,74.46,46,84.75,1.0,bull confirmed,8863000,9937132.0,0.8919072424518463,0.58,1
291,0,84.70,17,2013-07-31,1,85.53,84.42,0,84.45,78.26,74.46,46,84.75,1.0,bull confirmed,11365700,10019730.0,1.1343319630369282,0.14,1
292,0,84.94,17,2013-08-01,1,85.51,84.88,0,85.29,78.26,74.46,46,84.75,1.0,bull confirmed,11098600,10039710.0,1.105470177923466,-0.39,0
293,0,85.50,17,2013-08-02,1,85.50,84.65,0,84.75,78.26,74.46,46,84.75,1.0,bull confirmed,8503100,9933254.0,0.8560236152221619,-1.84,0
294,0,84.97,17,2013-08-05,1,85.42,84.63,0,85.20,78.26,74.46,46,84.75,1.0,bull confirmed,7192400,9788164.0,0.7348058328405613,-1.63,0
295,0,84.98,17,2013-08-06,1,85.10,84.70,0,85.04,78.26,74.46,46,84.75,1.0,bull confirmed,6415000,9708662.0,0.6607501631017745,-0.73,0
296,0,84.84,17,2013-08-07,1,85.18,84.67,0,84.79,78.26,74.46,46,84.75,1.0,bull confirmed,9056900,9722196.0,0.9315693697185287,-2.68,0
297,0,84.55,17,2013-08-08,1,85.48,83.98,0,85.39,78.26,74.46,46,84.75,1.0,bull confirmed,11090000,9706554.0,1.1425269977378172,-3.43,0
298,0,83.66,17,2013-08-09,1,84.60,83.14,0,84.60,78.26,74.46,45,83.91,1.0,bull confirmed,12135800,9793246.0,1.2392009758562177,-2.70,0
299,0,83.34,17,2013-08-12,1,84.04,83.12,0,83.41,78.26,74.46,45,83.91,1.0,bull confirmed,11012300,9747438.0,1.1297635337613843,-1.41,0
300,0,84.25,17,2013-08-13,1,84.56,83.12,0,83.24,78.26,74.46,45,83.91,1.0,bull confirmed,10099800,9714064.0,1.0397090239471347,-2.97,0
301,2,82.16,18,2013-08-14,0,84.20,81.99,3,84.05,84.75,74.46,43,82.26,1.0,bull correction,12716800,9768960.0,1.3017557651991614,-1.72,0
302,3,81.12,18,2013-08-15,0,81.90,80.70,1,81.82,84.75,74.46,42,81.44,1.0,bull correction,12010700,9812392.0,1.2240338543343967,-1.17,0
303,3,80.96,18,2013-08-16,0,81.35,80.41,1,80.74,84.75,74.46,41,80.63,1.0,bull correction,14100700,9880986.0,1.4270539397586435,-0.27,0
304,0,81.93,18,2013-08-19,0,82.66,80.94,0,81.05,84.75,74.46,42,81.44,1.0,bull correction,8687000,9876572.0,0.8795561860937176,-2.04,0
305,0,81.28,18,2013-08-20,0,83.02,81.28,0,82.02,84.75,74.46,42,81.44,1.0,bull correction,8559200,9878214.0,0.866472421026716,-2.64,0
306,0,80.44,18,2013-08-21,0,81.19,80.33,0,81.05,84.75,74.46,41,80.63,1.0,bull correction,7940700,9857688.0,0.8055337113530069,-1.47,0
307,3,79.95,18,2013-08-22,0,80.65,79.82,1,80.40,84.75,74.46,40,79.84,1.0,bull correction,7191900,9833262.0,0.7313849666570462,-0.94,0
308,0,80.69,18,2013-08-23,0,80.72,79.59,0,80.25,84.75,74.46,40,79.84,1.0,bull correction,7714900,9816160.0,0.7859386970057538,-1.83,0
309,0,79.89,18,2013-08-26,0,80.75,79.76,0,80.64,84.75,74.46,40,79.84,1.0,bull correction,6724500,9823508.0,0.6845314321523431,-1.02,0
310,3,78.64,18,2013-08-27,0,79.48,78.45,1,79.38,84.75,74.46,39,79.05,1.0,bull correction,9941200,9853750.0,1.0088747938602054,0.67,1
311,0,78.97,18,2013-08-28,0,79.32,78.38,0,78.82,84.75,74.46,39,79.05,1.0,bull correction,8829200,9885662.0,0.8931318914201194,0.47,1
312,0,79.01,18,2013-08-29,0,79.53,78.48,0,78.86,84.75,74.46,39,79.05,1.0,bull correction,5768800,9835270.0,0.586542108147514,0.54,1
313,0,78.86,18,2013-08-30,0,79.20,78.35,0,79.20,84.75,74.46,39,79.05,1.0,bull correction,7471300,9681244.0,0.7717293356101758,1.05,1
314,0,78.87,18,2013-09-03,0,79.68,78.52,0,79.30,84.75,74.46,39,79.05,1.0,bull correction,7590500,9418738.0,0.805893528411131,1.93,1
315,0,79.31,18,2013-09-04,0,79.63,78.72,0,78.91,84.75,74.46,39,79.05,1.0,bull correction,8458800,9292364.0,0.9102958084724189,2.13,1
316,0,79.44,18,2013-09-05,0,79.56,79.06,0,79.40,84.75,74.46,40,79.84,1.0,bull correction,5647900,9180534.0,0.6152038650475016,1.80,1
317,0,79.55,18,2013-09-06,0,80.24,78.49,0,79.60,84.75,74.46,39,79.05,1.0,bull correction,10034900,9141902.0,1.0976818609519112,1.29,1
318,0,79.91,18,2013-09-09,0,79.95,79.41,0,79.76,84.75,74.46,40,79.84,1.0,bull correction,6819700,9100490.0,0.7493772313358951,1.35,1
319,0,80.80,18,2013-09-10,0,80.84,80.18,0,80.44,84.75,74.46,41,80.63,1.0,bull correction,8658700,9035738.0,0.9582725838221515,0.48,1
320,4,81.44,19,2013-09-11,1,81.47,80.45,3,80.89,84.75,79.05,42,81.44,1.0,bull confirmed,8098100,8999596.0,0.8998292812255128,0.62,1
321,0,81.24,19,2013-09-12,1,81.75,81.12,0,81.50,84.75,79.05,42,81.44,1.0,bull confirmed,7938500,8986924.0,0.8833389488995345,0.96,1
322,0,80.84,19,2013-09-13,1,81.46,80.50,0,81.35,84.75,79.05,42,81.44,1.0,bull confirmed,7738600,9069698.0,0.85323678914116,1.01,1
323,0,81.26,19,2013-09-16,1,81.75,81.07,0,81.62,84.75,79.05,42,81.44,1.0,bull confirmed,7563700,9112900.0,0.8299992318581352,0.05,1
324,0,81.28,19,2013-09-17,1,81.43,80.84,0,81.27,84.75,79.05,41,80.63,1.0,bull confirmed,6291100,8997694.0,0.6991902591930776,-0.76,0
325,0,82.06,19,2013-09-18,1,82.06,80.59,0,81.14,84.75,79.05,42,81.44,1.0,bull confirmed,10115500,9013032.0,1.122319326060309,-2.58,0
326,1,82.20,19,2013-09-19,1,82.32,81.95,1,82.19,84.75,79.05,43,82.26,1.0,bull confirmed,6721000,9006110.0,0.7462711425909744,-2.73,0
327,0,81.85,19,2013-09-20,1,82.80,81.85,0,82.32,84.75,79.05,43,82.26,1.0,bull confirmed,14708600,9121456.0,1.6125276490946183,-2.69,0
328,0,81.31,19,2013-09-23,1,81.91,81.05,0,81.62,84.75,79.05,42,81.44,1.0,bull confirmed,7376200,9117168.0,0.8090450894400542,-2.19,0
329,0,80.52,19,2013-09-24,1,81.41,80.45,0,81.25,84.75,79.05,41,80.63,1.0,bull confirmed,7797500,9006254.0,0.8657872629397305,-0.69,0
330,2,79.48,20,2013-09-25,0,80.74,79.47,3,80.70,82.26,79.05,40,79.84,1.0,bull correction,7493200,8927934.0,0.8392983191856033,0.19,1
331,0,79.47,20,2013-09-26,0,80.04,79.15,0,79.66,82.26,79.05,40,79.84,1.0,bull correction,6400600,8799302.0,0.7273986050257168,-0.45,0
332,3,79.16,20,2013-09-27,0,79.35,78.89,1,79.23,82.26,79.05,39,79.05,1.0,bull correction,5461100,8741938.0,0.624701296211435,0.52,1
333,0,79.12,20,2013-09-30,0,79.36,78.63,0,78.79,82.26,79.05,39,79.05,1.0,bull correction,7962300,8651058.0,0.9203845356255848,-0.09,0
334,0,79.83,20,2013-10-01,0,79.85,78.73,0,79.03,82.26,79.05,39,79.05,1.0,bull correction,6318700,8579108.0,0.7365217922422704,-1.70,0
