,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
167,3,69.27,42,2012-11-16,0,69.58,66.39,3,68.95,72.27,70.15,28,66.74,0.0,bear confirmed,316723400,144323634.0,2.194535927497502,8.12,1
168,4,74.27,43,2012-11-19,1,74.50,70.87,11,70.98,72.27,66.74,39,74.46,1.0,bull confirmed,205829400,146484240.0,1.405129998967807,2.50,1
169,0,73.64,43,2012-11-20,1,75.08,72.80,0,75.08,72.27,66.74,39,74.46,1.0,bull confirmed,160688500,148049678.0,1.0853687908730203,2.89,1
170,0,73.74,43,2012-11-21,1,74.48,73.07,0,74.07,72.27,66.74,39,74.46,1.0,bull confirmed,93250500,147474698.0,0.6323152463753478,3.63,1
171,0,75.02,43,2012-11-23,1,75.09,73.86,0,74.46,72.27,66.74,39,74.46,1.0,bull confirmed,68206600,146318914.0,0.46615026133941917,1.81,1
172,1,77.39,43,2012-11-26,1,77.45,75.32,3,75.60,72.27,66.74,42,76.72,1.0,bull confirmed,157644900,145910646.0,1.0804208213840683,-0.44,0
173,1,76.77,43,2012-11-27,1,77.51,76.15,1,77.39,72.27,66.74,43,77.49,1.0,bull confirmed,133332500,145585496.0,0.9158364237052845,-1.17,0
174,2,76.53,44,2012-11-28,0,76.90,75.12,3,75.78,77.49,66.74,40,75.21,1.0,bull correction,130216100,145187448.0,0.8968826285864602,-5.80,0
175,4,77.37,45,2012-11-29,1,78.01,76.83,3,77.48,77.49,75.21,43,77.49,1.0,bull confirmed,128674700,145770786.0,0.8827193948175597,-5.53,0
176,0,76.83,45,2012-11-30,1,77.24,76.49,0,77.03,77.49,75.21,42,76.72,1.0,bull confirmed,97829900,145859868.0,0.6707115626897455,-6.83,0
177,0,76.95,45,2012-12-03,1,78.06,76.86,0,77.93,77.49,75.21,43,77.49,1.0,bull confirmed,91070000,146046894.0,0.6235668387442734,-7.40,0
178,2,75.60,46,2012-12-04,0,76.38,75.11,3,76.38,77.49,75.21,40,75.21,1.0,bull correction,139267100,147149394.0,0.9464333913600759,-4.53,0
179,3,70.73,46,2012-12-05,0,74.73,70.73,6,74.68,77.49,75.21,34,70.85,0.0,bear confirmed,261159500,149514638.0,1.7467152614180828,0.03,1
180,3,71.84,46,2012-12-06,0,72.64,68.08,4,69.44,77.49,75.21,30,68.09,0.0,bear confirmed,294303100,152201868.0,1.9336365832251152,-2.30,0
181,4,70.00,47,2012-12-07,1,72.88,69.58,6,72.65,77.49,68.09,36,72.27,0.0,bear correction,196760200,153543124.0,1.2814653946991466,-3.08,0
182,2,69.55,48,2012-12-10,0,70.69,68.47,5,68.92,72.27,68.09,31,68.77,0.0,bear confirmed,157621100,153813030.0,1.0247577854750016,-1.44,0
183,4,71.07,49,2012-12-11,1,72.14,70.54,4,70.86,72.27,68.77,35,71.56,0.0,bear correction,148086400,153804308.0,0.9628234860625621,-0.98,0
184,0,70.76,49,2012-12-12,1,71.94,70.40,0,71.91,72.27,68.77,35,71.56,0.0,bear correction,121786000,153564474.0,0.7930610305089184,-1.67,0
185,2,69.54,50,2012-12-13,0,70.58,69.02,3,69.73,71.56,68.77,32,69.45,0.0,bear confirmed,156314900,153972798.0,1.0152111413861558,-1.05,0
186,3,66.92,50,2012-12-14,0,68.02,66.37,4,67.58,71.56,68.77,28,66.74,0.0,bear confirmed,252394800,155880732.0,1.6191532895803953,1.26,1
187,3,68.11,50,2012-12-17,0,68.26,65.80,1,66.81,71.56,68.77,27,66.08,0.0,bear confirmed,189401800,157547362.0,1.202189599340927,0.18,1
188,4,70.09,51,2012-12-18,1,70.22,68.30,6,68.92,71.56,66.08,33,70.15,0.0,bear correction,156421300,158822160.0,0.9848833437349045,-2.75,0
189,0,69.09,51,2012-12-19,1,70.06,68.99,0,69.77,71.56,66.08,32,69.45,0.0,bear correction,112342300,158098976.0,0.7105820849845352,-1.47,0
190,0,68.49,51,2012-12-20,1,69.60,68.12,0,69.58,71.56,66.08,32,69.45,0.0,bear correction,120422400,157317454.0,0.7654738678900816,-1.59,0
191,2,68.18,52,2012-12-21,0,68.22,66.98,4,67.28,70.15,66.08,29,67.41,0.0,bear confirmed,149067100,156105810.0,0.954910646823459,1.68,1
192,0,68.29,52,2012-12-24,0,68.82,68.10,0,68.31,70.15,66.08,31,68.77,0.0,bear confirmed,43938300,154432796.0,0.2845140484279,3.79,1
193,0,67.34,52,2012-12-26,0,68.19,67.10,0,68.13,70.15,66.08,29,67.41,0.0,bear confirmed,75609100,153214572.0,0.493485045273631,3.82,1
194,3,67.62,52,2012-12-27,0,67.77,66.25,1,67.42,70.15,66.08,28,66.74,0.0,bear confirmed,113780100,153190100.0,0.7427379445538582,1.56,1
195,0,66.90,52,2012-12-28,0,67.54,66.70,0,66.99,70.15,66.08,28,66.74,0.0,bear confirmed,88569600,152798982.0,0.5796478408475261,1.88,1
196,4,69.86,53,2012-12-31,1,70.29,66.82,5,67.02,70.15,66.74,33,70.15,0.0,bear correction,164873100,153347586.0,1.075159409421678,-0.90,0
197,1,72.08,53,2013-01-02,1,72.86,71.10,3,72.70,70.15,66.74,36,72.27,1.0,bull confirmed,140129500,154204988.0,0.908722226287518,-4.20,0
198,0,71.16,53,2013-01-03,1,72.16,71.02,0,71.92,70.15,66.74,35,71.56,1.0,bull confirmed,88241300,153586692.0,0.5745374084884907,-2.44,0
199,2,69.18,54,2013-01-04,0,70.71,69.03,4,70.49,72.27,66.74,32,69.45,1.0,bull correction,148583400,152837930.0,0.9721631273074688,-0.88,0
200,3,68.78,54,2013-01-07,0,69.48,67.63,2,68.53,72.27,66.74,30,68.09,1.0,bull correction,121039100,152525058.0,0.7935686213605636,-2.91,0
201,0,68.96,54,2013-01-08,0,69.82,68.43,0,69.47,72.27,66.74,31,68.77,1.0,bull correction,114676800,151282866.0,0.7580290024383859,-5.17,0
202,0,67.88,54,2013-01-09,0,68.92,67.74,0,68.59,72.27,66.74,30,68.09,1.0,bull correction,101901100,150528252.0,0.6769566419996693,-1.44,0
203,0,68.72,54,2013-01-10,0,69.41,67.68,0,69.39,72.27,66.74,30,68.09,1.0,bull correction,150286500,150252354.0,1.000227257670785,-2.73,0
204,0,68.30,54,2013-01-11,0,68.96,68.14,0,68.40,72.27,66.74,31,68.77,1.0,bull correction,87626700,146912724.0,0.5964541233337964,-2.66,0
205,3,65.87,54,2013-01-14,0,66.62,65.44,3,65.99,72.27,66.74,27,66.08,0.0,bear confirmed,183551900,148033746.0,1.2399328191019363,0.39,1
206,3,63.79,54,2013-01-15,0,65.51,63.46,4,65.42,72.27,66.74,23,63.51,0.0,bear confirmed,219193100,150611118.0,1.4553580300758409,3.69,1
207,4,66.44,55,2013-01-16,1,66.88,64.65,5,64.94,72.27,63.51,28,66.74,0.0,bear correction,172701200,151068274.0,1.1431996634846042,-7.30,0
208,0,65.99,55,2013-01-17,1,67.05,65.90,0,66.99,72.27,63.51,28,66.74,0.0,bear correction,113419600,150690988.0,0.752663457220149,-8.24,0
209,0,65.64,55,2013-01-18,1,65.93,65.17,0,65.44,72.27,63.51,26,65.43,0.0,bear correction,118230700,151181016.0,0.7820472644528331,-6.59,0
210,0,66.26,55,2013-01-22,1,66.67,65.20,0,66.24,72.27,63.51,27,66.08,0.0,bear correction,115386600,149520504.0,0.7717108818734318,-6.10,0
211,1,67.48,55,2013-01-23,1,67.61,66.26,1,66.80,72.27,63.51,29,67.41,0.0,bear correction,215377400,148547322.0,1.4498908300750113,-7.51,0
212,2,59.14,56,2013-01-24,0,61.14,59.11,13,60.39,67.41,63.51,16,59.23,0.0,bear confirmed,365213100,151202016.0,2.415398350244219,0.66,1
213,3,57.75,56,2013-01-25,0,59.89,57.10,3,59.30,67.41,63.51,13,57.49,0.0,bear confirmed,302006600,154663138.0,1.952673428881289,1.80,1
214,4,59.05,57,2013-01-28,1,59.50,57.22,3,57.48,67.41,57.49,16,59.23,0.0,bear correction,196379400,155925980.0,1.259439895776188,-0.98,0
215,1,60.16,57,2013-01-29,1,60.41,59.35,1,60.19,67.41,57.49,17,59.82,0.0,bear correction,142789500,156395918.0,0.9130001717819771,-0.06,0
216,1,59.97,57,2013-01-30,1,60.73,59.66,1,59.99,67.41,57.49,18,60.42,0.0,bear correction,104288800,154532140.0,0.6748680242181335,0.07,1
217,0,59.80,57,2013-01-31,1,60.29,59.73,0,59.99,67.41,57.49,17,59.82,0.0,bear correction,79833600,149794344.0,0.5329547022149248,2.02,1
218,0,59.55,57,2013-02-01,1,60.32,58.86,0,60.27,67.41,57.49,17,59.82,0.0,bear correction,134871100,148375178.0,0.9089869465902174,3.17,1
219,2,58.07,58,2013-02-04,0,59.85,58.02,4,59.59,60.42,57.49,14,58.07,0.0,bear confirmed,119279300,147546994.0,0.8084156563704714,5.30,1
220,4,60.10,59,2013-02-05,1,60.35,58.05,3,58.29,60.42,58.07,17,59.82,0.0,bear correction,143336900,148548722.0,0.9649150667213414,1.68,1
221,1,60.04,59,2013-02-06,1,61.24,59.41,2,59.92,60.42,58.07,19,61.03,1.0,bull confirmed,148426600,150153122.0,0.9885015910624889,1.62,1
222,1,61.82,59,2013-02-07,1,62.06,59.96,1,61.17,60.42,58.07,20,61.64,1.0,bull confirmed,176145200,150523128.0,1.170220167096182,-0.21,0
223,1,62.72,59,2013-02-08,1,63.22,61.83,2,62.59,60.42,58.07,22,62.88,1.0,bull confirmed,158289600,151022270.0,1.0481209162065965,-1.96,0
224,1,63.37,59,2013-02-11,1,64.03,62.49,1,62.92,60.42,58.07,23,63.51,1.0,bull confirmed,129372600,151005400.0,0.8567415469910348,-2.63,0
225,0,61.78,59,2013-02-12,1,63.69,61.76,0,63.32,60.42,58.07,23,63.51,1.0,bull confirmed,152263300,151477172.0,1.0051897456865646,-2.51,0
226,2,61.66,60,2013-02-13,0,62.54,61.16,3,61.69,63.51,58.07,20,61.64,1.0,bull correction,118801900,151896612.0,0.7821234353798491,-2.76,0
227,0,61.61,60,2013-02-14,0,62.28,61.27,0,61.34,63.51,58.07,20,61.64,1.0,bull correction,88818800,151851588.0,0.5849053089915661,-2.08,0
228,3,60.76,60,2013-02-15,0,62.08,60.73,1,61.91,63.51,58.07,19,61.03,1.0,bull correction,97936300,151024972.0,0.6484775246308273,-2.29,0
229,3,60.74,60,2013-02-19,0,61.10,59.93,1,60.88,63.51,58.07,18,60.42,1.0,bull correction,108945900,147980700.0,0.7362169526161182,-1.46,0
230,3,59.27,60,2013-02-20,0,60.43,59.26,1,60.43,63.51,58.07,17,59.82,1.0,bull correction,119075600,144476150.0,0.8241886290574604,-0.57,0
231,3,58.90,60,2013-02-21,0,59.31,58.47,2,58.89,63.51,58.07,15,58.65,1.0,bull correction,111795600,142776858.0,0.7830092464984767,-0.62,0
232,0,59.53,60,2013-02-22,0,59.63,58.97,0,59.32,63.51,58.07,16,59.23,1.0,bull correction,82663700,141277710.0,0.5851149484232155,-2.69,0
233,0,58.47,60,2013-02-25,0,60.10,58.44,0,59.93,63.51,58.07,15,58.65,1.0,bull correction,93144800,140178878.0,0.664471005396405,-3.01,0
234,3,59.28,60,2013-02-26,0,59.62,57.79,1,58.60,63.51,58.07,14,58.07,1.0,bull correction,125374900,140250656.0,0.8939344996717876,-2.35,0
235,0,58.70,60,2013-02-27,0,59.74,58.18,0,59.21,63.51,58.07,15,58.65,1.0,bull correction,146837600,140061110.0,1.0483823810906538,-2.50,0
236,0,58.28,60,2013-02-28,0,59.14,58.28,0,58.63,63.51,58.07,15,58.65,1.0,bull correction,80628800,136625790.0,0.5901433397018235,-1.42,0
237,3,56.84,60,2013-03-01,0,57.86,56.78,2,57.83,63.51,58.07,12,56.92,0.0,bear confirmed,138112100,135599996.0,1.0185258412544496,0.16,1
238,3,55.46,60,2013-03-04,0,56.54,55.33,2,56.49,63.51,58.07,10,55.80,0.0,bear confirmed,145688900,135385348.0,1.0761053699843501,2.36,1
239,0,56.93,60,2013-03-05,0,57.46,55.56,0,55.65,63.51,58.07,10,55.80,0.0,bear confirmed,159608400,136330670.0,1.1707446314171273,-0.36,0
240,0,56.20,60,2013-03-06,0,57.47,56.04,0,57.37,63.51,58.07,11,56.36,0.0,bear confirmed,115062500,136223472.0,0.844659868895428,0.36,1
241,0,56.86,60,2013-03-07,0,57.04,55.60,0,56.05,63.51,58.07,10,55.80,0.0,bear confirmed,117118400,135584498.0,0.8638037661208142,0.25,1
242,4,57.00,61,2013-03-08,1,57.50,56.59,3,56.75,63.51,55.80,13,57.49,0.0,bear correction,97870500,136663142.0,0.7161440792865716,1.58,1
243,0,57.82,61,2013-03-11,1,57.97,56.14,0,56.74,63.51,55.80,13,57.49,0.0,bear correction,118559000,137522140.0,0.8621084575909014,2.35,1
244,0,56.57,61,2013-03-12,1,57.95,56.46,0,57.52,63.51,55.80,13,57.49,0.0,bear correction,116477900,137576096.0,0.8466434459660783,3.44,1
245,0,56.56,61,2013-03-13,1,57.37,56.16,0,56.57,63.51,55.80,12,56.92,0.0,bear correction,101387300,137832450.0,0.7355836742363645,3.13,1
246,0,57.11,61,2013-03-14,1,57.39,56.84,0,57.15,63.51,55.80,12,56.92,0.0,bear correction,75968900,136054366.0,0.5583716438765368,2.67,1
247,1,58.58,61,2013-03-15,1,58.66,57.74,2,57.82,63.51,55.80,15,58.65,0.0,bear correction,160990200,136471580.0,1.179660996084313,2.41,1
248,1,60.17,61,2013-03-18,1,60.40,58.26,2,58.29,63.51,55.80,17,59.82,0.0,bear correction,151549300,137737740.0,1.1002743329460756,1.04,1
249,1,60.01,61,2013-03-19,1,60.87,59.22,1,60.67,63.51,55.80,18,60.42,0.0,bear correction,131693800,137399948.0,0.9584705228563842,0.88,1
250,0,59.69,61,2013-03-20,1,60.43,59.36,0,60.40,63.51,55.80,18,60.42,0.0,bear correction,77165200,136522470.0,0.5652197766418964,0.00,0
251,0,59.78,61,2013-03-21,1,60.47,59.43,0,59.45,63.51,55.80,18,60.42,0.0,bear correction,95813900,136145212.0,0.7037625384872147,-1.33,0
252,0,60.99,61,2013-03-22,1,61.02,59.83,0,60.02,63.51,55.80,18,60.42,0.0,bear correction,98776300,136082716.0,0.7258548543372694,-4.36,0
253,1,61.21,61,2013-03-25,1,62.05,60.97,2,61.36,63.51,55.80,20,61.64,0.0,bear correction,125283900,135582664.0,0.9240407018407604,-4.46,0
254,0,60.89,61,2013-03-26,1,61.51,60.81,0,61.46,63.51,55.80,19,61.03,0.0,bear correction,73573500,135301600.0,0.5437740573651753,-3.85,0
255,2,59.69,62,2013-03-27,0,60.32,59.52,3,60.27,61.64,55.80,17,59.82,0.0,bear confirmed,82809300,133286748.0,0.6212868214025298,-3.21,0
256,3,58.45,62,2013-03-28,0,59.66,58.31,2,59.40,61.64,55.80,15,58.65,0.0,bear confirmed,110709900,131117084.0,0.844359076808023,-2.57,0
257,3,56.63,62,2013-04-01,0,58.59,56.48,3,58.35,61.64,55.80,12,56.92,0.0,bear confirmed,97433000,129611720.0,0.751729858997319,-0.35,0
258,3,56.75,62,2013-04-02,0,57.85,56.30,1,56.46,61.64,55.80,11,56.36,0.0,bear confirmed,132379800,129990924.0,1.0183772522457029,-0.37,0
259,0,57.04,62,2013-04-03,0,57.74,56.82,0,56.96,61.64,55.80,12,56.92,0.0,bear confirmed,90804000,129442390.0,0.7015012624535131,0.49,1
260,0,56.48,62,2013-04-04,0,57.44,56.15,0,57.27,61.64,55.80,11,56.36,0.0,bear confirmed,89611900,128926896.0,0.6950597802339087,0.87,1
261,3,55.88,62,2013-04-05,0,56.11,55.42,1,56.05,61.64,55.80,10,55.80,0.0,bear confirmed,95923800,126537824.0,0.758064244885387,0.87,1
262,0,56.28,62,2013-04-08,0,56.45,55.79,0,56.10,61.64,55.80,10,55.80,0.0,bear confirmed,75207300,120737708.0,0.6228981918391229,-0.84,0
263,0,56.38,62,2013-04-09,0,56.58,55.82,0,56.30,61.64,55.80,11,56.36,0.0,bear confirmed,76653500,116230646.0,0.659494742892507,-0.10,0
264,4,57.53,63,2013-04-10,1,57.71,56.25,3,56.53,61.64,55.80,13,57.49,0.0,bear correction,93982000,114182698.0,0.8230844221249702,-4.34,0
265,0,57.35,63,2013-04-11,1,57.83,56.94,0,57.27,61.64,55.80,13,57.49,0.0,bear correction,82091100,112968730.0,0.7266710000192088,-5.58,0
266,0,56.75,63,2013-04-12,1,57.33,56.66,0,57.33,61.64,55.80,12,56.92,0.0,bear correction,59653300,112076020.0,0.5322574802352903,-5.18,0
267,2,55.44,64,2013-04-15,0,56.50,55.40,3,56.38,57.49,55.80,10,55.80,0.0,bear confirmed,79380000,112066948.0,0.7083265977761792,-2.80,0
268,0,56.28,64,2013-04-16,0,56.33,55.53,0,55.66,57.49,55.80,10,55.80,0.0,bear confirmed,76442800,110898382.0,0.6893049170005023,-2.65,0
269,3,53.19,64,2013-04-17,0,55.54,52.57,6,55.49,57.49,55.80,4,52.57,0.0,bear confirmed,236264000,113238076.0,2.086436014684672,0.35,1
270,3,51.77,64,2013-04-18,0,53.58,51.46,2,53.48,57.49,55.80,2,51.53,0.0,bear confirmed,166574800,113702834.0,1.4650013033096432,2.15,1
271,3,51.57,64,2013-04-19,0,52.76,50.85,1,51.23,57.49,55.80,1,51.02,0.0,bear confirmed,152318600,113780674.0,1.3387036185073047,3.52,1
272,4,52.64,65,2013-04-22,1,53.11,51.66,4,51.84,57.49,51.02,5,53.09,0.0,bear correction,107480100,112407372.0,0.9561659354512798,4.15,1
273,1,53.63,65,2013-04-23,1,53.92,52.66,1,53.34,57.49,51.02,6,53.62,0.0,bear correction,166059600,112562772.0,1.4752621763792384,4.83,1
274,1,53.54,65,2013-04-24,1,54.83,51.83,2,51.96,57.49,51.02,8,54.70,0.0,bear correction,242412800,114823576.0,2.111176192596545,4.46,1
275,0,53.92,65,2013-04-25,1,54.66,53.74,0,54.30,57.49,51.02,7,54.16,0.0,bear correction,96209400,113702498.0,0.8461502754319434,4.91,1
276,1,55.09,65,2013-04-26,1,55.30,53.91,1,54.11,57.49,51.02,9,55.25,0.0,bear correction,191024400,115146948.0,1.6589619031847895,4.33,1
277,1,56.79,65,2013-04-29,1,57.26,55.46,3,55.52,57.49,51.02,12,56.92,0.0,bear correction,160081600,116572204.0,1.3732398848699816,4.04,1
278,1,58.46,65,2013-04-30,1,58.79,57.05,3,57.45,57.49,51.02,15,58.65,1.0,bull confirmed,172884600,118071170.0,1.4642405931947655,2.10,1
279,0,58.00,65,2013-05-01,1,58.75,57.36,0,58.69,57.49,51.02,15,58.65,1.0,bull confirmed,126727300,118426798.0,1.0700897274956298,3.25,1
280,1,58.83,65,2013-05-02,1,59.23,58.18,1,58.33,57.49,51.02,16,59.23,1.0,bull confirmed,105457100,118154428.0,0.8925361646200851,1.88,1
281,1,59.42,65,2013-05-03,1,59.84,59.31,1,59.59,57.49,51.02,17,59.82,1.0,bull confirmed,90325200,117725020.0,0.7672557626237821,0.79,1
282,1,60.83,65,2013-05-06,1,61.03,59.99,2,60.17,57.49,51.02,19,61.03,1.0,bull confirmed,124160400,118554954.0,1.0472814151654937,-0.39,0
283,0,60.56,65,2013-05-07,1,61.50,59.91,0,61.40,57.49,51.02,19,61.03,1.0,bull confirmed,120938300,119110824.0,1.0153426526543046,-1.56,0
284,0,61.25,65,2013-05-08,1,61.45,60.19,0,60.61,57.49,51.02,19,61.03,1.0,bull confirmed,118149500,118966316.0,0.9931340565341201,-4.25,0
285,0,60.71,65,2013-05-09,1,61.54,60.55,0,61.12,57.49,51.02,19,61.03,1.0,bull confirmed,99621900,118022002.0,0.8440960016929725,-2.95,0
286,0,60.21,65,2013-05-10,1,61.10,59.88,0,60.87,57.49,51.02,19,61.03,1.0,bull confirmed,83713000,118083686.0,0.7089294282361748,-2.62,0
287,0,60.44,65,2013-05-13,1,60.86,60.01,0,60.01,57.49,51.02,18,60.42,1.0,bull confirmed,79237200,116906188.0,0.6777844813484124,-1.57,0
288,2,59.00,66,2013-05-14,0,60.50,58.77,3,60.32,61.03,51.02,16,59.23,1.0,bull correction,111779500,116228000.0,0.9617260900987714,-0.56,0
289,3,57.00,66,2013-05-15,0,58.62,56.14,5,58.37,61.03,51.02,11,56.36,1.0,bull correction,185403400,116743900.0,1.5881206641203522,1.66,1
290,3,57.76,66,2013-05-16,0,58.20,55.68,1,56.26,61.03,51.02,10,55.80,1.0,bull correction,150801000,117458670.0,1.283864358416454,1.01,1
291,4,57.59,67,2013-05-17,1,58.50,57.29,4,58.36,61.03,55.80,14,58.07,1.0,bull confirmed,106976100,117255824.0,0.9123308024341716,1.58,1
292,1,58.87,67,2013-05-20,1,59.25,57.17,2,57.41,61.03,55.80,16,59.23,1.0,bull confirmed,112894600,117556306.0,0.9603449091025368,-0.20,0
293,0,58.44,67,2013-05-21,1,59.21,57.71,0,58.24,61.03,55.80,15,58.65,1.0,bull confirmed,114005500,117465236.0,0.9705467241388763,0.70,1
294,0,58.66,67,2013-05-22,1,59.59,58.25,0,59.02,61.03,55.80,16,59.23,1.0,bull confirmed,110759600,117350870.0,0.9438327981718414,1.36,1
295,0,58.77,67,2013-05-23,1,59.30,57.92,0,57.94,61.03,55.80,16,59.23,1.0,bull confirmed,88255300,117088230.0,0.753750398310744,1.01,1
296,0,59.17,67,2013-05-24,1,59.24,58.53,0,58.60,61.03,55.80,16,59.23,1.0,bull confirmed,69041700,116949686.0,0.5903538723481481,0.74,1
297,1,58.67,67,2013-05-28,1,59.96,58.60,1,59.80,61.03,55.80,17,59.82,1.0,bull confirmed,96536300,115660608.0,0.8346515003621631,1.05,1
298,0,59.14,67,2013-05-29,1,59.48,58.40,0,58.48,61.03,55.80,16,59.23,1.0,bull confirmed,82644100,114282504.0,0.7231561884573338,0.02,1
299,0,60.02,67,2013-05-30,1,60.41,59.08,0,59.23,61.03,55.80,17,59.82,1.0,bull confirmed,88379900,113416226.0,0.77925269705236,-1.74,0
300,1,59.78,67,2013-05-31,1,60.76,59.75,1,60.14,61.03,55.80,18,60.42,1.0,bull confirmed,96075700,113794436.0,0.8442917191487288,-1.06,0
301,0,59.91,67,2013-06-03,1,60.13,58.81,0,59.91,61.03,55.80,17,59.82,1.0,bull confirmed,93088100,113739920.0,0.8184294485172839,-1.57,0
302,0,59.72,67,2013-06-04,1,60.40,59.46,0,60.24,61.03,55.80,17,59.82,1.0,bull confirmed,73182200,113228038.0,0.6463257801923583,-1.56,0
303,0,59.16,67,2013-06-05,1,59.91,58.98,0,59.23,61.03,55.80,17,59.82,1.0,bull confirmed,72647400,112175308.0,0.6476238068363495,-1.72,0
304,2,58.28,68,2013-06-06,0,59.41,57.69,4,59.21,60.42,55.80,14,58.07,1.0,bull correction,104233500,112788508.0,0.9241500029417891,-0.33,0
305,0,58.72,68,2013-06-07,0,58.91,57.52,0,58.02,60.42,55.80,14,58.07,1.0,bull correction,101133900,113155000.0,0.8937643055985153,-1.56,0
306,0,58.34,68,2013-06-10,0,59.69,58.06,0,59.11,60.42,55.80,14,58.07,1.0,bull correction,112538300,113191568.0,0.9942286513779895,-0.92,0
307,0,58.16,68,2013-06-11,0,58.85,57.60,0,57.92,60.42,55.80,14,58.07,1.0,bull correction,71528100,112673470.0,0.6348264591478366,-0.77,0
308,3,57.44,68,2013-06-12,0,58.65,57.35,1,58.42,60.42,55.80,13,57.49,1.0,bull correction,66306800,111352010.0,0.5954701670854438,-1.22,0
309,0,57.95,68,2013-06-13,0,58.10,56.99,0,57.49,60.42,55.80,13,57.49,1.0,bull correction,71458100,110965092.0,0.6439691862734633,-2.55,0
310,0,57.16,68,2013-06-14,0,57.99,56.95,0,57.87,60.42,55.80,13,57.49,1.0,bull correction,67966500,110532184.0,0.6149023527844162,-2.20,0
311,0,57.42,68,2013-06-17,0,57.91,57.20,0,57.34,60.42,55.80,13,57.49,1.0,bull correction,64853600,109910780.0,0.5900567715013941,-3.92,0
312,0,57.39,68,2013-06-18,0,57.80,57.18,0,57.36,60.42,55.80,13,57.49,1.0,bull correction,48756400,109381762.0,0.44574524224614337,-3.87,0
313,3,56.22,68,2013-06-19,0,57.37,56.22,2,57.34,60.42,55.80,11,56.36,1.0,bull correction,77735000,109403392.0,0.7105355563381435,-3.31,0
314,3,55.40,68,2013-06-20,0,56.62,55.18,2,55.73,60.42,55.80,9,55.25,0.0,bear confirmed,89327700,109310306.0,0.817193760302894,-3.06,0
315,3,54.96,68,2013-06-21,0,55.82,54.24,1,55.62,60.42,55.80,8,54.70,0.0,bear confirmed,120279600,110074076.0,1.0927150549053894,-2.26,0
316,3,53.50,68,2013-06-24,0,54.32,52.91,3,54.15,60.42,55.80,5,53.09,0.0,bear confirmed,120186500,111284740.0,1.0799908415116035,0.89,1
317,0,53.52,68,2013-06-25,0,54.20,53.01,0,53.92,60.42,55.80,5,53.09,0.0,bear confirmed,78540700,111267954.0,0.705869903925797,2.10,1
318,0,52.91,68,2013-06-26,0,53.80,52.59,0,53.68,60.42,55.80,5,53.09,0.0,bear confirmed,91931000,111577718.0,0.8239189835375554,3.02,1
319,3,52.34,68,2013-06-27,0,53.35,52.31,1,53.07,60.42,55.80,4,52.57,0.0,bear confirmed,84311500,108538668.0,0.7767876790232952,3.14,1
320,3,52.70,68,2013-06-28,0,53.20,51.69,1,52.02,60.42,55.80,3,52.05,0.0,bear confirmed,144629100,108099754.0,1.3379225636350662,2.47,1
321,4,54.39,69,2013-07-01,1,54.80,53.33,5,53.52,60.42,52.05,8,54.70,0.0,bear correction,97763400,107008650.0,0.913602778840776,1.75,1
322,1,55.62,69,2013-07-02,1,56.04,54.42,2,54.49,60.42,52.05,10,55.80,0.0,bear correction,117466300,107208374.0,1.0956821339347989,0.30,1
323,0,55.93,69,2013-07-03,1,56.22,55.49,0,55.94,60.42,52.05,10,55.80,0.0,bear correction,60232200,105091826.0,0.5731387710400997,0.86,1
324,0,55.48,69,2013-07-05,1,56.26,55.21,0,55.88,60.42,52.05,10,55.80,0.0,bear correction,68506200,101613694.0,0.674182753359995,1.21,1
325,0,55.17,69,2013-07-08,1,55.96,54.58,0,55.84,60.42,52.05,10,55.80,0.0,bear correction,74534600,101180198.0,0.7366520472711469,1.64,1
326,0,56.14,69,2013-07-09,1,56.29,54.55,0,54.97,60.42,52.05,10,55.80,0.0,bear correction,88146100,99122632.0,0.8892631099626168,1.04,1
327,1,55.92,69,2013-07-10,1,56.46,55.59,1,55.77,60.42,52.05,11,56.36,0.0,bear correction,70351400,97328028.0,0.7228277552279185,1.28,1
328,1,56.79,69,2013-07-11,1,56.92,55.98,1,56.22,60.42,52.05,12,56.92,0.0,bear correction,81573100,95501798.0,0.8541525050659255,0.60,1
329,0,56.69,69,2013-07-12,1,57.13,56.28,0,56.84,60.42,52.05,12,56.92,0.0,bear correction,69890800,94365068.0,0.7406427132548667,-0.21,0
330,0,56.81,69,2013-07-15,1,57.35,56.46,0,56.49,60.42,52.05,12,56.92,0.0,bear correction,60479300,93465512.0,0.6470761108118682,-0.15,0
331,0,57.18,69,2013-07-16,1,57.25,56.38,0,56.69,60.42,52.05,12,56.92,0.0,bear correction,54134500,92741698.0,0.583712625145164,-1.49,0
332,0,57.20,69,2013-07-17,1,57.45,56.92,0,57.11,60.42,52.05,12,56.92,0.0,bear correction,49747600,91253442.0,0.5451586144005396,1.35,1
333,1,57.39,69,2013-07-18,1,57.80,57.24,1,57.60,60.42,52.05,13,57.49,0.0,bear correction,54719700,89929070.0,0.6084762135313976,0.89,1
334,0,56.48,69,2013-07-19,1,57.68,56.40,0,57.57,60.42,52.05,13,57.49,0.0,bear correction,67180400,88909688.0,0.7556026965250401,2.14,1
335,0,56.66,69,2013-07-22,1,57.12,56.55,0,57.08,60.42,52.05,12,56.92,0.0,bear correction,51949100,87956232.0,0.5906244369358614,2.86,1
