,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
620,4,120.03,83,2014-09-08,1,120.28,118.08,3,118.08,120.05,116.52,71,120.05,0.0,bear correction,6061500,4459254.0,1.3593080815759766,-1.57,0,-1.3080063317503958,1
621,0,120.25,83,2014-09-09,1,120.69,119.69,0,119.87,120.05,116.52,71,120.05,0.0,bear correction,4828600,4482068.0,1.0773152036069065,-0.84,0,-0.6985446985446986,1
622,0,120.26,83,2014-09-10,1,120.49,119.56,0,120.49,120.05,116.52,71,120.05,0.0,bear correction,3068200,4429174.0,0.6927250995332312,-0.44,0,-0.36587393979710625,1
623,0,119.71,83,2014-09-11,1,120.04,119.30,0,119.88,120.05,116.52,70,118.87,0.0,bear correction,1988200,4393488.0,0.45253338577458274,0.88,1,0.7351098488012697,1
624,0,119.06,83,2014-09-12,1,119.64,118.74,0,119.57,120.05,116.52,70,118.87,0.0,bear correction,3107300,4398454.0,0.7064527672677718,2.26,1,1.8982025869309591,1
625,0,118.46,83,2014-09-15,1,119.06,117.88,0,119.04,120.05,116.52,70,118.87,0.0,bear correction,3261700,4423738.0,0.7373176259534358,2.16,1,1.8234003039000506,1
626,0,119.41,83,2014-09-16,1,119.77,117.91,0,118.36,120.05,116.52,70,118.87,0.0,bear correction,3377500,4428148.0,0.7627342175555107,0.06,1,0.050247047985930826,1
627,0,119.82,83,2014-09-17,1,120.40,119.30,0,120.28,120.05,116.52,71,120.05,0.0,bear correction,3135300,4376368.0,0.7164159869553931,0.77,1,0.642630612585545,1
628,0,120.59,83,2014-09-18,1,120.89,120.05,0,120.05,120.05,116.52,71,120.05,0.0,bear correction,2721800,4270326.0,0.6373752261536941,-1.35,0,-1.119495812256406,1
629,1,121.32,83,2014-09-19,1,121.64,120.91,1,121.24,120.05,116.52,72,121.25,1.0,bull confirmed,5625600,4304100.0,1.3070328291628912,-0.62,0,-0.511045169798879,1
630,0,120.62,83,2014-09-22,1,121.80,120.48,0,121.33,120.05,116.52,72,121.25,1.0,bull confirmed,2863319,4297504.0,0.666274888865723,0.15,1,0.1243574863206765,1
631,0,119.47,83,2014-09-23,1,120.56,119.14,0,120.31,120.05,116.52,71,120.05,1.0,bull confirmed,2944095,4251036.0,0.6925594137523182,0.00,0,0.0,1
632,0,120.59,83,2014-09-24,1,120.80,119.33,0,119.54,120.05,116.52,71,120.05,1.0,bull confirmed,2866190,4210038.0,0.6807990806733811,-3.67,0,-3.0433700970229705,0
633,0,119.24,83,2014-09-25,1,120.51,119.12,0,120.34,120.05,116.52,71,120.05,1.0,bull confirmed,2869022,4162203.0,0.6893037172862544,-2.78,0,-2.3314324052331434,0
634,0,120.70,83,2014-09-26,1,120.99,119.07,0,119.29,120.05,116.52,71,120.05,1.0,bull confirmed,2524326,4106831.0,0.6146651761418963,-2.19,0,-1.8144159072079535,1
635,0,120.77,83,2014-09-29,1,121.48,119.11,0,119.31,120.05,116.52,72,121.25,1.0,bull confirmed,3490832,4114582.0,0.8484050141666881,-2.35,0,-1.9458474786784798,1
636,0,119.47,83,2014-09-30,1,121.35,119.40,0,120.58,120.05,116.52,72,121.25,1.0,bull confirmed,4007558,4139959.0,0.9680187654032323,-3.81,0,-3.1890851259730475,0
637,2,116.92,84,2014-10-01,0,119.46,116.59,3,119.46,121.25,116.52,69,117.69,1.0,bull correction,5271619,4143347.0,1.2723093190119004,0.30,1,0.25658569962367433,1
638,3,116.46,84,2014-10-02,0,117.75,116.14,1,116.67,121.25,116.52,68,116.52,1.0,bull correction,3207500,3960971.0,0.8097761887173625,-1.33,0,-1.1420230121930277,1
639,0,118.51,84,2014-10-03,0,118.99,116.92,0,116.92,121.25,116.52,69,117.69,1.0,bull correction,3081354,3816454.0,0.8073866473957239,-4.56,0,-3.847776558940174,0
640,0,118.42,84,2014-10-06,0,119.29,117.59,0,119.20,121.25,116.52,69,117.69,1.0,bull correction,2680998,3747646.0,0.715381869045262,-5.45,0,-4.602263131227833,0
641,0,115.66,84,2014-10-07,0,117.72,115.63,0,117.72,121.25,116.52,68,116.52,1.0,bull correction,3564807,3719294.0,0.9584633535289224,-0.97,0,-0.838665052740792,1
642,3,117.22,84,2014-10-08,0,117.32,114.56,1,115.80,121.25,116.52,67,115.37,0.0,bear confirmed,3613522,3709527.0,0.9741193418999242,-4.50,0,-3.8389353352670192,0
643,0,115.13,84,2014-10-09,0,117.00,114.71,0,116.97,121.25,116.52,67,115.37,0.0,bear confirmed,4874799,3726165.0,1.3082617114378994,-2.31,0,-2.0064275167202292,0
644,3,113.95,84,2014-10-10,0,115.70,113.95,1,115.24,121.25,116.52,66,114.23,0.0,bear confirmed,4220221,3698793.0,1.1409724739935434,1.63,1,1.4304519526107942,1
645,3,112.97,84,2014-10-13,0,115.54,112.78,1,114.47,121.25,116.52,65,113.10,0.0,bear confirmed,3883441,3659408.0,1.0612211046158286,3.62,1,3.2043905461626983,2
646,0,114.69,84,2014-10-14,0,115.71,113.22,0,114.27,121.25,116.52,66,114.23,0.0,bear confirmed,3768207,3641350.0,1.0348379035247917,4.53,1,3.9497776615223645,2
647,3,112.72,84,2014-10-15,0,113.60,109.09,3,113.54,121.25,116.52,62,109.77,0.0,bear confirmed,7819029,3675773.0,2.12717950754848,1.19,1,1.0557132718239886,1
648,4,112.82,85,2014-10-16,1,113.76,111.04,3,111.52,121.25,109.77,65,113.10,0.0,bear correction,4492588,3640831.0,1.2339457667768705,1.63,1,1.4447792944513385,1
649,1,115.58,85,2014-10-17,1,116.18,114.22,2,114.69,121.25,109.77,67,115.37,0.0,bear correction,4872389,3645442.0,1.3365701607651417,-0.93,0,-0.8046374805329641,1
650,1,116.59,85,2014-10-20,1,116.97,115.36,1,115.72,121.25,109.77,68,116.52,0.0,bear correction,3552612,3629517.0,0.9788112302546041,-2.06,0,-1.7668753752465907,1
651,1,119.22,85,2014-10-21,1,119.34,117.17,2,117.43,121.25,109.77,70,118.87,0.0,bear correction,5207994,3677518.0,1.416170906573401,-3.29,0,-2.759604093272941,0
652,1,113.91,85,2014-10-22,1,120.05,113.80,1,120.04,121.25,109.77,71,120.05,0.0,bear correction,13837502,3908198.0,3.5406348398929635,1.52,1,1.334386796593802,1
653,2,114.45,86,2014-10-23,0,115.25,113.54,5,113.74,120.05,109.77,66,114.23,0.0,bear confirmed,7806245,4011407.0,1.9460117111028623,1.68,1,1.4678899082568808,1
654,0,114.65,86,2014-10-24,0,115.21,113.73,0,114.61,120.05,109.77,66,114.23,0.0,bear confirmed,4016065,3995227.0,1.00521572366226,2.50,1,2.1805494984736153,2
655,0,114.53,86,2014-10-27,0,114.64,113.73,0,114.54,120.05,109.77,66,114.23,0.0,bear confirmed,2943899,3962705.0,0.7429013767111102,3.67,1,3.2044005937309,2
656,0,115.93,86,2014-10-28,0,116.10,114.38,0,114.89,120.05,109.77,67,115.37,0.0,bear confirmed,4163622,3962039.0,1.050878600639721,2.09,1,1.8028120417493314,1
657,0,115.43,86,2014-10-29,0,116.75,114.94,0,116.75,120.05,109.77,67,115.37,0.0,bear confirmed,3246309,3967199.0,0.8182874113448808,1.75,1,1.5160703456640388,1
658,0,116.13,86,2014-10-30,0,116.41,114.43,0,114.91,120.05,109.77,67,115.37,0.0,bear confirmed,2569565,3931965.0,0.6535065800433116,1.39,1,1.1969344699905278,1
659,4,117.15,87,2014-10-31,1,118.07,116.98,3,117.26,120.05,114.23,69,117.69,0.0,bear correction,4668628,3974891.0,1.174529817295619,0.25,1,0.21340162185232608,1
660,0,118.20,87,2014-11-03,1,118.41,117.13,0,117.56,120.05,114.23,69,117.69,0.0,bear correction,3889634,4004790.0,0.9712454335932721,-0.62,0,-0.5245346869712352,1
661,0,118.02,87,2014-11-04,1,118.84,117.48,0,118.12,120.05,114.23,69,117.69,0.0,bear correction,3684553,4032339.0,0.9137508031938782,0.24,1,0.20335536349771224,1
662,1,117.18,87,2014-11-05,1,119.10,117.16,1,118.87,120.05,114.23,70,118.87,0.0,bear correction,3334000,4052439.0,0.8227144196371617,1.56,1,1.3312852022529442,1
663,0,117.52,87,2014-11-06,1,117.73,116.38,0,117.43,120.05,114.23,69,117.69,0.0,bear correction,2341800,4037771.0,0.5799734556516454,3.73,1,3.173927842069435,2
664,0,117.40,87,2014-11-07,1,117.86,117.14,0,117.85,120.05,114.23,69,117.69,0.0,bear correction,2366682,4023699.0,0.5881856470874188,4.16,1,3.5434412265758093,2
665,0,117.58,87,2014-11-10,1,117.91,116.79,0,117.80,120.05,114.23,69,117.69,0.0,bear correction,2622428,4015493.0,0.6530774676982378,3.56,1,3.0277258037081136,2
666,0,118.26,87,2014-11-11,1,118.61,117.40,0,117.52,120.05,114.23,69,117.69,0.0,bear correction,3056237,3985098.0,0.766916397037162,5.00,1,4.227972264501945,2
667,0,118.74,87,2014-11-12,1,119.04,117.42,0,117.46,120.05,114.23,70,118.87,0.0,bear correction,3075041,3967269.0,0.7751027217967826,5.42,1,4.564594913255853,2
668,1,121.25,87,2014-11-13,1,121.66,118.62,2,118.62,120.05,114.23,72,121.25,1.0,bull confirmed,5813870,4024040.0,1.444784346080059,2.99,1,2.465979381443299,2
669,0,121.56,87,2014-11-14,1,122.43,120.61,0,121.25,120.05,114.23,72,121.25,1.0,bull confirmed,6235198,4050468.0,1.5393771781433652,3.70,1,3.043764396182955,2
670,0,121.14,87,2014-11-17,1,121.85,120.32,0,121.41,120.05,114.23,72,121.25,1.0,bull confirmed,3752879,4004296.0,0.9372131830414135,5.84,1,4.820868416707941,2
671,1,123.26,87,2014-11-18,1,123.89,120.79,2,121.27,120.05,114.23,74,123.69,1.0,bull confirmed,5701297,4021750.0,1.4176159632000995,3.91,1,3.172156417329223,2
672,1,124.16,87,2014-11-19,1,125.22,122.87,1,123.19,120.05,114.23,75,124.93,1.0,bull confirmed,5036825,4061122.0,1.2402545404939818,2.98,1,2.4001288659793816,2
673,0,124.24,87,2014-11-20,1,124.90,123.31,0,123.52,120.05,114.23,74,123.69,1.0,bull confirmed,4052829,4102415.0,0.9879129732121201,2.51,1,2.0202833226014167,2
674,0,125.26,87,2014-11-21,1,125.80,125.00,0,125.20,120.05,114.23,75,124.93,1.0,bull confirmed,4226695,4124802.0,1.024702519054248,-0.37,0,-0.295385597956251,1
675,1,126.98,87,2014-11-24,1,127.11,125.88,1,125.89,120.05,114.23,76,126.18,1.0,bull confirmed,4161188,4142792.0,1.0044404836158802,-2.19,0,-1.7246810521341944,1
676,1,127.17,87,2014-11-25,1,127.92,127.11,1,127.11,120.05,114.23,77,127.44,1.0,bull confirmed,4301649,4161275.0,1.0337334110338778,-2.68,0,-2.1074152708972242,0
677,0,127.14,87,2014-11-26,1,127.64,126.78,0,127.30,120.05,114.23,77,127.44,1.0,bull confirmed,2660270,4151775.0,0.6407548578619988,-3.26,0,-2.5641025641025643,0
678,0,126.75,87,2014-11-28,1,128.09,126.45,0,127.83,120.05,114.23,77,127.44,1.0,bull confirmed,2089964,4139138.0,0.5049273544394992,-2.03,0,-1.601577909270217,1
679,0,124.89,87,2014-12-01,1,126.79,124.71,0,126.70,120.05,114.23,76,126.18,1.0,bull confirmed,3473742,4096101.0,0.8480606313174407,-1.99,0,-1.593402193930659,1
680,0,124.79,87,2014-12-02,1,125.43,124.29,0,124.99,120.05,114.23,75,124.93,1.0,bull confirmed,2904938,4096933.0,0.7090518688003928,-2.47,0,-1.979325266447632,1
681,0,124.49,87,2014-12-03,1,125.73,123.98,0,125.14,120.05,114.23,75,124.93,1.0,bull confirmed,4627532,4130602.0,1.120304497988429,-6.91,0,-5.550646638284199,0
682,2,123.88,88,2014-12-04,0,125.01,123.50,3,124.49,127.44,114.23,74,123.69,1.0,bull correction,2805880,4129396.0,0.6794892037479573,-7.50,0,-6.0542460445592505,0
683,0,124.72,88,2014-12-05,0,125.11,124.08,0,124.26,127.44,114.23,75,124.93,1.0,bull correction,2580216,4123620.0,0.6257162396147075,-10.79,0,-8.651379089159718,0
684,0,122.90,88,2014-12-08,0,124.59,122.51,0,124.54,127.44,114.23,74,123.69,1.0,bull correction,2862356,4130380.0,0.6930006440085416,-7.74,0,-6.297803091944671,0
685,3,122.32,88,2014-12-09,0,122.37,120.50,2,121.28,127.44,114.23,72,121.25,1.0,bull correction,3084587,4122255.0,0.7482766107385399,-5.11,0,-4.1775670372792675,0
686,3,117.58,88,2014-12-10,0,121.67,117.48,3,121.51,127.44,114.23,69,117.69,1.0,bull correction,6649381,4175092.0,1.5926310126818761,0.40,1,0.34019391052900155,1
687,3,116.38,88,2014-12-11,0,118.53,116.03,1,118.13,127.44,114.23,68,116.52,1.0,bull correction,6701764,4203695.0,1.5942555299563836,2.17,1,1.8645815432204846,1
688,3,113.93,88,2014-12-12,0,115.34,113.75,2,115.32,127.44,114.23,66,114.23,1.0,bull correction,6660793,4272760.0,1.5588970595118845,5.15,1,4.520319494426402,2
689,0,115.16,88,2014-12-15,0,115.92,113.77,0,114.52,127.44,114.23,66,114.23,1.0,bull correction,6238775,4335909.0,1.438862070214112,5.80,1,5.0364709968739145,2
690,4,117.21,89,2014-12-16,1,118.43,116.89,3,117.96,127.44,114.23,69,117.69,1.0,bull confirmed,7919532,4440680.0,1.7834052442418729,5.45,1,4.649773910075932,2
691,0,117.98,89,2014-12-17,1,118.28,116.43,0,117.24,127.44,114.23,69,117.69,1.0,bull confirmed,6726507,4503914.0,1.4934803373243806,5.83,1,4.941515511103577,2
692,1,118.55,89,2014-12-18,1,120.14,117.70,2,119.93,127.44,114.23,71,120.05,1.0,bull confirmed,6485426,4561352.0,1.4218209864092928,5.62,1,4.7406157739350485,2
693,0,119.08,89,2014-12-19,1,120.20,118.39,0,118.51,127.44,114.23,71,120.05,1.0,bull confirmed,7680805,4617472.0,1.6634221062953929,5.72,1,4.8034934497816595,2
694,1,120.96,89,2014-12-22,1,121.26,119.55,1,119.55,127.44,114.23,72,121.25,1.0,bull confirmed,3188613,4596840.0,0.6936532487534915,3.40,1,2.810846560846561,2
695,1,122.66,89,2014-12-23,1,123.25,121.36,1,121.73,127.44,114.23,73,122.47,1.0,bull confirmed,4028090,4599733.0,0.8757225691143378,-0.04,0,-0.03261046796021523,1
696,1,123.81,89,2014-12-24,1,124.83,122.80,1,122.92,127.44,114.23,74,123.69,1.0,bull confirmed,2125345,4566875.0,0.4653827836321336,-1.22,0,-0.9853808254583636,1
697,0,124.17,89,2014-12-26,1,124.46,122.85,0,123.85,127.44,114.23,74,123.69,1.0,bull confirmed,2242857,4455352.0,0.503407362650583,-2.43,0,-1.9569944431021986,1
698,1,124.80,89,2014-12-29,1,125.21,123.74,1,124.26,127.44,114.23,75,124.93,1.0,bull confirmed,2718379,4419868.0,0.615036240901312,-4.49,0,-3.59775641025641,0
699,0,124.36,89,2014-12-30,1,124.79,124.07,0,124.52,127.44,114.23,74,123.69,1.0,bull confirmed,2447665,4371373.0,0.5599304840836049,-2.19,0,-1.7610164039884206,1
700,0,122.62,89,2014-12-31,1,124.80,122.50,0,124.76,127.44,114.23,74,123.69,1.0,bull confirmed,2712384,4354569.0,0.6228823105110977,1.71,1,1.3945522753221333,1
701,0,122.59,89,2015-01-02,1,124.37,121.78,0,123.64,127.44,114.23,74,123.69,1.0,bull confirmed,4293748,4336284.0,0.9901906793927704,1.50,1,1.223590831226038,1
702,0,121.74,89,2015-01-05,1,122.56,121.32,0,122.32,127.44,114.23,73,122.47,1.0,bull confirmed,5024782,4160029.0,1.2078718682009189,1.72,1,1.4128470510924922,1
703,2,120.31,90,2015-01-06,0,122.28,119.03,4,121.74,124.93,114.23,71,120.05,1.0,bull correction,4992189,4103748.0,1.2164950186999786,3.43,1,2.8509683318094923,2
704,0,122.17,90,2015-01-07,0,122.61,121.43,0,121.45,124.93,114.23,73,122.47,1.0,bull correction,3573197,4094891.0,0.8725988066593225,0.82,1,0.6711958746009659,1
705,4,124.33,91,2015-01-08,1,124.51,123.01,3,123.20,124.93,120.05,74,123.69,1.0,bull confirmed,4498923,4125991.0,1.0903860430136663,-1.56,0,-1.2547253277567763,1
706,0,124.09,91,2015-01-09,1,124.77,123.51,0,124.14,124.93,120.05,74,123.69,1.0,bull confirmed,3038677,4103492.0,0.7405100338930842,-0.72,0,-0.5802240309452816,1
707,0,123.46,91,2015-01-12,1,124.77,122.59,0,124.75,124.93,120.05,74,123.69,1.0,bull confirmed,3552603,4109618.0,0.8644606384340345,0.33,1,0.2672930503806901,1
708,1,123.74,91,2015-01-13,1,126.32,122.80,2,124.52,124.93,120.05,76,126.18,1.0,bull confirmed,3473913,4127705.0,0.8416088359027595,1.17,1,0.9455309519961209,1
709,2,122.99,92,2015-01-14,0,123.85,121.64,3,121.72,126.18,120.05,73,122.47,1.0,bull correction,3554838,4105430.0,0.8658868863919248,4.97,1,4.040978941377348,2
710,0,122.77,92,2015-01-15,0,124.36,122.35,0,122.87,126.18,120.05,73,122.47,1.0,bull correction,3901990,4105677.0,0.9503889370742024,4.22,1,3.4373218212918464,2
711,0,123.37,92,2015-01-16,0,123.60,121.80,0,122.40,126.18,120.05,73,122.47,1.0,bull correction,4425638,4120498.0,1.0740541555899312,3.11,1,2.520872173137716,2
712,0,123.79,92,2015-01-20,0,124.52,122.12,0,124.00,126.18,120.05,73,122.47,1.0,bull correction,3143386,4116686.0,0.7635719605527359,1.19,1,0.961305436626545,1
713,0,124.91,92,2015-01-21,0,125.34,123.17,0,123.46,126.18,120.05,74,123.69,1.0,bull correction,2898621,4127822.0,0.7022155994129592,6.82,1,5.459931150428308,2
714,4,127.96,93,2015-01-22,1,128.49,125.51,4,125.82,126.18,122.47,77,127.44,1.0,bull confirmed,4971173,4179912.0,1.189300875233737,11.45,1,8.948108783994998,2
715,0,126.99,93,2015-01-23,1,128.09,126.98,0,127.89,126.18,122.47,77,127.44,1.0,bull confirmed,3827446,4204013.0,0.9104267755594476,10.15,1,7.992755335065754,2
716,0,126.48,93,2015-01-26,1,127.59,125.97,0,127.35,126.18,122.47,77,127.44,1.0,bull confirmed,3900544,4220899.0,0.924102661542008,11.50,1,9.09234661606578,2
717,2,124.98,94,2015-01-27,0,125.46,123.33,3,124.90,127.44,122.47,74,123.69,1.0,bull correction,5243868,4264275.0,1.229720878695675,14.01,1,11.209793566970715,2
718,4,131.73,95,2015-01-28,1,133.85,128.22,7,128.58,127.44,123.69,81,132.61,1.0,bull confirmed,14353352,4435065.0,3.2363340785309798,7.15,1,5.427768921278372,2
719,1,139.41,95,2015-01-29,1,139.85,131.72,5,131.78,127.44,123.69,86,139.38,1.0,bull confirmed,15159340,4613548.0,3.2858312084322088,0.77,1,0.5523276665949358,1
720,0,137.14,95,2015-01-30,1,138.53,136.19,0,137.94,127.44,123.69,85,138.00,1.0,bull confirmed,11271047,4763911.0,2.365923082945924,2.48,1,1.8083710077293278,1
721,2,137.98,96,2015-02-02,0,138.29,134.95,3,135.58,139.38,123.69,83,135.28,1.0,bull correction,6790894,4785703.0,1.4189961224087664,1.24,1,0.898680968256269,1
722,4,138.99,97,2015-02-03,1,139.62,137.90,3,138.08,139.38,135.28,86,139.38,1.0,bull confirmed,5978190,4804530.0,1.244281958901287,0.66,1,0.47485430606518453,1
723,0,138.88,97,2015-02-04,1,139.98,137.66,0,137.70,139.38,135.28,86,139.38,1.0,bull confirmed,4765618,4818786.0,0.9889665156327756,1.52,1,1.0944700460829493,1
724,0,140.18,97,2015-02-05,1,140.44,138.16,0,138.92,139.38,135.28,86,139.38,1.0,bull confirmed,4252565,4819304.0,0.8824023136950896,0.38,1,0.27108003994863744,1
725,0,139.62,97,2015-02-06,1,140.46,139.33,0,140.20,139.38,135.28,86,139.38,1.0,bull confirmed,4398747,4824055.0,0.9118359968947286,2.50,1,1.7905744162727404,1
726,0,139.22,97,2015-02-09,1,139.77,137.38,0,137.88,139.38,135.28,86,139.38,1.0,bull confirmed,4203129,4822084.0,0.8716415972844936,3.08,1,2.2123258152564285,2
727,0,139.65,97,2015-02-10,1,140.29,139.15,0,139.80,139.38,135.28,86,139.38,1.0,bull confirmed,4034851,4849576.0,0.8320007769751417,3.84,1,2.749731471535983,2
728,1,140.40,97,2015-02-11,1,140.84,139.62,1,140.02,139.38,135.28,87,140.77,1.0,bull confirmed,3271169,4873200.0,0.6712568743330871,5.54,1,3.9458689458689458,2
729,0,140.56,97,2015-02-12,1,141.02,140.18,0,140.73,139.38,135.28,87,140.77,1.0,bull confirmed,2998941,4863704.0,0.6165961168689542,9.71,1,6.908081957882755,2
730,1,142.12,97,2015-02-13,1,142.23,140.14,1,140.46,139.38,135.28,88,142.18,1.0,bull confirmed,3418587,4873977.0,0.7013958005956943,4.76,1,3.349282296650718,2
731,0,142.30,97,2015-02-17,1,142.34,140.97,0,141.16,139.38,135.28,88,142.18,1.0,bull confirmed,3622299,4853872.0,0.7462699881661486,4.24,1,2.9796205200281096,2
732,1,143.49,97,2015-02-18,1,143.92,141.78,1,142.09,139.38,135.28,89,143.60,1.0,bull confirmed,3722107,4872197.0,0.7639483789345957,1.75,1,1.2195971844727855,1
733,1,145.94,97,2015-02-19,1,146.40,143.33,1,143.38,139.38,135.28,90,145.04,1.0,bull confirmed,4383714,4908267.0,0.8931286745403214,-1.92,0,-1.315609154447033,1
734,1,150.27,97,2015-02-20,1,150.76,145.98,3,145.98,139.38,135.28,93,149.43,1.0,bull confirmed,9362988,5038280.0,1.858369919893297,-7.09,0,-4.718173953550276,0
735,0,146.88,97,2015-02-23,1,148.00,145.57,0,147.12,139.38,135.28,92,147.95,1.0,bull confirmed,8625770,5149103.0,1.675198573421429,-0.90,0,-0.6127450980392157,1
736,0,146.54,97,2015-02-24,1,146.92,145.42,0,145.70,139.38,135.28,91,146.49,1.0,bull confirmed,4391701,5103950.0,0.8604514150804768,1.12,1,0.7642964378326736,1
737,2,145.24,98,2015-02-25,0,146.88,144.41,3,146.46,149.43,135.28,90,145.04,1.0,bull correction,4800528,5065925.0,0.9476113444237726,1.27,1,0.8744147617736161,1
738,3,144.02,98,2015-02-26,0,144.64,143.15,1,144.57,149.43,135.28,89,143.60,1.0,bull correction,5149021,5035689.0,1.0225057583977089,2.60,1,1.8053048187751701,1
739,0,143.18,98,2015-02-27,0,144.17,142.80,0,143.33,149.43,135.28,89,143.60,1.0,bull correction,4330527,4997524.0,0.8665345078883063,2.16,1,1.5085905852772734,1
740,0,145.98,98,2015-03-02,0,146.32,143.09,0,143.09,149.43,135.28,89,143.60,1.0,bull correction,4622753,4931589.0,0.9373759654342647,0.91,1,0.6233730648033977,1
741,4,147.66,99,2015-03-03,1,148.94,146.34,3,146.85,149.43,143.60,92,147.95,1.0,bull confirmed,8655718,4970173.0,1.7415325382033986,-2.98,0,-2.0181498036028716,0
742,0,146.51,99,2015-03-04,1,147.33,146.18,0,146.76,149.43,143.60,91,146.49,1.0,bull confirmed,4476113,4929987.0,0.9079360655514913,-3.02,0,-2.061292744522558,0
743,0,146.62,99,2015-03-05,1,148.05,146.47,0,146.99,149.43,143.60,92,147.95,1.0,bull confirmed,3327492,4842921.0,0.687083683586827,-2.31,0,-1.5755012958668668,1
744,0,145.34,99,2015-03-06,1,147.15,145.04,0,146.10,149.43,143.60,91,146.49,1.0,bull confirmed,3556216,4850273.0,0.7331991415740928,-1.47,0,-1.0114214944268611,1
745,0,146.89,99,2015-03-09,1,147.70,145.37,0,145.51,149.43,143.60,91,146.49,1.0,bull confirmed,3432956,4838370.0,0.7095273821555607,-1.03,0,-0.7012049833208523,1
746,0,144.68,99,2015-03-10,1,146.30,144.68,0,145.51,149.43,143.60,90,145.04,1.0,bull confirmed,3839572,4872655.0,0.7879835531142673,1.98,1,1.3685374619850705,1
747,2,143.49,100,2015-03-11,0,144.93,143.49,3,144.76,147.95,143.60,89,143.60,1.0,bull correction,3392735,4895652.0,0.6930098381175787,4.33,1,3.0176318907240924,2
748,0,144.31,100,2015-03-12,0,145.15,143.59,0,143.59,147.95,143.60,89,143.60,1.0,bull correction,2965067,4900586.0,0.6050433560394614,1.97,1,1.3651167625251195,1
749,3,143.87,100,2015-03-13,0,144.65,142.18,1,144.17,147.95,143.60,88,142.18,0.0,bear confirmed,3569516,4923023.0,0.7250658792372086,2.78,1,1.9322999930492806,1
750,0,145.86,100,2015-03-16,0,146.36,144.53,0,144.65,147.95,143.60,90,145.04,0.0,bear confirmed,2742676,4923629.0,0.5570435952830727,-0.82,0,-0.5621829151240916,1
751,4,146.66,101,2015-03-17,1,147.12,144.97,3,145.11,147.95,142.18,91,146.49,0.0,bear correction,2925179,4896257.0,0.5974316707640143,-2.72,0,-1.8546297558979954,1
752,1,147.82,101,2015-03-18,1,148.06,144.38,1,146.21,147.95,142.18,92,147.95,0.0,bear correction,4053599,4876834.0,0.8311947874379156,-7.12,0,-4.81666892166148,0
753,0,146.28,101,2015-03-19,1,147.44,145.85,0,147.04,147.95,142.18,91,146.49,0.0,bear correction,2538976,4827769.0,0.52591082961923,-5.64,0,-3.855619360131255,0
754,0,146.65,101,2015-03-20,1,147.59,146.63,0,147.16,147.95,142.18,91,146.49,0.0,bear correction,4464270,4845591.0,0.9213055744902944,-5.36,0,-3.654960790998977,0
755,0,145.04,101,2015-03-23,1,147.10,145.04,0,147.10,147.95,142.18,91,146.49,0.0,bear correction,3029523,4816203.0,0.6290272648391274,-0.10,0,-0.06894649751792609,1
756,0,143.94,101,2015-03-24,1,144.86,143.66,0,144.24,147.95,142.18,89,143.60,0.0,bear correction,3319174,4821813.0,0.6883663883273781,-1.49,0,-1.035153536195637,1
757,2,140.70,102,2015-03-25,0,144.31,140.60,5,143.71,147.95,142.18,87,140.77,0.0,bear confirmed,3747634,4825713.0,0.7765969505438886,0.39,1,0.2771855010660981,1
758,3,140.64,102,2015-03-26,0,141.29,138.54,1,140.32,147.95,142.18,86,139.38,0.0,bear confirmed,3626966,4828774.0,0.7511152934471566,1.06,1,0.7536973833902162,1
759,0,141.29,102,2015-03-27,0,141.72,140.00,0,141.04,147.95,142.18,87,140.77,0.0,bear confirmed,2599952,4809677.0,0.5405668613505648,1.97,1,1.394295420765801,1
760,4,144.94,103,2015-03-30,1,145.39,142.36,4,142.45,147.95,139.38,90,145.04,0.0,bear correction,3737257,4806382.0,0.7775613756875754,-0.36,0,-0.2483786394370084,1
761,0,142.45,103,2015-03-31,1,144.51,142.32,0,144.50,147.95,139.38,89,143.60,0.0,bear correction,2975297,4777375.0,0.6227890839634737,3.12,1,2.19024219024219,2
762,2,141.09,104,2015-04-01,0,142.40,139.36,4,142.35,145.04,139.38,86,139.38,0.0,bear confirmed,4167631,4797860.0,0.868643728662362,4.53,1,3.210716563895386,2
763,0,141.70,104,2015-04-02,0,142.85,140.78,0,141.56,145.04,139.38,88,142.18,0.0,bear confirmed,2934194,4798572.0,0.6114723296847479,4.84,1,3.415666901905434,2
764,4,143.26,105,2015-04-06,1,143.75,140.48,3,140.62,145.04,139.38,89,143.60,0.0,bear correction,3371457,4766577.0,0.7073119767078136,2.19,1,1.528689096747173,1
765,1,144.58,105,2015-04-07,1,145.70,143.46,1,143.58,145.04,139.38,90,145.04,0.0,bear correction,4299482,4776018.0,0.9002231566128939,0.84,1,0.5809932217457463,1
766,0,145.57,105,2015-04-08,1,145.70,144.46,0,144.46,145.04,139.38,90,145.04,0.0,bear correction,2763398,4753275.0,0.5813671626404953,-0.89,0,-0.6113897094181493,1
767,0,145.62,105,2015-04-09,1,145.86,143.92,0,144.86,145.04,139.38,90,145.04,0.0,bear correction,3966515,4727728.0,0.8389896796093176,-1.37,0,-0.9408048345007554,1
768,1,146.54,105,2015-04-10,1,147.09,145.46,1,145.75,145.04,139.38,91,146.49,1.0,bull confirmed,3182905,4504319.0,0.7066340106018246,-4.54,0,-3.098130203357445,0
