,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
908,0,96.12,89,2015-10-28,1,96.32,95.01,0,96.17,92.69,89.07,41,95.50,1.0,bull confirmed,3829906,5466745.0,0.7005825221406888,0.98,1,1.019558884727424,1
909,0,95.86,89,2015-10-29,1,96.40,95.08,0,96.05,92.69,89.07,41,95.50,1.0,bull confirmed,3287397,5460097.0,0.6020766664035456,1.70,1,1.7734195702065512,1
910,0,95.24,89,2015-10-30,1,95.99,95.10,0,95.84,92.69,89.07,41,95.50,1.0,bull confirmed,4010857,5418634.0,0.7401970681171676,2.32,1,2.4359512809743804,2
911,0,96.19,89,2015-11-02,1,96.38,95.19,0,95.64,92.69,89.07,41,95.50,1.0,bull confirmed,3067463,5327495.0,0.5757796112431828,0.26,1,0.27029836781370203,1
912,0,96.78,89,2015-11-03,1,97.11,95.62,0,96.18,92.69,89.07,42,96.45,1.0,bull confirmed,3089882,5174197.0,0.5971713098670189,-0.66,0,-0.6819590824550527,1
913,0,97.10,89,2015-11-04,1,97.79,96.78,0,97.19,92.69,89.07,43,97.42,1.0,bull confirmed,3116072,5070849.0,0.6145069592882769,-1.39,0,-1.431513903192585,1
914,0,97.56,89,2015-11-05,1,97.74,96.51,0,97.20,92.69,89.07,43,97.42,1.0,bull confirmed,2832875,4979910.0,0.5688606822211646,-0.91,0,-0.932759327593276,1
915,0,97.56,89,2015-11-06,1,97.56,96.10,0,96.82,92.69,89.07,43,97.42,1.0,bull confirmed,2735083,4885139.0,0.559878234785131,-3.58,0,-3.6695366953669537,0
916,0,96.45,89,2015-11-09,1,97.60,96.02,0,97.36,92.69,89.07,43,97.42,1.0,bull confirmed,3164717,4843817.0,0.6533518917002852,-1.15,0,-1.1923276308968378,1
917,0,96.12,89,2015-11-10,1,96.84,95.41,0,96.27,92.69,89.07,42,96.45,1.0,bull confirmed,2738471,4757118.0,0.5756575725050335,-1.10,0,-1.1444028297960882,1
918,0,95.71,89,2015-11-11,1,96.82,95.53,0,96.47,92.69,89.07,42,96.45,1.0,bull confirmed,2172819,4664843.0,0.46578609398001175,-0.53,0,-0.5537561383345523,1
919,2,96.65,90,2015-11-12,0,97.14,94.37,3,94.74,97.42,89.07,40,94.55,1.0,bull correction,8808020,4728180.0,1.862877470823869,-0.90,0,-0.9311950336264874,1
920,0,93.98,90,2015-11-13,0,97.05,93.89,0,96.16,97.42,89.07,40,94.55,1.0,bull correction,6217140,4761831.0,1.3056196240479765,1.69,1,1.798254947861247,1
921,0,95.30,90,2015-11-16,0,95.32,93.88,0,94.06,97.42,89.07,40,94.55,1.0,bull correction,5099023,4772546.0,1.06840730293642,0.25,1,0.2623294858342078,1
922,0,95.02,90,2015-11-17,0,95.75,94.88,0,95.63,97.42,89.07,41,95.50,1.0,bull correction,4528758,4766824.0,0.9500577323601627,-0.18,0,-0.18943380340980845,1
923,0,95.18,90,2015-11-18,0,95.32,94.33,0,95.10,97.42,89.07,40,94.55,1.0,bull correction,4201972,4755194.0,0.8836594258825192,-0.43,0,-0.4517755831056945,1
924,0,95.75,90,2015-11-19,0,96.33,95.30,0,95.43,97.42,89.07,41,95.50,1.0,bull correction,4366641,4720112.0,0.9251138532306014,-1.46,0,-1.524804177545692,1
925,0,95.67,90,2015-11-20,0,96.97,95.60,0,96.08,97.42,89.07,42,96.45,1.0,bull correction,4898188,4728272.0,1.0359361728766874,-2.11,0,-2.205498066269468,0
926,0,95.55,90,2015-11-23,0,96.02,95.35,0,95.64,97.42,89.07,41,95.50,1.0,bull correction,4177131,4746230.0,0.8800945171220105,-1.36,0,-1.423338566195709,1
927,0,94.84,90,2015-11-24,0,95.34,93.96,0,95.04,97.42,89.07,40,94.55,1.0,bull correction,5344059,4770957.0,1.1201230696482907,-2.06,0,-2.172079291438212,0
928,0,94.75,90,2015-11-25,0,95.51,94.73,0,94.88,97.42,89.07,41,95.50,1.0,bull correction,4336420,4787600.0,0.905760715180884,-2.50,0,-2.638522427440633,0
929,0,94.29,90,2015-11-27,0,94.65,94.04,0,94.50,97.42,89.07,40,94.55,1.0,bull correction,1919808,4721880.0,0.4065770413479377,-1.04,0,-1.1029801675681408,1
930,3,93.56,90,2015-11-30,0,94.73,93.45,1,94.54,97.42,89.07,39,93.61,1.0,bull correction,5559553,4623695.0,1.2024047866479082,-0.14,0,-0.1496365968362548,1
931,0,94.19,90,2015-12-01,0,94.92,93.53,0,93.55,97.42,89.07,39,93.61,1.0,bull correction,4595649,4655984.0,0.9870414073587882,-2.40,0,-2.5480411933326255,0
932,3,92.78,90,2015-12-02,0,94.32,92.66,1,93.96,97.42,89.07,38,92.69,1.0,bull correction,3892531,4576266.0,0.8505910714106216,-1.06,0,-1.1424876050873034,1
933,0,92.25,90,2015-12-03,0,93.32,91.95,0,92.83,97.42,89.07,38,92.69,1.0,bull correction,6082505,4551432.0,1.3363936888434234,-0.81,0,-0.8780487804878049,1
934,0,93.25,90,2015-12-04,0,94.13,92.33,0,92.53,97.42,89.07,38,92.69,1.0,bull correction,9228851,4593472.0,2.009123164351497,-2.37,0,-2.5415549597855227,0
935,0,93.42,90,2015-12-07,0,93.76,92.90,0,93.14,97.42,89.07,39,93.61,1.0,bull correction,4681213,4538145.0,1.03152565640807,-2.80,0,-2.99721687004924,0
936,3,91.79,90,2015-12-08,0,92.85,91.46,1,92.52,97.42,89.07,37,91.77,1.0,bull correction,7011800,4571590.0,1.5337770884965625,-0.95,0,-1.0349711297526965,1
937,3,91.72,90,2015-12-09,0,93.10,90.79,1,91.16,97.42,89.07,36,90.86,1.0,bull correction,6911403,4627466.0,1.4935610547975933,0.94,1,1.0248582642825992,1
938,3,91.44,90,2015-12-10,0,92.22,89.26,1,91.63,97.42,89.07,35,89.96,1.0,bull correction,5813462,4642704.0,1.2521715793210164,0.00,0,0.0,1
939,0,90.88,90,2015-12-11,0,92.18,90.52,0,90.60,97.42,89.07,36,90.86,1.0,bull correction,9942579,4768184.0,2.0851919724574386,-0.93,0,-1.0233274647887325,1
940,0,90.62,90,2015-12-14,0,91.14,89.81,0,90.88,97.42,89.07,35,89.96,1.0,bull correction,6748213,4810664.0,1.4027612404441465,0.56,1,0.6179651291105717,1
941,0,90.84,90,2015-12-15,0,92.21,90.81,0,91.25,97.42,89.07,36,90.86,1.0,bull correction,6618064,4844775.0,1.3660209194441435,1.57,1,1.7283135182738882,1
942,4,92.66,91,2015-12-16,1,92.96,91.02,3,91.54,97.42,89.96,38,92.69,1.0,bull confirmed,9868283,4974408.0,1.9838105358466775,1.14,1,1.2303043384416146,1
943,0,91.44,91,2015-12-17,1,93.25,91.41,0,92.66,97.42,89.96,38,92.69,1.0,bull confirmed,4802328,4994815.0,0.9614626367543142,2.36,1,2.58092738407699,2
944,2,89.95,92,2015-12-18,0,91.88,89.95,3,90.89,92.69,89.96,35,89.96,1.0,bull correction,8657623,5086931.0,1.7019344276539234,3.65,1,4.05780989438577,2
945,0,91.18,92,2015-12-21,0,91.46,90.29,0,90.61,92.69,89.96,36,90.86,1.0,bull correction,8708814,5179110.0,1.6815271349710665,3.57,1,3.9153323097170434,2
946,4,92.41,93,2015-12-22,1,92.94,91.56,3,91.87,92.69,89.96,38,92.69,1.0,bull confirmed,4644056,5208093.0,0.891699898600121,1.98,1,2.1426252570068174,2
947,1,93.80,93,2015-12-23,1,94.10,92.96,1,93.02,92.69,89.96,39,93.61,1.0,bull confirmed,4677198,5220052.0,0.8960060167983,-0.22,0,-0.2345415778251599,1
948,0,93.80,93,2015-12-24,1,94.02,93.38,0,93.40,92.69,89.96,39,93.61,1.0,bull confirmed,1382707,5135541.0,0.2692427146429169,-0.71,0,-0.7569296375266524,1
949,0,93.60,93,2015-12-28,1,93.81,93.22,0,93.49,92.69,89.96,39,93.61,1.0,bull confirmed,3606828,5131081.0,0.7029372563013525,-0.36,0,-0.38461538461538464,1
950,1,94.75,93,2015-12-29,1,95.24,93.85,1,94.16,92.69,89.96,40,94.55,1.0,bull confirmed,3291434,5133942.0,0.6411124239424598,-4.04,0,-4.263852242744063,0
951,0,94.39,93,2015-12-30,1,94.97,94.02,0,94.41,92.69,89.96,40,94.55,1.0,bull confirmed,3161684,5086898.0,0.6215347742376591,-4.87,0,-5.159444856446657,0
952,0,93.58,93,2015-12-31,1,94.17,93.23,0,93.91,92.69,89.96,39,93.61,1.0,bull confirmed,2950974,4965813.0,0.5942579795090955,-5.52,0,-5.898696302628767,0
953,2,93.09,94,2016-01-04,0,93.16,91.52,3,92.00,94.55,89.96,37,91.77,1.0,bull correction,5381803,4860306.0,1.107297153718305,-4.93,0,-5.29595015576324,0
954,0,93.24,94,2016-01-05,0,93.51,92.34,0,92.67,94.55,89.96,38,92.69,1.0,bull correction,4253225,4830923.0,0.880416640877944,-5.08,0,-5.448305448305448,0
955,3,90.71,94,2016-01-06,0,92.19,90.14,1,91.47,94.55,89.96,36,90.86,1.0,bull correction,8300557,4896276.0,1.6952796370139265,-4.18,0,-4.6080917208687024,0
956,3,89.52,94,2016-01-07,0,90.93,89.06,2,89.10,94.55,89.96,34,89.07,0.0,bear confirmed,6984129,4981934.0,1.401891112969381,-2.82,0,-3.1501340482573728,0
957,3,88.06,94,2016-01-08,0,89.50,87.88,1,89.20,94.55,89.96,33,88.19,0.0,bear confirmed,7501187,5064027.0,1.4812691559503928,-4.65,0,-5.280490574608222,0
958,0,88.16,94,2016-01-11,0,89.03,87.59,0,88.73,94.55,89.96,33,88.19,0.0,bear confirmed,7185441,5131138.0,1.4003601150466036,-5.13,0,-5.818965517241379,0
959,0,88.16,94,2016-01-12,0,88.79,87.35,0,88.63,94.55,89.96,33,88.19,0.0,bear confirmed,7697058,5219331.0,1.4747211855312492,-5.53,0,-6.2726860254083485,0
960,3,86.53,94,2016-01-13,0,88.32,86.12,2,88.32,94.55,89.96,31,86.45,0.0,bear confirmed,8588783,5310890.0,1.617202201514247,-3.18,0,-3.675026002542471,0
961,3,86.70,94,2016-01-14,0,87.26,85.58,1,86.77,94.55,89.96,30,85.60,0.0,bear confirmed,7395903,5397458.0,1.3702567023217225,-2.59,0,-2.9873125720876588,0
962,3,83.41,94,2016-01-15,0,85.78,83.26,2,84.74,94.55,89.96,28,83.91,0.0,bear confirmed,10467639,5545013.0,1.8877573415968547,-0.71,0,-0.8512168804699677,1
963,3,83.03,94,2016-01-19,0,84.11,82.28,1,84.11,94.55,89.96,27,83.08,0.0,bear confirmed,7469993,5632092.0,1.3263265230752623,0.40,1,0.4817535830422739,1
964,3,82.63,94,2016-01-20,0,83.36,81.23,2,82.25,94.55,89.96,25,81.44,0.0,bear confirmed,9601004,5767454.0,1.6646867057804016,0.96,1,1.1618056395982088,1
965,4,83.35,95,2016-01-21,1,84.54,82.35,3,82.63,94.55,81.44,28,83.91,0.0,bear correction,5741604,5827585.0,0.9852458608497345,0.86,1,1.0317936412717457,1
966,1,84.11,95,2016-01-22,1,85.12,83.65,1,84.70,94.55,81.44,29,84.75,0.0,bear correction,4647160,5857234.0,0.7934052148164134,1.31,1,1.557484246819641,1
967,0,82.70,95,2016-01-25,1,83.92,82.50,0,83.75,94.55,81.44,28,83.91,0.0,bear correction,10444034,6011345.0,1.7373872236579335,2.59,1,3.13180169286578,2
968,0,83.43,95,2016-01-26,1,84.23,83.00,0,83.08,94.55,81.44,28,83.91,0.0,bear correction,7393368,6115756.0,1.2089049988259832,-0.22,0,-0.2636941148268009,1
969,0,83.59,95,2016-01-27,1,85.30,82.55,0,83.48,94.55,81.44,29,84.75,0.0,bear correction,8083806,6101272.0,1.3249378162455305,0.14,1,0.16748414882162938,1
970,0,84.21,95,2016-01-28,1,84.94,83.69,0,84.06,94.55,81.44,29,84.75,0.0,bear correction,5757240,6092074.0,0.9450377654637813,1.63,1,1.9356370977318609,1
971,0,85.42,95,2016-01-29,1,85.42,84.51,0,84.62,94.55,81.44,29,84.75,0.0,bear correction,7887111,6147835.0,1.282908698753301,0.14,1,0.1638960430812456,1
972,0,85.29,95,2016-02-01,1,85.56,84.21,0,84.80,94.55,81.44,29,84.75,0.0,bear correction,5036876,6157998.0,0.8179405059891218,-0.76,0,-0.8910775002931176,1
973,0,83.21,95,2016-02-02,1,84.48,82.88,0,83.94,94.55,81.44,28,83.91,0.0,bear correction,7397025,6221899.0,1.1888693468023188,1.77,1,2.127148179305372,2
974,2,83.73,96,2016-02-03,0,84.13,82.10,3,83.76,84.75,81.44,26,82.26,0.0,bear confirmed,8305503,6300676.0,1.3181923653906342,0.98,1,1.1704287591066522,1
975,4,85.84,97,2016-02-04,1,86.41,83.80,4,83.86,84.75,82.26,30,85.60,1.0,bull confirmed,5921626,6321145.0,0.9367964190032028,-3.37,0,-3.9259086672879775,0
976,0,85.56,97,2016-02-05,1,86.22,85.17,0,85.76,84.75,82.26,30,85.60,1.0,bull confirmed,5216664,6341936.0,0.8225664844299911,-1.84,0,-2.150537634408602,0
977,0,84.53,97,2016-02-08,1,85.14,83.60,0,85.08,84.75,82.26,29,84.75,1.0,bull confirmed,6858385,6372222.0,1.076294109025078,-0.29,0,-0.34307346504199693,1
978,0,84.98,97,2016-02-09,1,85.50,83.70,0,84.02,84.75,82.26,29,84.75,1.0,bull confirmed,7360909,6432712.0,1.1442932623130027,1.50,1,1.7651212049894092,1
979,0,84.71,97,2016-02-10,1,86.16,84.49,0,85.10,84.75,82.26,30,85.60,1.0,bull confirmed,3618823,6466692.0,0.559609611838634,2.00,1,2.360996340455672,2
980,2,82.47,98,2016-02-11,0,84.31,81.67,4,83.18,85.60,82.26,26,82.26,1.0,bull correction,7711795,6509737.0,1.1846553862314253,4.11,1,4.9836304110585665,2
981,0,83.72,98,2016-02-12,0,83.90,82.70,0,82.79,85.60,82.26,27,83.08,1.0,bull correction,5886307,6535550.0,0.9006597761473786,6.93,1,8.277591973244148,2
982,4,84.24,99,2016-02-16,1,85.23,83.34,3,85.08,85.60,82.26,29,84.75,1.0,bull confirmed,6960391,6596907.0,1.0550991548008786,5.65,1,6.7070275403608735,2
983,1,86.48,99,2016-02-17,1,86.84,85.02,2,85.09,85.60,82.26,31,86.45,1.0,bull confirmed,5139794,6578053.0,0.7813549085116828,5.38,1,6.22109158186864,2
984,1,86.71,99,2016-02-18,1,87.38,86.52,1,86.90,85.60,82.26,32,87.32,1.0,bull confirmed,4997125,6493419.0,0.7695676191541004,9.53,1,10.9906585168954,2
985,0,86.58,99,2016-02-19,1,87.33,85.79,0,86.70,85.60,82.26,32,87.32,1.0,bull confirmed,11817546,6636145.0,1.780784777909464,9.29,1,10.72996072996073,2
986,1,90.65,99,2016-02-22,1,93.14,87.21,6,87.53,85.60,82.26,38,92.69,1.0,bull confirmed,21823038,6932370.0,3.147990946819053,4.17,1,4.600110314396028,2
987,2,89.89,100,2016-02-23,0,90.71,88.80,4,90.51,92.69,82.26,34,89.07,1.0,bull correction,11567653,7025495.0,1.64652497795529,3.39,1,3.771276004004895,2
988,4,91.86,101,2016-02-24,1,92.39,89.41,3,89.41,92.69,89.07,37,91.77,1.0,bull confirmed,16990999,7249046.0,2.343894493151237,1.89,1,2.057478772044415,2
989,1,96.24,101,2016-02-25,1,96.89,91.93,5,92.16,92.69,89.07,42,96.45,1.0,bull confirmed,16862819,7387451.0,2.282630233351125,-1.92,0,-1.9950124688279303,1
990,1,95.87,101,2016-02-26,1,98.67,94.70,2,98.34,92.69,89.07,44,98.39,1.0,bull confirmed,14654682,7545580.0,1.9421544798411785,-0.68,0,-0.709293835402107,1
991,2,94.82,102,2016-02-29,0,97.03,94.71,3,95.61,98.39,89.07,41,95.50,1.0,bull correction,8854108,7590301.0,1.1665028830872453,0.29,1,0.3058426492301202,1
992,3,93.28,102,2016-03-01,0,93.28,90.35,5,90.50,98.39,89.07,36,90.86,1.0,bull correction,12353851,7640012.0,1.6169936644078569,1.81,1,1.9403945111492282,1
993,4,93.75,103,2016-03-02,1,94.21,92.64,3,92.99,98.39,90.86,39,93.61,1.0,bull confirmed,5447292,7652911.0,0.7117934600310915,1.05,1,1.12,1
994,0,94.32,103,2016-03-03,1,94.36,93.30,0,93.42,98.39,90.86,39,93.61,1.0,bull confirmed,4597920,7571717.0,0.6072493200683544,0.07,1,0.07421543681085666,1
995,1,95.19,103,2016-03-04,1,95.48,93.99,1,94.38,98.39,90.86,40,94.55,1.0,bull confirmed,4674083,7491023.0,0.6239579026789799,-0.25,0,-0.26263262947788635,1
996,1,95.11,103,2016-03-07,1,95.64,94.26,1,94.75,98.39,90.86,41,95.50,1.0,bull confirmed,6307585,7524293.0,0.838296036584434,-0.09,0,-0.09462727368310378,1
997,0,95.09,103,2016-03-08,1,95.67,94.33,0,94.35,98.39,90.86,41,95.50,1.0,bull confirmed,5341928,7537588.0,0.7087052250666924,-0.60,0,-0.6309811757282574,1
998,0,94.80,103,2016-03-09,1,95.66,94.60,0,95.50,98.39,90.86,41,95.50,1.0,bull confirmed,4158952,7593113.0,0.5477268677550301,0.87,1,0.9177215189873418,1
999,0,94.39,103,2016-03-10,1,95.31,93.28,0,94.80,98.39,90.86,40,94.55,1.0,bull confirmed,4807461,7617126.0,0.6311384372531057,2.61,1,2.765123424091535,2
1000,0,94.94,103,2016-03-11,1,95.83,94.67,0,95.37,98.39,90.86,41,95.50,1.0,bull confirmed,4031096,7631919.0,0.5281890439350837,2.26,1,2.3804508110385507,2
1001,0,95.02,103,2016-03-14,1,95.55,94.49,0,94.50,98.39,90.86,41,95.50,1.0,bull confirmed,3974535,7648176.0,0.5196709646849131,2.30,1,2.420543043569775,2
1002,0,94.49,103,2016-03-15,1,94.90,94.09,0,94.27,98.39,90.86,40,94.55,1.0,bull confirmed,2750288,7644162.0,0.35978933989101747,2.33,1,2.4658694041697533,2
1003,0,95.67,103,2016-03-16,1,96.17,94.21,0,94.40,98.39,90.86,41,95.50,1.0,bull confirmed,4598262,7628491.0,0.6027747820637135,1.59,1,1.6619629978049546,1
1004,1,97.00,103,2016-03-17,1,97.42,95.57,2,96.00,98.39,90.86,43,97.42,1.0,bull confirmed,4166050,7626748.0,0.546241989377386,0.21,1,0.21649484536082475,1
1005,1,97.20,103,2016-03-18,1,98.42,96.98,1,97.36,98.39,90.86,44,98.39,1.0,bull confirmed,9506094,7650858.0,1.2424873131876188,-0.14,0,-0.1440329218106996,1
1006,0,97.32,103,2016-03-21,1,97.74,96.95,0,97.23,98.39,90.86,43,97.42,1.0,bull confirmed,3996675,7591109.0,0.5264942184336966,0.93,1,0.9556103575832305,1
1007,0,96.82,103,2016-03-22,1,97.42,96.48,0,96.84,98.39,90.86,43,97.42,1.0,bull confirmed,3510444,7511295.0,0.4673553628235877,1.56,1,1.6112373476554431,1
1008,0,97.26,103,2016-03-23,1,97.61,96.45,0,96.93,98.39,90.86,43,97.42,1.0,bull confirmed,3235349,7432293.0,0.4353096682275578,0.97,1,0.9973267530331071,1
1009,0,97.21,103,2016-03-24,1,97.23,96.17,0,96.32,98.39,90.86,42,96.45,1.0,bull confirmed,2847303,7335298.0,0.388164598084495,0.89,1,0.915543668346878,1
1010,0,97.06,103,2016-03-28,1,97.44,96.81,0,97.11,98.39,90.86,43,97.42,1.0,bull confirmed,2279663,7209115.0,0.31621953596245866,1.34,1,1.3805893261899855,1
1011,0,98.25,103,2016-03-29,1,98.45,96.25,0,96.57,98.39,90.86,44,98.39,1.0,bull confirmed,3766598,7136529.0,0.5277913114344522,-0.25,0,-0.2544529262086514,1
1012,0,98.38,103,2016-03-30,1,99.12,98.04,0,98.94,98.39,90.86,44,98.39,1.0,bull confirmed,3010504,6987386.0,0.43084838879661147,0.12,1,0.12197601138442773,1
1013,0,98.23,103,2016-03-31,1,98.55,97.14,0,98.21,98.39,90.86,44,98.39,1.0,bull confirmed,3832524,6914637.0,0.5542625014154756,0.78,1,0.7940547694187112,1
1014,0,98.10,103,2016-04-01,1,98.59,96.98,0,97.54,98.39,90.86,44,98.39,1.0,bull confirmed,4038090,6803379.0,0.5935418267893057,1.33,1,1.3557594291539246,1
1015,0,98.40,103,2016-04-04,1,99.29,97.94,0,98.43,98.39,90.86,44,98.39,1.0,bull confirmed,3707366,6762694.0,0.5482084506559073,1.84,1,1.8699186991869918,1
1016,0,98.00,103,2016-04-05,1,98.48,97.49,0,97.89,98.39,90.86,44,98.39,1.0,bull confirmed,3120370,6732158.0,0.46350219350169736,3.16,1,3.2244897959183674,2
1017,0,98.50,103,2016-04-06,1,98.66,96.58,0,97.73,98.39,90.86,44,98.39,1.0,bull confirmed,5070353,6624685.0,0.7653726931922046,4.16,1,4.223350253807107,2
1018,1,99.01,103,2016-04-07,1,99.52,97.81,1,98.04,98.39,90.86,45,99.37,1.0,bull confirmed,3844721,6553712.0,0.5866478417116895,3.72,1,3.757196242803757,2
1019,1,99.43,103,2016-04-08,1,100.44,99.08,1,99.55,98.39,90.86,46,100.37,1.0,bull confirmed,2755510,6447146.0,0.4273999689164787,3.19,1,3.208287237252338,2
1020,0,100.24,103,2016-04-11,1,101.01,99.22,0,99.68,98.39,90.86,46,100.37,1.0,bull confirmed,4583468,6423670.0,0.7135279365222684,2.93,1,2.922984836392658,2
1021,1,101.16,103,2016-04-12,1,101.55,100.38,1,100.38,98.39,90.86,47,101.37,1.0,bull confirmed,3188744,6329703.0,0.5037746636769529,1.88,1,1.8584420719652037,1
1022,1,102.66,103,2016-04-13,1,102.80,101.68,1,101.70,98.39,90.86,48,102.38,1.0,bull confirmed,3664535,6302256.0,0.5814640027317202,0.90,1,0.8766803039158387,1
1023,1,102.73,103,2016-04-14,1,103.46,100.00,1,103.04,98.39,90.86,49,103.41,1.0,bull confirmed,5217336,6258662.0,0.8336184315433555,0.73,1,0.7106006035238003,1
1024,0,102.62,103,2016-04-15,1,103.20,102.27,0,102.52,98.39,90.86,48,102.38,1.0,bull confirmed,3764691,6167846.0,0.6103737025859595,1.11,1,1.0816604950302084,1
1025,0,103.17,103,2016-04-18,1,103.38,102.09,0,102.68,98.39,90.86,48,102.38,1.0,bull confirmed,2809194,6105597.0,0.4601014446253167,0.07,1,0.06784918096345836,1
1026,0,103.04,103,2016-04-19,1,104.30,102.56,0,103.63,98.39,90.86,49,103.41,1.0,bull confirmed,3850497,6078274.0,0.633485262428117,-0.20,0,-0.19409937888198758,1
1027,0,103.56,103,2016-04-20,1,104.13,103.24,0,103.45,98.39,90.86,49,103.41,1.0,bull confirmed,3823375,6017574.0,0.6353681732871087,0.36,1,0.34762456546929316,1
1028,0,103.46,103,2016-04-21,1,103.98,103.29,0,103.59,98.39,90.86,49,103.41,1.0,bull confirmed,2628426,5922924.0,0.4437716911444415,-1.17,0,-1.1308718345254205,1
1029,0,103.73,103,2016-04-22,1,104.33,102.97,0,103.76,98.39,90.86,49,103.41,1.0,bull confirmed,3061856,5911785.0,0.5179241125988174,-1.31,0,-1.26289405186542,1
1030,0,103.24,103,2016-04-25,1,103.24,102.33,0,103.23,98.39,90.86,48,102.38,1.0,bull confirmed,2768030,5812910.0,0.4761866259756301,-0.82,0,-0.7942657884540876,1
1031,0,102.84,103,2016-04-26,1,103.79,101.69,0,103.48,98.39,90.86,49,103.41,1.0,bull confirmed,5514951,5805482.0,0.9499557487216393,-2.62,0,-2.547646830027227,0
1032,1,103.92,103,2016-04-27,1,105.07,102.92,1,104.34,98.39,90.86,50,104.44,1.0,bull confirmed,6338490,5793044.0,1.0941553352607023,-5.13,0,-4.936489607390301,0
1033,0,102.29,103,2016-04-28,1,103.62,101.76,0,103.19,98.39,90.86,49,103.41,1.0,bull confirmed,4669595,5783640.0,0.8073799544923266,-3.87,0,-3.7833610323589792,0
1034,0,102.42,103,2016-04-29,1,102.98,101.60,0,101.60,98.39,90.86,48,102.38,1.0,bull confirmed,3054310,5744784.0,0.531666638815315,-3.19,0,-3.1146260495996874,0
1035,0,102.42,103,2016-05-02,1,102.94,101.61,0,101.95,98.39,90.86,48,102.38,1.0,bull confirmed,4223633,5592906.0,0.755176825786094,-4.20,0,-4.100761570005858,0
1036,2,100.22,104,2016-05-03,0,101.93,99.97,4,101.53,104.44,90.86,46,100.37,1.0,bull correction,4790492,5252255.0,0.9120829053425624,0.03,1,0.029934144881261227,1
1037,3,98.79,104,2016-05-04,0,99.88,98.36,2,99.50,104.44,90.86,44,98.39,1.0,bull correction,5628264,5133467.0,1.0963865161692867,0.91,1,0.9211458649660896,1
1038,0,98.42,104,2016-05-05,0,99.34,98.05,0,99.23,104.44,90.86,44,98.39,1.0,bull correction,3530355,4864254.0,0.7257752165080196,1.15,1,1.1684616947774842,1
1039,0,99.23,104,2016-05-06,0,99.40,97.95,0,98.39,104.44,90.86,44,98.39,1.0,bull correction,3745483,4601908.0,0.8138978441116164,-0.83,0,-0.8364405925627331,1
1040,0,98.22,104,2016-05-09,0,99.48,98.12,0,98.46,104.44,90.86,44,98.39,1.0,bull correction,3834217,4385498.0,0.8742945499006042,1.70,1,1.7308083893300754,1
1041,0,100.25,104,2016-05-10,0,100.51,98.33,0,98.43,104.44,90.86,44,98.39,1.0,bull correction,3671994,4281856.0,0.8575706422635417,-2.06,0,-2.054862842892768,0
1042,0,99.70,104,2016-05-11,0,100.76,99.55,0,100.64,104.44,90.86,46,100.37,1.0,bull correction,2795901,4090697.0,0.6834779011987444,-1.62,0,-1.6248746238716147,1
1043,0,99.57,104,2016-05-12,0,100.37,99.26,0,99.88,104.44,90.86,45,99.37,1.0,bull correction,2866992,4039091.0,0.7098111926668649,-2.26,0,-2.269759967861806,0
1044,0,98.40,104,2016-05-13,0,99.82,98.10,0,99.35,104.44,90.86,44,98.39,1.0,bull correction,3280548,4012744.0,0.8175323419585202,-0.50,0,-0.508130081300813,1
1045,0,99.92,104,2016-05-16,0,100.18,98.18,0,98.18,104.44,90.86,44,98.39,1.0,bull correction,3469388,3988650.0,0.8698151003472353,-2.22,0,-2.22177742193755,0
1046,0,98.19,104,2016-05-17,0,100.04,97.88,0,99.76,104.44,90.86,44,98.39,1.0,bull correction,4191014,3946318.0,1.0620061535841765,0.51,1,0.51940116101436,1
1047,0,98.08,104,2016-05-18,0,99.28,97.59,0,98.24,104.44,90.86,44,98.39,1.0,bull correction,3340400,3906288.0,0.8551340812556576,1.02,1,1.0399673735725938,1
1048,3,97.31,104,2016-05-19,0,97.74,96.75,1,97.47,104.44,90.86,43,97.42,1.0,bull correction,3138885,3885886.0,0.8077655906529425,1.88,1,1.9319699928064946,1
1049,0,97.90,104,2016-05-20,0,98.68,97.47,0,97.95,104.44,90.86,44,98.39,1.0,bull correction,4312062,3875978.0,1.11250941052813,1.64,1,1.6751787538304392,1
1050,0,97.70,104,2016-05-23,0,97.87,97.08,0,97.75,104.44,90.86,43,97.42,1.0,bull correction,2658813,3848533.0,0.6908640253312106,1.66,1,1.699078812691914,1
1051,0,98.70,104,2016-05-24,0,99.14,98.21,0,98.28,104.44,90.86,44,98.39,1.0,bull correction,2953704,3828116.0,0.7715816344123323,0.43,1,0.43566362715298884,1
1052,0,99.10,104,2016-05-25,0,99.72,99.07,0,99.07,104.44,90.86,45,99.37,1.0,bull correction,2354235,3820195.0,0.6162604264965532,0.47,1,0.47426841574167505,1
1053,0,99.19,104,2016-05-26,0,99.77,99.07,0,99.22,104.44,90.86,45,99.37,1.0,bull correction,2503780,3778305.0,0.6626728122795804,0.02,1,0.020163322915616493,1
1054,0,99.54,104,2016-05-27,0,99.55,98.88,0,99.27,104.44,90.86,45,99.37,1.0,bull correction,2670264,3748390.0,0.7123762468686556,0.59,1,0.5927265420936307,1
1055,0,99.36,104,2016-05-31,0,99.97,99.13,0,99.55,104.44,90.86,45,99.37,1.0,bull correction,5265587,3663580.0,1.4372791095049104,0.86,1,0.8655394524959742,1
